proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,2,93,512,0.0,0.0028865858912467957,1772757016.5818622,False,10,100,0.333499,3.070472
udp,2,94,512,0.0,0.0033398140221834183,1772757016.58475,False,10,100,0.333499,3.070472
udp,2,95,512,0.0,0.0037311073392629623,1772757016.588091,False,10,100,0.333499,3.070472
udp,2,96,512,0.0,0.0027774404734373093,1772757016.591823,False,10,100,0.333499,3.070472
udp,2,97,512,0.0,0.003068099729716778,1772757016.5946019,False,10,100,0.333499,3.070472
udp,2,98,512,0.0,0.003430320881307125,1772757016.5976713,False,10,100,0.333499,3.070472
udp,2,99,512,0.0,0.0033903419971466064,1772757016.6011026,False,10,100,0.333499,3.070472
udp,3,0,512,0.0,0.004668709821999073,1772757016.27371,False,10,100,0.333499,3.070472
udp,3,1,512,0.0,0.004224708303809166,1772757016.2783804,False,10,100,0.333499,3.070472
udp,3,2,512,0.0,0.003354731947183609,1772757016.2826064,False,10,100,0.333499,3.070472
udp,3,3,512,0.0,0.003639848902821541,1772757016.2859623,False,10,100,0.333499,3.070472
udp,3,4,512,0.0,0.0035209693014621735,1772757016.2896035,False,10,100,0.333499,3.070472
udp,3,5,512,0.0,0.003031468950212002,1772757016.2931256,False,10,100,0.333499,3.070472
udp,3,6,512,0.0,0.0031996918842196465,1772757016.2961588,False,10,100,0.333499,3.070472
udp,3,7,512,0.0,0.0035681389272212982,1772757016.2993596,False,10,100,0.333499,3.070472
udp,3,8,512,0.0,0.0030572768300771713,1772757016.3029292,False,10,100,0.333499,3.070472
udp,3,9,512,0.0,0.003175252117216587,1772757016.305988,False,10,100,0.333499,3.070472
udp,3,10,512,0.0,0.0032283784821629524,1772757016.3091645,False,10,100,0.333499,3.070472
udp,3,11,512,0.0,0.003253932110965252,1772757016.3123941,False,10,100,0.333499,3.070472
udp,3,12,512,0.0,0.0030457545071840286,1772757016.3156497,False,10,100,0.333499,3.070472
udp,3,13,512,0.0,0.0032397564500570297,1772757016.3186967,False,10,100,0.333499,3.070472
udp,3,14,512,0.0,0.0034821834415197372,1772757016.3219373,False,10,100,0.333499,3.070472
udp,3,15,512,0.0,0.003027067519724369,1772757016.3254206,False,10,100,0.333499,3.070472
udp,3,16,512,0.0,0.0031670229509472847,1772757016.328449,False,10,100,0.333499,3.070472
udp,3,17,512,0.0,0.0036753006279468536,1772757016.3316178,False,10,100,0.333499,3.070472
udp,3,18,512,0.0,0.002767575904726982,1772757016.3352942,False,10,100,0.333499,3.070472
udp,3,19,512,0.0,0.002914920449256897,1772757016.3380635,False,10,100,0.333499,3.070472
udp,3,20,512,0.0,0.0028891023248434067,1772757016.3409827,False,10,100,0.333499,3.070472
udp,3,21,512,0.0,0.0029374565929174423,1772757016.3438735,False,10,100,0.333499,3.070472
udp,3,22,512,0.0,0.0027073556557297707,1772757016.3468122,False,10,100,0.333499,3.070472
udp,3,23,512,0.0,0.0029705027118325233,1772757016.3495207,False,10,100,0.333499,3.070472
udp,3,24,512,0.0,0.0029151709750294685,1772757016.3524923,False,10,100,0.333499,3.070472
udp,3,25,512,0.0,0.0027970904484391212,1772757016.3554084,False,10,100,0.333499,3.070472
udp,3,26,512,0.0,0.002977875992655754,1772757016.3582065,False,10,100,0.333499,3.070472
udp,3,27,512,0.0,0.0035166023299098015,1772757016.3611858,False,10,100,0.333499,3.070472
udp,3,28,512,0.0,0.0026972945779561996,1772757016.364704,False,10,100,0.333499,3.070472
udp,3,29,512,0.0,0.003112252801656723,1772757016.3674023,False,10,100,0.333499,3.070472
udp,3,30,512,0.0,0.003185756504535675,1772757016.3705163,False,10,100,0.333499,3.070472
udp,3,31,512,0.0,0.003148297779262066,1772757016.373703,False,10,100,0.333499,3.070472
udp,3,32,512,0.0,0.002877412363886833,1772757016.3768525,False,10,100,0.333499,3.070472
udp,3,33,512,0.0,0.0029400940984487534,1772757016.3797345,False,10,100,0.333499,3.070472
udp,3,34,512,0.0,0.003433089703321457,1772757016.3826754,False,10,100,0.333499,3.070472
udp,3,35,512,0.0,0.0025452906265854836,1772757016.3861096,False,10,100,0.333499,3.070472
udp,3,36,512,0.0,0.002957540564239025,1772757016.3886566,False,10,100,0.333499,3.070472
udp,3,37,512,0.0,0.0033645592629909515,1772757016.3916152,False,10,100,0.333499,3.070472
udp,3,38,512,0.0,0.0030082901939749718,1772757016.394981,False,10,100,0.333499,3.070472
udp,3,39,512,0.0,0.003069269470870495,1772757016.3979902,False,10,100,0.333499,3.070472
udp,3,40,512,0.0,0.0036544930189847946,1772757016.4010608,False,10,100,0.333499,3.070472
udp,3,41,512,0.0,0.0035366546362638474,1772757016.4047172,False,10,100,0.333499,3.070472
udp,3,42,512,0.0,0.0027515385299921036,1772757016.4082549,False,10,100,0.333499,3.070472
udp,3,43,512,0.0,0.0036542341113090515,1772757016.411008,False,10,100,0.333499,3.070472
udp,3,44,512,0.0,0.0040041301399469376,1772757016.4146638,False,10,100,0.333499,3.070472
udp,3,45,512,0.0,0.002584642730653286,1772757016.4186692,False,10,100,0.333499,3.070472
udp,3,46,512,0.0,0.003133963793516159,1772757016.421255,False,10,100,0.333499,3.070472
udp,3,47,512,0.0,0.0037609096616506577,1772757016.42439,False,10,100,0.333499,3.070472
udp,3,48,512,0.0,0.0033905282616615295,1772757016.4281528,False,10,100,0.333499,3.070472
udp,3,49,512,0.0,0.0029076915234327316,1772757016.4315448,False,10,100,0.333499,3.070472
udp,3,50,512,0.0,0.0037047965452075005,1772757016.4344535,False,10,100,0.333499,3.070472
udp,3,51,512,0.0,0.0037791049107909203,1772757016.4381595,False,10,100,0.333499,3.070472
udp,3,52,512,0.0,0.002708224579691887,1772757016.44194,False,10,100,0.333499,3.070472
udp,3,53,512,0.0,0.0034631025046110153,1772757016.44465,False,10,100,0.333499,3.070472
udp,3,54,512,0.0,0.0037398189306259155,1772757016.4481142,False,10,100,0.333499,3.070472
udp,3,55,512,0.0,0.003230784088373184,1772757016.4518557,False,10,100,0.333499,3.070472
udp,3,56,512,0.0,0.0031111687421798706,1772757016.455088,False,10,100,0.333499,3.070472
udp,3,57,512,0.0,0.0037452513352036476,1772757016.4582007,False,10,100,0.333499,3.070472
udp,3,58,512,0.0,0.003599701449275017,1772757016.4619474,False,10,100,0.333499,3.070472
udp,3,59,512,0.0,0.002865099348127842,1772757016.4655516,False,10,100,0.333499,3.070472
udp,3,60,512,0.0,0.003751056268811226,1772757016.468418,False,10,100,0.333499,3.070472
udp,3,61,512,0.0,0.004100151360034943,1772757016.4721754,False,10,100,0.333499,3.070472
udp,3,62,512,0.0,0.0026986505836248398,1772757016.4762845,False,10,100,0.333499,3.070472
udp,3,63,512,0.0,0.0035084327682852745,1772757016.4789834,False,10,100,0.333499,3.070472
udp,3,64,512,0.0,0.003777087666094303,1772757016.4824934,False,10,100,0.333499,3.070472
udp,3,65,512,0.0,0.003197270445525646,1772757016.4862723,False,10,100,0.333499,3.070472
udp,3,66,512,0.0,0.0031106574460864067,1772757016.489471,False,10,100,0.333499,3.070472
udp,3,67,512,0.0,0.0037654777988791466,1772757016.4925828,False,10,100,0.333499,3.070472
udp,3,68,512,0.0,0.0037726201117038727,1772757016.496349,False,10,100,0.333499,3.070472
udp,3,69,512,0.0,0.0027402108535170555,1772757016.5001235,False,10,100,0.333499,3.070472
udp,3,70,512,0.0,0.0036489423364400864,1772757016.502865,False,10,100,0.333499,3.070472
udp,3,71,512,0.0,0.0037190522998571396,1772757016.5065157,False,10,100,0.333499,3.070472
udp,3,72,512,0.0,0.0031501222401857376,1772757016.5102355,False,10,100,0.333499,3.070472
udp,3,73,512,0.0,0.003364250063896179,1772757016.5133872,False,10,100,0.333499,3.070472
udp,3,74,512,0.0,0.0037597250193357468,1772757016.5167527,False,10,100,0.333499,3.070472
udp,3,75,512,0.0,0.003531978465616703,1772757016.520514,False,10,100,0.333499,3.070472
udp,3,76,512,0.0,0.002908170223236084,1772757016.524047,False,10,100,0.333499,3.070472
udp,3,77,512,0.0,0.003742687404155731,1772757016.5269568,False,10,100,0.333499,3.070472
udp,3,78,512,0.0,0.004064912907779217,1772757016.5307012,False,10,100,0.333499,3.070472
udp,3,79,512,0.0,0.0028257202357053757,1772757016.5347676,False,10,100,0.333499,3.070472
udp,3,80,512,0.0,0.003542732447385788,1772757016.5375943,False,10,100,0.333499,3.070472
udp,3,81,512,0.0,0.003772927448153496,1772757016.5411382,False,10,100,0.333499,3.070472
udp,3,82,512,0.0,0.003269377164542675,1772757016.5449126,False,10,100,0.333499,3.070472
udp,3,83,512,0.0,0.003104505129158497,1772757016.5481834,False,10,100,0.333499,3.070472
udp,3,84,512,0.0,0.003410640172660351,1772757016.5512896,False,10,100,0.333499,3.070472
udp,3,85,512,0.0,0.0036585060879588127,1772757016.5547016,False,10,100,0.333499,3.070472
udp,3,86,512,0.0,0.0027796877548098564,1772757016.558361,False,10,100,0.333499,3.070472
udp,3,87,512,0.0,0.0036088405176997185,1772757016.5611424,False,10,100,0.333499,3.070472
udp,3,88,512,0.0,0.003827887587249279,1772757016.5647528,False,10,100,0.333499,3.070472
udp,3,89,512,0.0,0.0032168887555599213,1772757016.568582,False,10,100,0.333499,3.070472
udp,3,90,512,0.0,0.003221862018108368,1772757016.5718,False,10,100,0.333499,3.070472
udp,3,91,512,0.0,0.003561914898455143,1772757016.575023,False,10,100,0.333499,3.070472
udp,3,92,512,0.0,0.0036082854494452477,1772757016.5785863,False,10,100,0.333499,3.070472
udp,3,93,512,0.0,0.002919672057032585,1772757016.5821962,False,10,100,0.333499,3.070472
udp,3,94,512,0.0,0.0033316249027848244,1772757016.5851173,False,10,100,0.333499,3.070472
udp,3,95,512,0.0,0.0036132996901869774,1772757016.58845,False,10,100,0.333499,3.070472
udp,3,96,512,0.0,0.002812718041241169,1772757016.592065,False,10,100,0.333499,3.070472
udp,3,97,512,0.0,0.0031441692262887955,1772757016.5948792,False,10,100,0.333499,3.070472
udp,3,98,512,0.0,0.0034267986193299294,1772757016.598028,False,10,100,0.333499,3.070472
udp,3,99,512,0.0,0.003336147405207157,1772757016.6014562,False,10,100,0.333499,3.070472
udp,4,0,512,0.0,0.005435005761682987,1772757016.2737887,False,10,100,0.333499,3.070472
udp,4,1,512,0.0,0.003781776875257492,1772757016.279225,False,10,100,0.333499,3.070472
udp,4,2,512,0.0,0.003360956907272339,1772757016.2830083,False,10,100,0.333499,3.070472
udp,4,3,512,0.0,0.003626609221100807,1772757016.2863708,False,10,100,0.333499,3.070472
udp,4,4,512,0.0,0.003405277617275715,1772757016.2899988,False,10,100,0.333499,3.070472
udp,4,5,512,0.0,0.003009229898452759,1772757016.293406,False,10,100,0.333499,3.070472
udp,4,6,512,0.0,0.003363274969160557,1772757016.2964165,False,10,100,0.333499,3.070472
udp,4,7,512,0.0,0.003453994169831276,1772757016.2997813,False,10,100,0.333499,3.070472
udp,4,8,512,0.0,0.003089049831032753,1772757016.3032362,False,10,100,0.333499,3.070472
udp,4,9,512,0.0,0.003171500749886036,1772757016.3063273,False,10,100,0.333499,3.070472
udp,4,10,512,0.0,0.0035183951258659363,1772757016.3095002,False,10,100,0.333499,3.070472
udp,4,11,512,0.0,0.002975277602672577,1772757016.3130262,False,10,100,0.333499,3.070472
udp,4,12,512,0.0,0.003016134724020958,1772757016.3160024,False,10,100,0.333499,3.070472
udp,4,13,512,0.0,0.003266500309109688,1772757016.3190198,False,10,100,0.333499,3.070472
udp,4,14,512,0.0,0.003432449884712696,1772757016.3222873,False,10,100,0.333499,3.070472
udp,4,15,512,0.0,0.003032187931239605,1772757016.3257215,False,10,100,0.333499,3.070472
udp,4,16,512,0.0,0.003172352910041809,1772757016.3287582,False,10,100,0.333499,3.070472
udp,4,17,512,0.0,0.0036423364654183388,1772757016.3319318,False,10,100,0.333499,3.070472
udp,4,18,512,0.0,0.0027934079989790916,1772757016.3355794,False,10,100,0.333499,3.070472
udp,4,19,512,0.0,0.002856430597603321,1772757016.3383737,False,10,100,0.333499,3.070472
udp,4,20,512,0.0,0.002881675958633423,1772757016.341231,False,10,100,0.333499,3.070472
udp,4,21,512,0.0,0.00297395046800375,1772757016.3441138,False,10,100,0.333499,3.070472
udp,4,22,512,0.0,0.0027690473943948746,1772757016.3470893,False,10,100,0.333499,3.070472
udp,4,23,512,0.0,0.0029355622828006744,1772757016.3498602,False,10,100,0.333499,3.070472
udp,4,24,512,0.0,0.002921239472925663,1772757016.3527966,False,10,100,0.333499,3.070472
udp,4,25,512,0.0,0.0027863839641213417,1772757016.355719,False,10,100,0.333499,3.070472
udp,4,26,512,0.0,0.0029937103390693665,1772757016.3585067,False,10,100,0.333499,3.070472
udp,4,27,512,0.0,0.0034445608034729958,1772757016.3615015,False,10,100,0.333499,3.070472
udp,4,28,512,0.0,0.0027551166713237762,1772757016.3649473,False,10,100,0.333499,3.070472
udp,4,29,512,0.0,0.003057190217077732,1772757016.367703,False,10,100,0.333499,3.070472
udp,4,30,512,0.0,0.0032886210829019547,1772757016.3707612,False,10,100,0.333499,3.070472
udp,4,31,512,0.0,0.0030833324417471886,1772757016.3740509,False,10,100,0.333499,3.070472
udp,4,32,512,0.0,0.0029366640374064445,1772757016.3771355,False,10,100,0.333499,3.070472
udp,4,33,512,0.0,0.0029323743656277657,1772757016.380074,False,10,100,0.333499,3.070472
udp,4,34,512,0.0,0.003338572569191456,1772757016.383008,False,10,100,0.333499,3.070472
udp,4,35,512,0.0,0.002560725435614586,1772757016.3863478,False,10,100,0.333499,3.070472
udp,4,36,512,0.0,0.0030817529186606407,1772757016.38891,False,10,100,0.333499,3.070472
udp,4,37,512,0.0,0.003325052559375763,1772757016.3919933,False,10,100,0.333499,3.070472
udp,4,38,512,0.0,0.0030013835057616234,1772757016.3953195,False,10,100,0.333499,3.070472
udp,4,39,512,0.0,0.0030868882313370705,1772757016.3983226,False,10,100,0.333499,3.070472
udp,4,40,512,0.0,0.003675953485071659,1772757016.401411,False,10,100,0.333499,3.070472
udp,4,41,512,0.0,0.003408951684832573,1772757016.4050887,False,10,100,0.333499,3.070472
udp,4,42,512,0.0,0.0028591621667146683,1772757016.4084992,False,10,100,0.333499,3.070472
udp,4,43,512,0.0,0.00366003904491663,1772757016.4113598,False,10,100,0.333499,3.070472
udp,4,44,512,0.0,0.0039092134684324265,1772757016.4150207,False,10,100,0.333499,3.070472
udp,4,45,512,0.0,0.0026015834882855415,1772757016.4189317,False,10,100,0.333499,3.070472
udp,4,46,512,0.0,0.0032358691096305847,1772757016.421535,False,10,100,0.333499,3.070472
udp,4,47,512,0.0,0.003793601877987385,1772757016.4247718,False,10,100,0.333499,3.070472
udp,4,48,512,0.0,0.003226836211979389,1772757016.428567,False,10,100,0.333499,3.070472
udp,4,49,512,0.0,0.003020498901605606,1772757016.4317951,False,10,100,0.333499,3.070472
udp,4,50,512,0.0,0.003733052872121334,1772757016.4348168,False,10,100,0.333499,3.070472
udp,4,51,512,0.0,0.0036567123606801033,1772757016.4385512,False,10,100,0.333499,3.070472
udp,4,52,512,0.0,0.0026561040431261063,1772757016.4422092,False,10,100,0.333499,3.070472
udp,4,53,512,0.0,0.0036435164511203766,1772757016.4448705,False,10,100,0.333499,3.070472
udp,4,54,512,0.0,0.0037083756178617477,1772757016.4485157,False,10,100,0.333499,3.070472
udp,4,55,512,0.0,0.0031360937282443047,1772757016.4522283,False,10,100,0.333499,3.070472
udp,4,56,512,0.0,0.0032265521585941315,1772757016.4553661,False,10,100,0.333499,3.070472
udp,4,57,512,0.0,0.0037187794223427773,1772757016.4585977,False,10,100,0.333499,3.070472
udp,4,58,512,0.0,0.0035783573985099792,1772757016.4623175,False,10,100,0.333499,3.070472
udp,4,59,512,0.0,0.002895522862672806,1772757016.4659097,False,10,100,0.333499,3.070472
udp,4,60,512,0.0,0.0037441011518239975,1772757016.4688067,False,10,100,0.333499,3.070472
udp,4,61,512,0.0,0.00398336723446846,1772757016.4725523,False,10,100,0.333499,3.070472
udp,4,62,512,0.0,0.0027494216337800026,1772757016.476537,False,10,100,0.333499,3.070472
udp,4,63,512,0.0,0.0035608233883976936,1772757016.4792876,False,10,100,0.333499,3.070472
udp,4,64,512,0.0,0.0037935683503746986,1772757016.48285,False,10,100,0.333499,3.070472
udp,4,65,512,0.0,0.0031391941010951996,1772757016.4866455,False,10,100,0.333499,3.070472
udp,4,66,512,0.0,0.003153180703520775,1772757016.4897861,False,10,100,0.333499,3.070472
udp,4,67,512,0.0,0.0038161147385835648,1772757016.4929402,False,10,100,0.333499,3.070472
udp,4,68,512,0.0,0.0036083711311221123,1772757016.496758,False,10,100,0.333499,3.070472
udp,4,69,512,0.0,0.002855280414223671,1772757016.5003674,False,10,100,0.333499,3.070472
udp,4,70,512,0.0,0.0036449311301112175,1772757016.5032244,False,10,100,0.333499,3.070472
udp,4,71,512,0.0,0.004111877642571926,1772757016.5068707,False,10,100,0.333499,3.070472
udp,4,72,512,0.0,0.0026784678921103477,1772757016.5109918,False,10,100,0.333499,3.070472
udp,4,73,512,0.0,0.0034399107098579407,1772757016.5136707,False,10,100,0.333499,3.070472
udp,4,74,512,0.0,0.003765370696783066,1772757016.5171118,False,10,100,0.333499,3.070472
udp,4,75,512,0.0,0.003443709574639797,1772757016.5208788,False,10,100,0.333499,3.070472
udp,4,76,512,0.0,0.0029930956661701202,1772757016.5243242,False,10,100,0.333499,3.070472
udp,4,77,512,0.0,0.003779793158173561,1772757016.527319,False,10,100,0.333499,3.070472
udp,4,78,512,0.0,0.003898557275533676,1772757016.5311003,False,10,100,0.333499,3.070472
udp,4,79,512,0.0,0.0028746472671628,1772757016.5350003,False,10,100,0.333499,3.070472
udp,4,80,512,0.0,0.003666662611067295,1772757016.5378764,False,10,100,0.333499,3.070472
udp,4,81,512,0.0,0.003735148347914219,1772757016.5415447,False,10,100,0.333499,3.070472
udp,4,82,512,0.0,0.0031809285283088684,1772757016.545281,False,10,100,0.333499,3.070472
udp,4,83,512,0.0,0.0031030578538775444,1772757016.5484636,False,10,100,0.333499,3.070472
udp,4,84,512,0.0,0.003490273840725422,1772757016.551568,False,10,100,0.333499,3.070472
udp,4,85,512,0.0,0.0035706758499145508,1772757016.5550597,False,10,100,0.333499,3.070472
udp,4,86,512,0.0,0.0028436314314603806,1772757016.5586321,False,10,100,0.333499,3.070472
udp,4,87,512,0.0,0.0036202138289809227,1772757016.561477,False,10,100,0.333499,3.070472
udp,4,88,512,0.0,0.004200349561870098,1772757016.565098,False,10,100,0.333499,3.070472
udp,4,89,512,0.0,0.002795618958771229,1772757016.5693073,False,10,100,0.333499,3.070472
udp,4,90,512,0.0,0.0033005867153406143,1772757016.5721037,False,10,100,0.333499,3.070472
udp,4,91,512,0.0,0.0035624969750642776,1772757016.5754056,False,10,100,0.333499,3.070472
udp,4,92,512,0.0,0.0034654997289180756,1772757016.5789697,False,10,100,0.333499,3.070472
udp,4,93,512,0.0,0.003032185137271881,1772757016.5824368,False,10,100,0.333499,3.070472
udp,4,94,512,0.0,0.0033231209963560104,1772757016.585474,False,10,100,0.333499,3.070472
udp,4,95,512,0.0,0.0035145357251167297,1772757016.5887985,False,10,100,0.333499,3.070472
udp,4,96,512,0.0,0.0029009543359279633,1772757016.5923176,False,10,100,0.333499,3.070472
udp,4,97,512,0.0,0.003097750246524811,1772757016.5952203,False,10,100,0.333499,3.070472
udp,4,98,512,0.0,0.003523625433444977,1772757016.5983193,False,10,100,0.333499,3.070472
udp,4,99,512,0.0,0.003269192762672901,1772757016.6018445,False,10,100,0.333499,3.070472
udp,5,0,512,0.0,0.00586582999676466,1772757016.273963,False,10,100,0.333499,3.070472
udp,5,1,512,0.0,0.0035313256084918976,1772757016.2798302,False,10,100,0.333499,3.070472
udp,5,2,512,0.0,0.0033487770706415176,1772757016.283363,False,10,100,0.333499,3.070472
udp,5,3,512,0.0,0.0035882480442523956,1772757016.2867134,False,10,100,0.333499,3.070472
udp,5,4,512,0.0,0.0034531336277723312,1772757016.2903028,False,10,100,0.333499,3.070472
udp,5,5,512,0.0,0.0029472289606928825,1772757016.2937577,False,10,100,0.333499,3.070472
udp,5,6,512,0.0,0.0033784424886107445,1772757016.2967062,False,10,100,0.333499,3.070472
udp,5,7,512,0.0,0.0034597469493746758,1772757016.300086,False,10,100,0.333499,3.070472
udp,5,8,512,0.0,0.0030357856303453445,1772757016.3035467,False,10,100,0.333499,3.070472
udp,5,9,512,0.0,0.0031660394743084908,1772757016.3065836,False,10,100,0.333499,3.070472
udp,5,10,512,0.0,0.0035575702786445618,1772757016.3097508,False,10,100,0.333499,3.070472
udp,5,11,512,0.0,0.0029367730021476746,1772757016.3133094,False,10,100,0.333499,3.070472
udp,5,12,512,0.0,0.0030118897557258606,1772757016.3162496,False,10,100,0.333499,3.070472
udp,5,13,512,0.0,0.00337329413741827,1772757016.3192625,False,10,100,0.333499,3.070472
udp,5,14,512,0.0,0.0033254045993089676,1772757016.3226395,False,10,100,0.333499,3.070472
udp,5,15,512,0.0,0.003098691813647747,1772757016.325966,False,10,100,0.333499,3.070472
udp,5,16,512,0.0,0.0032127732411026955,1772757016.3290656,False,10,100,0.333499,3.070472
udp,5,17,512,0.0,0.0034768879413604736,1772757016.3322792,False,10,100,0.333499,3.070472
udp,5,18,512,0.0,0.002861965447664261,1772757016.3357573,False,10,100,0.333499,3.070472
udp,5,19,512,0.0,0.0028509534895420074,1772757016.3386202,False,10,100,0.333499,3.070472
udp,5,20,512,0.0,0.002950238063931465,1772757016.341472,False,10,100,0.333499,3.070472
udp,5,21,512,0.0,0.00290621817111969,1772757016.344423,False,10,100,0.333499,3.070472
udp,5,22,512,0.0,0.0027389638125896454,1772757016.34733,False,10,100,0.333499,3.070472
udp,5,23,512,0.0,0.0030510714277625084,1772757016.3500707,False,10,100,0.333499,3.070472
udp,5,24,512,0.0,0.002862239256501198,1772757016.3531234,False,10,100,0.333499,3.070472
udp,5,25,512,0.0,0.002763800323009491,1772757016.3559873,False,10,100,0.333499,3.070472
udp,5,26,512,0.0,0.0029963403940200806,1772757016.3587523,False,10,100,0.333499,3.070472
udp,5,27,512,0.0,0.003429981879889965,1772757016.3617496,False,10,100,0.333499,3.070472
udp,5,28,512,0.0,0.00285335723310709,1772757016.3651807,False,10,100,0.333499,3.070472
udp,5,29,512,0.0,0.003041056916117668,1772757016.3680356,False,10,100,0.333499,3.070472
udp,5,30,512,0.0,0.003344740718603134,1772757016.3710783,False,10,100,0.333499,3.070472
udp,5,31,512,0.0,0.002886868081986904,1772757016.3744242,False,10,100,0.333499,3.070472
udp,5,32,512,0.0,0.0030449870973825455,1772757016.3773122,False,10,100,0.333499,3.070472
udp,5,33,512,0.0,0.0028918730095028877,1772757016.3803592,False,10,100,0.333499,3.070472
udp,5,34,512,0.0,0.00336620956659317,1772757016.3832524,False,10,100,0.333499,3.070472
udp,5,35,512,0.0,0.0025890450924634933,1772757016.38662,False,10,100,0.333499,3.070472
udp,5,36,512,0.0,0.003123828209936619,1772757016.3892105,False,10,100,0.333499,3.070472
udp,5,37,512,0.0,0.003657657653093338,1772757016.3923357,False,10,100,0.333499,3.070472
udp,5,38,512,0.0,0.0025447579100728035,1772757016.395995,False,10,100,0.333499,3.070472
udp,5,39,512,0.0,0.003204822540283203,1772757016.398541,False,10,100,0.333499,3.070472
udp,5,40,512,0.0,0.0037597697228193283,1772757016.401747,False,10,100,0.333499,3.070472
udp,5,41,512,0.0,0.0032349592074751854,1772757016.4055083,False,10,100,0.333499,3.070472
udp,5,42,512,0.0,0.0029786648228764534,1772757016.4087448,False,10,100,0.333499,3.070472
udp,5,43,512,0.0,0.0036568883806467056,1772757016.4117243,False,10,100,0.333499,3.070472
udp,5,44,512,0.0,0.0038275495171546936,1772757016.4153824,False,10,100,0.333499,3.070472
udp,5,45,512,0.0,0.002599164843559265,1772757016.4192116,False,10,100,0.333499,3.070472
udp,5,46,512,0.0,0.003363821655511856,1772757016.421812,False,10,100,0.333499,3.070472
udp,5,47,512,0.0,0.0037426231428980827,1772757016.425177,False,10,100,0.333499,3.070472
udp,5,48,512,0.0,0.0031497376039624214,1772757016.428921,False,10,100,0.333499,3.070472
udp,5,49,512,0.0,0.003137999214231968,1772757016.4320724,False,10,100,0.333499,3.070472
udp,5,50,512,0.0,0.0036893850192427635,1772757016.4352121,False,10,100,0.333499,3.070472
udp,5,51,512,0.0,0.0036589261144399643,1772757016.4389062,False,10,100,0.333499,3.070472
udp,5,52,512,0.0,0.0026608342304825783,1772757016.4425664,False,10,100,0.333499,3.070472
udp,5,53,512,0.0,0.0036657676100730896,1772757016.4452322,False,10,100,0.333499,3.070472
udp,5,54,512,0.0,0.004086041823029518,1772757016.4488993,False,10,100,0.333499,3.070472
udp,5,55,512,0.0,0.0025933654978871346,1772757016.452987,False,10,100,0.333499,3.070472
udp,5,56,512,0.0,0.003360350616276264,1772757016.455582,False,10,100,0.333499,3.070472
udp,5,57,512,0.0,0.003770574927330017,1772757016.4589431,False,10,100,0.333499,3.070472
udp,5,58,512,0.0,0.0033731115981936455,1772757016.4627154,False,10,100,0.333499,3.070472
udp,5,59,512,0.0,0.0030947010964155197,1772757016.4660897,False,10,100,0.333499,3.070472
udp,5,60,512,0.0,0.0037662526592612267,1772757016.4691858,False,10,100,0.333499,3.070472
udp,5,61,512,0.0,0.0038350047543644905,1772757016.4729536,False,10,100,0.333499,3.070472
udp,5,62,512,0.0,0.002734009176492691,1772757016.47679,False,10,100,0.333499,3.070472
udp,5,63,512,0.0,0.0036978935822844505,1772757016.4795253,False,10,100,0.333499,3.070472
udp,5,64,512,0.0,0.003796790726482868,1772757016.4832244,False,10,100,0.333499,3.070472
udp,5,65,512,0.0,0.0030409088358283043,1772757016.487023,False,10,100,0.333499,3.070472
udp,5,66,512,0.0,0.0032855644822120667,1772757016.4900653,False,10,100,0.333499,3.070472
udp,5,67,512,0.0,0.00379108265042305,1772757016.4933524,False,10,100,0.333499,3.070472
udp,5,68,512,0.0,0.003493768163025379,1772757016.4971452,False,10,100,0.333499,3.070472
udp,5,69,512,0.0,0.0029324544593691826,1772757016.5006402,False,10,100,0.333499,3.070472
udp,5,70,512,0.0,0.0036477046087384224,1772757016.5035741,False,10,100,0.333499,3.070472
udp,5,71,512,0.0,0.003987208940088749,1772757016.507223,False,10,100,0.333499,3.070472
udp,5,72,512,0.0,0.002774530090391636,1772757016.5112116,False,10,100,0.333499,3.070472
udp,5,73,512,0.0,0.0034998347982764244,1772757016.5139875,False,10,100,0.333499,3.070472
udp,5,74,512,0.0,0.0037980377674102783,1772757016.517489,False,10,100,0.333499,3.070472
udp,5,75,512,0.0,0.0033124536275863647,1772757016.5212884,False,10,100,0.333499,3.070472
udp,5,76,512,0.0,0.003073357045650482,1772757016.5246024,False,10,100,0.333499,3.070472
udp,5,77,512,0.0,0.0038354331627488136,1772757016.5276768,False,10,100,0.333499,3.070472
udp,5,78,512,0.0,0.0037503577768802643,1772757016.5315142,False,10,100,0.333499,3.070472
udp,5,79,512,0.0,0.0029006367549300194,1772757016.5352654,False,10,100,0.333499,3.070472
udp,5,80,512,0.0,0.0037258127704262733,1772757016.5381677,False,10,100,0.333499,3.070472
udp,5,81,512,0.0,0.0037375688552856445,1772757016.5418952,False,10,100,0.333499,3.070472
udp,5,82,512,0.0,0.003074418753385544,1772757016.5456343,False,10,100,0.333499,3.070472
udp,5,83,512,0.0,0.0032042115926742554,1772757016.5487099,False,10,100,0.333499,3.070472
udp,5,84,512,0.0,0.003491843119263649,1772757016.551915,False,10,100,0.333499,3.070472
udp,5,85,512,0.0,0.003506150096654892,1772757016.5554078,False,10,100,0.333499,3.070472
udp,5,86,512,0.0,0.0029481910169124603,1772757016.5589156,False,10,100,0.333499,3.070472
