proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,18,12,512,0.0,0.02975110337138176,1772757092.6170337,False,100,100,3.12304,3.278857
udp,18,13,512,0.0,0.030211557634174824,1772757092.646786,False,100,100,3.12304,3.278857
udp,18,14,512,0.0,0.030467770993709564,1772757092.6770031,False,100,100,3.12304,3.278857
udp,18,15,512,0.0,0.030930232256650925,1772757092.7074726,False,100,100,3.12304,3.278857
udp,18,16,512,0.0,0.031246576458215714,1772757092.7384045,False,100,100,3.12304,3.278857
udp,18,17,512,0.0,0.03295279573649168,1772757092.769653,False,100,100,3.12304,3.278857
udp,18,18,512,0.0,0.03383045643568039,1772757092.802607,False,100,100,3.12304,3.278857
udp,18,19,512,0.0,0.03272019512951374,1772757092.8364434,False,100,100,3.12304,3.278857
udp,18,20,512,0.0,0.03200685326009989,1772757092.8691645,False,100,100,3.12304,3.278857
udp,18,21,512,0.0,0.029958555474877357,1772757092.9011729,False,100,100,3.12304,3.278857
udp,18,22,512,0.0,0.030176962725818157,1772757092.9311333,False,100,100,3.12304,3.278857
udp,18,23,512,0.0,0.030948267318308353,1772757092.9613118,False,100,100,3.12304,3.278857
udp,18,24,512,0.0,0.03146662190556526,1772757092.9922616,False,100,100,3.12304,3.278857
udp,18,25,512,0.0,0.030640152283012867,1772757093.0237303,False,100,100,3.12304,3.278857
udp,18,26,512,0.0,0.031258631497621536,1772757093.054372,False,100,100,3.12304,3.278857
udp,18,27,512,0.0,0.031643910333514214,1772757093.0856323,False,100,100,3.12304,3.278857
udp,18,28,512,0.0,0.03284379933029413,1772757093.1172776,False,100,100,3.12304,3.278857
udp,18,29,512,0.0,0.032353486865758896,1772757093.150141,False,100,100,3.12304,3.278857
udp,18,30,512,0.0,0.031774221919476986,1772757093.1824963,False,100,100,3.12304,3.278857
udp,18,31,512,0.0,0.02963772602379322,1772757093.2142718,False,100,100,3.12304,3.278857
udp,18,32,512,0.0,0.029171383008360863,1772757093.2439113,False,100,100,3.12304,3.278857
udp,18,33,512,0.0,0.028899118304252625,1772757093.2730877,False,100,100,3.12304,3.278857
udp,18,34,512,0.0,0.030138052068650723,1772757093.3019884,False,100,100,3.12304,3.278857
udp,18,35,512,0.0,0.035935161635279655,1772757093.3321283,False,100,100,3.12304,3.278857
udp,18,36,512,0.0,0.03592047840356827,1772757093.3680649,False,100,100,3.12304,3.278857
udp,18,37,512,0.0,0.030293199233710766,1772757093.403987,False,100,100,3.12304,3.278857
udp,18,38,512,0.0,0.030564408749341965,1772757093.434282,False,100,100,3.12304,3.278857
udp,18,39,512,0.0,0.03202327527105808,1772757093.4648478,False,100,100,3.12304,3.278857
udp,18,40,512,0.0,0.0320489127188921,1772757093.4968727,False,100,100,3.12304,3.278857
udp,18,41,512,0.0,0.03245294839143753,1772757093.5289237,False,100,100,3.12304,3.278857
udp,18,42,512,0.0,0.02965165302157402,1772757093.561378,False,100,100,3.12304,3.278857
udp,18,43,512,0.0,0.02856958471238613,1772757093.5910308,False,100,100,3.12304,3.278857
udp,18,44,512,0.0,0.02845250815153122,1772757093.6196022,False,100,100,3.12304,3.278857
udp,18,45,512,0.0,0.028900600038468838,1772757093.6480558,False,100,100,3.12304,3.278857
udp,18,46,512,0.0,0.029208355583250523,1772757093.6769583,False,100,100,3.12304,3.278857
udp,18,47,512,0.0,0.029501575976610184,1772757093.7061682,False,100,100,3.12304,3.278857
udp,18,48,512,0.0,0.030254559591412544,1772757093.7356713,False,100,100,3.12304,3.278857
udp,18,49,512,0.0,0.032467713579535484,1772757093.7659278,False,100,100,3.12304,3.278857
udp,18,50,512,0.0,0.03344578854739666,1772757093.7983968,False,100,100,3.12304,3.278857
udp,18,51,512,0.0,0.03519833739846945,1772757093.8318443,False,100,100,3.12304,3.278857
udp,18,52,512,0.0,0.0362922390922904,1772757093.8670442,False,100,100,3.12304,3.278857
udp,18,53,512,0.0,0.03306538891047239,1772757093.9033382,False,100,100,3.12304,3.278857
udp,18,54,512,0.0,0.03242753446102142,1772757093.9364052,False,100,100,3.12304,3.278857
udp,18,55,512,0.0,0.033482673577964306,1772757093.9688344,False,100,100,3.12304,3.278857
udp,18,56,512,0.0,0.029873699881136417,1772757094.0023425,False,100,100,3.12304,3.278857
udp,18,57,512,0.0,0.030850976705551147,1772757094.0321982,False,100,100,3.12304,3.278857
udp,18,58,512,0.0,0.029990005306899548,1772757094.0630507,False,100,100,3.12304,3.278857
udp,18,59,512,0.0,0.031020321883261204,1772757094.0930424,False,100,100,3.12304,3.278857
udp,18,60,512,0.0,0.02949138730764389,1772757094.1240644,False,100,100,3.12304,3.278857
udp,18,61,512,0.0,0.040050980634987354,1772757094.1535616,False,100,100,3.12304,3.278857
udp,18,62,512,0.0,0.031970465555787086,1772757094.193614,False,100,100,3.12304,3.278857
udp,18,63,512,0.0,0.031071322970092297,1772757094.225586,False,100,100,3.12304,3.278857
udp,18,64,512,0.0,0.027625720016658306,1772757094.2566588,False,100,100,3.12304,3.278857
udp,18,65,512,0.0,0.028174249455332756,1772757094.2842863,False,100,100,3.12304,3.278857
udp,18,66,512,0.0,0.03060268610715866,1772757094.3124619,False,100,100,3.12304,3.278857
udp,18,67,512,0.0,0.030641518533229828,1772757094.3430662,False,100,100,3.12304,3.278857
udp,18,68,512,0.0,0.031307793222367764,1772757094.373709,False,100,100,3.12304,3.278857
udp,18,69,512,0.0,0.032430555671453476,1772757094.4050217,False,100,100,3.12304,3.278857
udp,18,70,512,0.0,0.032504395581781864,1772757094.4374535,False,100,100,3.12304,3.278857
udp,18,71,512,0.0,0.03370055463165045,1772757094.4699595,False,100,100,3.12304,3.278857
udp,18,72,512,0.0,0.03471801895648241,1772757094.5036614,False,100,100,3.12304,3.278857
udp,18,73,512,0.0,0.03590706177055836,1772757094.5383809,False,100,100,3.12304,3.278857
udp,18,74,512,0.0,0.03254299145191908,1772757094.5742893,False,100,100,3.12304,3.278857
udp,18,75,512,0.0,0.030800712294876575,1772757094.6068337,False,100,100,3.12304,3.278857
udp,18,76,512,0.0,0.03048910479992628,1772757094.6376362,False,100,100,3.12304,3.278857
udp,18,77,512,0.0,0.030060969293117523,1772757094.6681268,False,100,100,3.12304,3.278857
udp,18,78,512,0.0,0.029617647640407085,1772757094.698189,False,100,100,3.12304,3.278857
udp,18,79,512,0.0,0.029480675235390663,1772757094.7278082,False,100,100,3.12304,3.278857
udp,18,80,512,0.0,0.02974536269903183,1772757094.75729,False,100,100,3.12304,3.278857
udp,18,81,512,0.0,0.030981387943029404,1772757094.787037,False,100,100,3.12304,3.278857
udp,18,82,512,0.0,0.031011166982352734,1772757094.8180196,False,100,100,3.12304,3.278857
udp,18,83,512,0.0,0.031066399067640305,1772757094.849032,False,100,100,3.12304,3.278857
udp,18,84,512,0.0,0.032988681457936764,1772757094.8800995,False,100,100,3.12304,3.278857
udp,18,85,512,0.0,0.02983417920768261,1772757094.9130898,False,100,100,3.12304,3.278857
udp,18,86,512,0.0,0.02765846997499466,1772757094.9429252,False,100,100,3.12304,3.278857
udp,18,87,512,0.0,0.02834219764918089,1772757094.9705853,False,100,100,3.12304,3.278857
udp,18,88,512,0.0,0.030252816155552864,1772757094.9989288,False,100,100,3.12304,3.278857
udp,18,89,512,0.0,0.029486444778740406,1772757095.0291831,False,100,100,3.12304,3.278857
udp,18,90,512,0.0,0.029920652508735657,1772757095.058671,False,100,100,3.12304,3.278857
udp,18,91,512,0.0,0.030762841925024986,1772757095.0885932,False,100,100,3.12304,3.278857
udp,18,92,512,0.0,0.031927529722452164,1772757095.1193573,False,100,100,3.12304,3.278857
udp,18,93,512,0.0,0.03133358620107174,1772757095.1512868,False,100,100,3.12304,3.278857
udp,18,94,512,0.0,0.03061011992394924,1772757095.1826217,False,100,100,3.12304,3.278857
udp,18,95,512,0.0,0.03212903067469597,1772757095.2132335,False,100,100,3.12304,3.278857
udp,18,96,512,0.0,0.030303037725389004,1772757095.2453637,False,100,100,3.12304,3.278857
udp,18,97,512,0.0,0.027688710950315,1772757095.2756681,False,100,100,3.12304,3.278857
udp,18,98,512,0.0,0.028408508747816086,1772757095.3033586,False,100,100,3.12304,3.278857
udp,18,99,512,0.0,0.027749179862439632,1772757095.3317683,False,100,100,3.12304,3.278857
udp,19,0,512,0.0,0.011594896204769611,1772757092.2670329,False,100,100,3.12304,3.278857
udp,19,1,512,0.0,0.0233131917193532,1772757092.2786288,False,100,100,3.12304,3.278857
udp,19,2,512,0.0,0.019356894306838512,1772757092.3019438,False,100,100,3.12304,3.278857
udp,19,3,512,0.0,0.030990060418844223,1772757092.3213017,False,100,100,3.12304,3.278857
udp,19,4,512,0.0,0.030934358946979046,1772757092.352293,False,100,100,3.12304,3.278857
udp,19,5,512,0.0,0.031173997558653355,1772757092.3832295,False,100,100,3.12304,3.278857
udp,19,6,512,0.0,0.03134614787995815,1772757092.4144046,False,100,100,3.12304,3.278857
udp,19,7,512,0.0,0.03267139848321676,1772757092.4457521,False,100,100,3.12304,3.278857
udp,19,8,512,0.0,0.032055021263659,1772757092.478425,False,100,100,3.12304,3.278857
udp,19,9,512,0.0,0.03294203709810972,1772757092.5104818,False,100,100,3.12304,3.278857
udp,19,10,512,0.0,0.02916394453495741,1772757092.5434256,False,100,100,3.12304,3.278857
udp,19,11,512,0.0,0.0291478019207716,1772757092.5725908,False,100,100,3.12304,3.278857
udp,19,12,512,0.0,0.02957284450531006,1772757092.6017404,False,100,100,3.12304,3.278857
udp,19,13,512,0.0,0.029951236210763454,1772757092.6313148,False,100,100,3.12304,3.278857
udp,19,14,512,0.0,0.029946104623377323,1772757092.6612673,False,100,100,3.12304,3.278857
udp,19,15,512,0.0,0.030779561959207058,1772757092.6912148,False,100,100,3.12304,3.278857
udp,19,16,512,0.0,0.03127586841583252,1772757092.721996,False,100,100,3.12304,3.278857
udp,19,17,512,0.0,0.03228127770125866,1772757092.7532732,False,100,100,3.12304,3.278857
udp,19,18,512,0.0,0.032880804501473904,1772757092.7855566,False,100,100,3.12304,3.278857
udp,19,19,512,0.0,0.03324329201132059,1772757092.818447,False,100,100,3.12304,3.278857
udp,19,20,512,0.0,0.0333123579621315,1772757092.8516917,False,100,100,3.12304,3.278857
udp,19,21,512,0.0,0.03055505733937025,1772757092.8850057,False,100,100,3.12304,3.278857
udp,19,22,512,0.0,0.030096905305981636,1772757092.9155622,False,100,100,3.12304,3.278857
udp,19,23,512,0.0,0.03065821062773466,1772757092.9456606,False,100,100,3.12304,3.278857
udp,19,24,512,0.0,0.03150394093245268,1772757092.9763205,False,100,100,3.12304,3.278857
udp,19,25,512,0.0,0.030698180198669434,1772757093.0078263,False,100,100,3.12304,3.278857
udp,19,26,512,0.0,0.03079501260071993,1772757093.038526,False,100,100,3.12304,3.278857
udp,19,27,512,0.0,0.03133469074964523,1772757093.0693264,False,100,100,3.12304,3.278857
udp,19,28,512,0.0,0.03185915481299162,1772757093.1006625,False,100,100,3.12304,3.278857
udp,19,29,512,0.0,0.032738447189331055,1772757093.1325233,False,100,100,3.12304,3.278857
udp,19,30,512,0.0,0.03222574386745691,1772757093.1652634,False,100,100,3.12304,3.278857
udp,19,31,512,0.0,0.03137638792395592,1772757093.1974907,False,100,100,3.12304,3.278857
udp,19,32,512,0.0,0.028896219097077847,1772757093.2288682,False,100,100,3.12304,3.278857
udp,19,33,512,0.0,0.028903651051223278,1772757093.2577665,False,100,100,3.12304,3.278857
udp,19,34,512,0.0,0.029844208620488644,1772757093.2866716,False,100,100,3.12304,3.278857
udp,19,35,512,0.0,0.029722818173468113,1772757093.3165174,False,100,100,3.12304,3.278857
udp,19,36,512,0.0,0.041630152612924576,1772757093.3462415,False,100,100,3.12304,3.278857
udp,19,37,512,0.0,0.030159625224769115,1772757093.3878732,False,100,100,3.12304,3.278857
udp,19,38,512,0.0,0.031114119105041027,1772757093.4180343,False,100,100,3.12304,3.278857
udp,19,39,512,0.0,0.03085396345704794,1772757093.4491498,False,100,100,3.12304,3.278857
udp,19,40,512,0.0,0.0325626153498888,1772757093.4800057,False,100,100,3.12304,3.278857
udp,19,41,512,0.0,0.031851534731686115,1772757093.51257,False,100,100,3.12304,3.278857
udp,19,42,512,0.0,0.03142801392823458,1772757093.544423,False,100,100,3.12304,3.278857
udp,19,43,512,0.0,0.029275545850396156,1772757093.575854,False,100,100,3.12304,3.278857
udp,19,44,512,0.0,0.028189643286168575,1772757093.6051307,False,100,100,3.12304,3.278857
udp,19,45,512,0.0,0.028800993226468563,1772757093.6333218,False,100,100,3.12304,3.278857
udp,19,46,512,0.0,0.028737226501107216,1772757093.6621246,False,100,100,3.12304,3.278857
udp,19,47,512,0.0,0.02952232025563717,1772757093.6908634,False,100,100,3.12304,3.278857
udp,19,48,512,0.0,0.029700479470193386,1772757093.7203872,False,100,100,3.12304,3.278857
udp,19,49,512,0.0,0.03132208902388811,1772757093.7500894,False,100,100,3.12304,3.278857
udp,19,50,512,0.0,0.033082147128880024,1772757093.7814133,False,100,100,3.12304,3.278857
udp,19,51,512,0.0,0.034268444404006004,1772757093.814497,False,100,100,3.12304,3.278857
udp,19,52,512,0.0,0.035500128753483295,1772757093.8487673,False,100,100,3.12304,3.278857
udp,19,53,512,0.0,0.03449379280209541,1772757093.884269,False,100,100,3.12304,3.278857
udp,19,54,512,0.0,0.03237657528370619,1772757093.918764,False,100,100,3.12304,3.278857
udp,19,55,512,0.0,0.033222817815840244,1772757093.951142,False,100,100,3.12304,3.278857
udp,19,56,512,0.0,0.03242047596722841,1772757093.9843667,False,100,100,3.12304,3.278857
udp,19,57,512,0.0,0.029902812093496323,1772757094.0167885,False,100,100,3.12304,3.278857
udp,19,58,512,0.0,0.030961288139224052,1772757094.046693,False,100,100,3.12304,3.278857
udp,19,59,512,0.0,0.030170324258506298,1772757094.077656,False,100,100,3.12304,3.278857
udp,19,60,512,0.0,0.030440797097980976,1772757094.107828,False,100,100,3.12304,3.278857
udp,19,61,512,0.0,0.03918984904885292,1772757094.1382701,False,100,100,3.12304,3.278857
udp,19,62,512,0.0,0.031742590479552746,1772757094.177461,False,100,100,3.12304,3.278857
udp,19,63,512,0.0,0.031935700215399265,1772757094.209205,False,100,100,3.12304,3.278857
udp,19,64,512,0.0,0.02891816757619381,1772757094.2411418,False,100,100,3.12304,3.278857
udp,19,65,512,0.0,0.02781330607831478,1772757094.2700613,False,100,100,3.12304,3.278857
udp,19,66,512,0.0,0.02940191887319088,1772757094.2978761,False,100,100,3.12304,3.278857
udp,19,67,512,0.0,0.030734414234757423,1772757094.327279,False,100,100,3.12304,3.278857
udp,19,68,512,0.0,0.03065750002861023,1772757094.358015,False,100,100,3.12304,3.278857
udp,19,69,512,0.0,0.031686670146882534,1772757094.3886738,False,100,100,3.12304,3.278857
udp,19,70,512,0.0,0.03264558780938387,1772757094.420362,False,100,100,3.12304,3.278857
udp,19,71,512,0.0,0.03301968518644571,1772757094.453009,False,100,100,3.12304,3.278857
udp,19,72,512,0.0,0.033403352834284306,1772757094.48603,False,100,100,3.12304,3.278857
udp,19,73,512,0.0,0.03551997523754835,1772757094.5194347,False,100,100,3.12304,3.278857
udp,19,74,512,0.0,0.03506072424352169,1772757094.5549595,False,100,100,3.12304,3.278857
udp,19,75,512,0.0,0.030711627565324306,1772757094.5900216,False,100,100,3.12304,3.278857
udp,19,76,512,0.0,0.03156560845673084,1772757094.6207347,False,100,100,3.12304,3.278857
udp,19,77,512,0.0,0.03002917766571045,1772757094.6523015,False,100,100,3.12304,3.278857
udp,19,78,512,0.0,0.030043461360037327,1772757094.6823318,False,100,100,3.12304,3.278857
udp,19,79,512,0.0,0.02990509383380413,1772757094.7123766,False,100,100,3.12304,3.278857
udp,19,80,512,0.0,0.029519032686948776,1772757094.742283,False,100,100,3.12304,3.278857
udp,19,81,512,0.0,0.030269653536379337,1772757094.7718034,False,100,100,3.12304,3.278857
udp,19,82,512,0.0,0.03142519015818834,1772757094.802078,False,100,100,3.12304,3.278857
udp,19,83,512,0.0,0.030757046304643154,1772757094.8335044,False,100,100,3.12304,3.278857
udp,19,84,512,0.0,0.03148562740534544,1772757094.8642628,False,100,100,3.12304,3.278857
udp,19,85,512,0.0,0.03276720829308033,1772757094.8957498,False,100,100,3.12304,3.278857
udp,19,86,512,0.0,0.027543609030544758,1772757094.9285188,False,100,100,3.12304,3.278857
udp,19,87,512,0.0,0.027922668494284153,1772757094.9560635,False,100,100,3.12304,3.278857
udp,19,88,512,0.0,0.02894644159823656,1772757094.983987,False,100,100,3.12304,3.278857
udp,19,89,512,0.0,0.030169455334544182,1772757095.0129352,False,100,100,3.12304,3.278857
udp,19,90,512,0.0,0.029877479188144207,1772757095.0431056,False,100,100,3.12304,3.278857
udp,19,91,512,0.0,0.029871941544115543,1772757095.072984,False,100,100,3.12304,3.278857
udp,19,92,512,0.0,0.03118534665554762,1772757095.1028569,False,100,100,3.12304,3.278857
udp,19,93,512,0.0,0.03214924689382315,1772757095.1340442,False,100,100,3.12304,3.278857
udp,19,94,512,0.0,0.031157136894762516,1772757095.1661944,False,100,100,3.12304,3.278857
udp,19,95,512,0.0,0.03136913198977709,1772757095.1973531,False,100,100,3.12304,3.278857
udp,19,96,512,0.0,0.03238890320062637,1772757095.2287238,False,100,100,3.12304,3.278857
udp,19,97,512,0.0,0.027943098917603493,1772757095.2611141,False,100,100,3.12304,3.278857
udp,19,98,512,0.0,0.027994679287075996,1772757095.289058,False,100,100,3.12304,3.278857
udp,19,99,512,0.0,0.028327845968306065,1772757095.3170543,False,100,100,3.12304,3.278857
udp,20,0,512,0.0,0.012042089365422726,1772757092.2670913,False,100,100,3.12304,3.278857
udp,20,1,512,0.0,0.025841794908046722,1772757092.2791374,False,100,100,3.12304,3.278857
udp,20,2,512,0.0,0.031063958071172237,1772757092.3049798,False,100,100,3.12304,3.278857
udp,20,3,512,0.0,0.03074296098202467,1772757092.336045,False,100,100,3.12304,3.278857
udp,20,4,512,0.0,0.031124058179557323,1772757092.366789,False,100,100,3.12304,3.278857
udp,20,5,512,0.0,0.030959608033299446,1772757092.3979146,False,100,100,3.12304,3.278857
udp,20,6,512,0.0,0.032043181359767914,1772757092.4288752,False,100,100,3.12304,3.278857
udp,20,7,512,0.0,0.03253586404025555,1772757092.4609196,False,100,100,3.12304,3.278857
udp,20,8,512,0.0,0.03291679546236992,1772757092.4934564,False,100,100,3.12304,3.278857
udp,20,9,512,0.0,0.03118585515767336,1772757092.5263746,False,100,100,3.12304,3.278857
udp,20,10,512,0.0,0.028990644961595535,1772757092.5575616,False,100,100,3.12304,3.278857
udp,20,11,512,0.0,0.029290081933140755,1772757092.586553,False,100,100,3.12304,3.278857
udp,20,12,512,0.0,0.029887954704463482,1772757092.6158442,False,100,100,3.12304,3.278857
udp,20,13,512,0.0,0.030171314254403114,1772757092.6457334,False,100,100,3.12304,3.278857
udp,20,14,512,0.0,0.0304807024076581,1772757092.6759057,False,100,100,3.12304,3.278857
udp,20,15,512,0.0,0.030899859964847565,1772757092.7063878,False,100,100,3.12304,3.278857
udp,20,16,512,0.0,0.030912249349057674,1772757092.7372887,False,100,100,3.12304,3.278857
udp,20,17,512,0.0,0.03285104036331177,1772757092.7682023,False,100,100,3.12304,3.278857
udp,20,18,512,0.0,0.03397738188505173,1772757092.8010545,False,100,100,3.12304,3.278857
udp,20,19,512,0.0,0.03283387143164873,1772757092.835033,False,100,100,3.12304,3.278857
udp,20,20,512,0.0,0.03189277648925781,1772757092.867868,False,100,100,3.12304,3.278857
udp,20,21,512,0.0,0.030120808631181717,1772757092.8997617,False,100,100,3.12304,3.278857
udp,20,22,512,0.0,0.03009054996073246,1772757092.9298837,False,100,100,3.12304,3.278857
udp,20,23,512,0.0,0.031050611287355423,1772757092.9599752,False,100,100,3.12304,3.278857
udp,20,24,512,0.0,0.031440626829862595,1772757092.991027,False,100,100,3.12304,3.278857
udp,20,25,512,0.0,0.03058270364999771,1772757093.022469,False,100,100,3.12304,3.278857
udp,20,26,512,0.0,0.03122854046523571,1772757093.053053,False,100,100,3.12304,3.278857
udp,20,27,512,0.0,0.031699178740382195,1772757093.0842826,False,100,100,3.12304,3.278857
udp,20,28,512,0.0,0.03203302901238203,1772757093.1159828,False,100,100,3.12304,3.278857
udp,20,29,512,0.0,0.03319551423192024,1772757093.148017,False,100,100,3.12304,3.278857
udp,20,30,512,0.0,0.031782218255102634,1772757093.1812134,False,100,100,3.12304,3.278857
udp,20,31,512,0.0,0.02975987922400236,1772757093.2129998,False,100,100,3.12304,3.278857
udp,20,32,512,0.0,0.0293154064565897,1772757093.242761,False,100,100,3.12304,3.278857
udp,20,33,512,0.0,0.028595193289220333,1772757093.2720776,False,100,100,3.12304,3.278857
udp,20,34,512,0.0,0.030362581834197044,1772757093.300674,False,100,100,3.12304,3.278857
udp,20,35,512,0.0,0.0348993856459856,1772757093.331038,False,100,100,3.12304,3.278857
udp,20,36,512,0.0,0.036460040137171745,1772757093.3659384,False,100,100,3.12304,3.278857
udp,20,37,512,0.0,0.030552084557712078,1772757093.4023998,False,100,100,3.12304,3.278857
udp,20,38,512,0.0,0.030634851194918156,1772757093.4329534,False,100,100,3.12304,3.278857
udp,20,39,512,0.0,0.031928423792123795,1772757093.4635932,False,100,100,3.12304,3.278857
udp,20,40,512,0.0,0.03213228937238455,1772757093.495523,False,100,100,3.12304,3.278857
udp,20,41,512,0.0,0.0323700113222003,1772757093.5276613,False,100,100,3.12304,3.278857
udp,20,42,512,0.0,0.02990487404167652,1772757093.5600328,False,100,100,3.12304,3.278857
udp,20,43,512,0.0,0.028485072776675224,1772757093.589939,False,100,100,3.12304,3.278857
udp,20,44,512,0.0,0.02852622140198946,1772757093.6184256,False,100,100,3.12304,3.278857
udp,20,45,512,0.0,0.028909270651638508,1772757093.6469536,False,100,100,3.12304,3.278857
udp,20,46,512,0.0,0.029201170429587364,1772757093.675864,False,100,100,3.12304,3.278857
udp,20,47,512,0.0,0.029449323192238808,1772757093.7050712,False,100,100,3.12304,3.278857
udp,20,48,512,0.0,0.03027270082384348,1772757093.734522,False,100,100,3.12304,3.278857
udp,20,49,512,0.0,0.03239717334508896,1772757093.7647967,False,100,100,3.12304,3.278857
udp,20,50,512,0.0,0.033437253907322884,1772757093.797195,False,100,100,3.12304,3.278857
udp,20,51,512,0.0,0.03512517176568508,1772757093.8306334,False,100,100,3.12304,3.278857
udp,20,52,512,0.0,0.03659426234662533,1772757093.8657603,False,100,100,3.12304,3.278857
udp,20,53,512,0.0,0.033042251132428646,1772757093.9023564,False,100,100,3.12304,3.278857
udp,20,54,512,0.0,0.03181604202836752,1772757093.9354002,False,100,100,3.12304,3.278857
udp,20,55,512,0.0,0.033197201788425446,1772757093.9672208,False,100,100,3.12304,3.278857
udp,20,56,512,0.0,0.030504988506436348,1772757094.0004194,False,100,100,3.12304,3.278857
udp,20,57,512,0.0,0.030766459181904793,1772757094.030926,False,100,100,3.12304,3.278857
udp,20,58,512,0.0,0.03009561076760292,1772757094.061694,False,100,100,3.12304,3.278857
udp,20,59,512,0.0,0.030970461666584015,1772757094.0917914,False,100,100,3.12304,3.278857
udp,20,60,512,0.0,0.029625636525452137,1772757094.1227632,False,100,100,3.12304,3.278857
udp,20,61,512,0.0,0.040021383203566074,1772757094.1523902,False,100,100,3.12304,3.278857
udp,20,62,512,0.0,0.031848613172769547,1772757094.1924124,False,100,100,3.12304,3.278857
udp,20,63,512,0.0,0.031284584663808346,1772757094.2242622,False,100,100,3.12304,3.278857
udp,20,64,512,0.0,0.027629107236862183,1772757094.2555485,False,100,100,3.12304,3.278857
udp,20,65,512,0.0,0.028114374727010727,1772757094.2831795,False,100,100,3.12304,3.278857
udp,20,66,512,0.0,0.030569342896342278,1772757094.3112953,False,100,100,3.12304,3.278857
udp,20,67,512,0.0,0.03074729535728693,1772757094.3418658,False,100,100,3.12304,3.278857
udp,20,68,512,0.0,0.031330566853284836,1772757094.3726141,False,100,100,3.12304,3.278857
udp,20,69,512,0.0,0.0323563190177083,1772757094.4039462,False,100,100,3.12304,3.278857
udp,20,70,512,0.0,0.03253074921667576,1772757094.4363036,False,100,100,3.12304,3.278857
udp,20,71,512,0.0,0.03373604826629162,1772757094.4688358,False,100,100,3.12304,3.278857
udp,20,72,512,0.0,0.034739332273602486,1772757094.502573,False,100,100,3.12304,3.278857
udp,20,73,512,0.0,0.0352890407666564,1772757094.5373375,False,100,100,3.12304,3.278857
udp,20,74,512,0.0,0.03262903355062008,1772757094.5726085,False,100,100,3.12304,3.278857
udp,20,75,512,0.0,0.030995399691164494,1772757094.6052387,False,100,100,3.12304,3.278857
udp,20,76,512,0.0,0.030617822892963886,1772757094.6362355,False,100,100,3.12304,3.278857
udp,20,77,512,0.0,0.02997443825006485,1772757094.6668549,False,100,100,3.12304,3.278857
udp,20,78,512,0.0,0.029758598655462265,1772757094.6968307,False,100,100,3.12304,3.278857
udp,20,79,512,0.0,0.029485223814845085,1772757094.7265902,False,100,100,3.12304,3.278857
udp,20,80,512,0.0,0.029788563959300518,1772757094.756077,False,100,100,3.12304,3.278857
udp,20,81,512,0.0,0.030948863364756107,1772757094.7858667,False,100,100,3.12304,3.278857
udp,20,82,512,0.0,0.03109428659081459,1772757094.816817,False,100,100,3.12304,3.278857
udp,20,83,512,0.0,0.03076332714408636,1772757094.8479125,False,100,100,3.12304,3.278857
udp,20,84,512,0.0,0.033037842251360416,1772757094.878677,False,100,100,3.12304,3.278857
udp,20,85,512,0.0,0.030141626484692097,1772757094.9117165,False,100,100,3.12304,3.278857
udp,20,86,512,0.0,0.027627996169030666,1772757094.9418645,False,100,100,3.12304,3.278857
udp,20,87,512,0.0,0.028371118009090424,1772757094.9694934,False,100,100,3.12304,3.278857
udp,20,88,512,0.0,0.030217829160392284,1772757094.997866,False,100,100,3.12304,3.278857
udp,20,89,512,0.0,0.02941426821053028,1772757095.0280852,False,100,100,3.12304,3.278857
udp,20,90,512,0.0,0.030003495514392853,1772757095.0575008,False,100,100,3.12304,3.278857
udp,20,91,512,0.0,0.03082033060491085,1772757095.0875053,False,100,100,3.12304,3.278857
udp,20,92,512,0.0,0.031332273967564106,1772757095.1183496,False,100,100,3.12304,3.278857
udp,20,93,512,0.0,0.031398601830005646,1772757095.1496835,False,100,100,3.12304,3.278857
udp,20,94,512,0.0,0.030814695172011852,1772757095.1810863,False,100,100,3.12304,3.278857
udp,20,95,512,0.0,0.03206339851021767,1772757095.2119021,False,100,100,3.12304,3.278857
udp,20,96,512,0.0,0.030548508279025555,1772757095.2439668,False,100,100,3.12304,3.278857
udp,20,97,512,0.0,0.0277217710390687,1772757095.274516,False,100,100,3.12304,3.278857
udp,20,98,512,0.0,0.028341231867671013,1772757095.3022394,False,100,100,3.12304,3.278857
udp,20,99,512,0.0,0.027794192545115948,1772757095.330582,False,100,100,3.12304,3.278857
udp,21,0,512,0.0,0.012461758218705654,1772757092.2671251,False,100,100,3.12304,3.278857
udp,21,1,512,0.0,0.021104931831359863,1772757092.2795913,False,100,100,3.12304,3.278857
udp,21,2,512,0.0,0.019500558264553547,1772757092.3006976,False,100,100,3.12304,3.278857
udp,21,3,512,0.0,0.03092007990926504,1772757092.3202,False,100,100,3.12304,3.278857
udp,21,4,512,0.0,0.03097900189459324,1772757092.3511217,False,100,100,3.12304,3.278857
udp,21,5,512,0.0,0.03091412875801325,1772757092.3821068,False,100,100,3.12304,3.278857
udp,21,6,512,0.0,0.0315172728151083,1772757092.4130225,False,100,100,3.12304,3.278857
udp,21,7,512,0.0,0.03226862009614706,1772757092.4445415,False,100,100,3.12304,3.278857
udp,21,8,512,0.0,0.032329365611076355,1772757092.476812,False,100,100,3.12304,3.278857
udp,21,9,512,0.0,0.032878332771360874,1772757092.509143,False,100,100,3.12304,3.278857
