proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,19,98,64,0.0,0.003357943147420883,1772757286.8115888,100,100,0.387146,3.306244
tcp,19,99,64,0.0,0.0034182853996753693,1772757286.814948,100,100,0.387146,3.306244
tcp,20,0,64,0.00023598596453666687,0.0018291044980287552,1772757286.457001,100,100,0.387146,3.306244
tcp,20,1,64,0.0,0.0021192440763115883,1772757286.458832,100,100,0.387146,3.306244
tcp,20,2,64,0.0,0.002869023010134697,1772757286.4609525,100,100,0.387146,3.306244
tcp,20,3,64,0.0,0.0036292830482125282,1772757286.4638228,100,100,0.387146,3.306244
tcp,20,4,64,0.0,0.002200571820139885,1772757286.4674532,100,100,0.387146,3.306244
tcp,20,5,64,0.0,0.0021823281422257423,1772757286.4696548,100,100,0.387146,3.306244
tcp,20,6,64,0.0,0.0026108454912900925,1772757286.4718382,100,100,0.387146,3.306244
tcp,20,7,64,0.0,0.0023341402411460876,1772757286.4744506,100,100,0.387146,3.306244
tcp,20,8,64,0.0,0.002204439602792263,1772757286.4767852,100,100,0.387146,3.306244
tcp,20,9,64,0.0,0.004541249014437199,1772757286.4789937,100,100,0.387146,3.306244
tcp,20,10,64,0.0,0.00542629137635231,1772757286.4835355,100,100,0.387146,3.306244
tcp,20,11,64,0.0,0.007572806440293789,1772757286.488963,100,100,0.387146,3.306244
tcp,20,12,64,0.0,0.0037638144567608833,1772757286.4965365,100,100,0.387146,3.306244
tcp,20,13,64,0.0,0.0037108128890395164,1772757286.5003011,100,100,0.387146,3.306244
tcp,20,14,64,0.0,0.0038793617859482765,1772757286.5040126,100,100,0.387146,3.306244
tcp,20,15,64,0.0,0.0037840306758880615,1772757286.5078928,100,100,0.387146,3.306244
tcp,20,16,64,0.0,0.003836488351225853,1772757286.5116775,100,100,0.387146,3.306244
tcp,20,17,64,0.0,0.0038003260269761086,1772757286.5155149,100,100,0.387146,3.306244
tcp,20,18,64,0.0,0.0038252519443631172,1772757286.5193157,100,100,0.387146,3.306244
tcp,20,19,64,0.0,0.0038907956331968307,1772757286.5231416,100,100,0.387146,3.306244
tcp,20,20,64,0.0,0.0037956945598125458,1772757286.527033,100,100,0.387146,3.306244
tcp,20,21,64,0.0,0.0037844423204660416,1772757286.5308297,100,100,0.387146,3.306244
tcp,20,22,64,0.0,0.0038149040192365646,1772757286.5346148,100,100,0.387146,3.306244
tcp,20,23,64,0.0,0.0037779957056045532,1772757286.5384305,100,100,0.387146,3.306244
tcp,20,24,64,0.0,0.003625568002462387,1772757286.5422094,100,100,0.387146,3.306244
tcp,20,25,64,0.0,0.0035881437361240387,1772757286.5458355,100,100,0.387146,3.306244
tcp,20,26,64,0.0,0.003517565317451954,1772757286.5494246,100,100,0.387146,3.306244
tcp,20,27,64,0.0,0.0035546990111470222,1772757286.552943,100,100,0.387146,3.306244
tcp,20,28,64,0.0,0.0034913169220089912,1772757286.5564985,100,100,0.387146,3.306244
tcp,20,29,64,0.0,0.0034813079982995987,1772757286.5599906,100,100,0.387146,3.306244
tcp,20,30,64,0.0,0.003623160533607006,1772757286.5634723,100,100,0.387146,3.306244
tcp,20,31,64,0.0,0.0037201959639787674,1772757286.5670965,100,100,0.387146,3.306244
tcp,20,32,64,0.0,0.0036781039088964462,1772757286.5708172,100,100,0.387146,3.306244
tcp,20,33,64,0.0,0.003712158650159836,1772757286.5744967,100,100,0.387146,3.306244
tcp,20,34,64,0.0,0.0036784010007977486,1772757286.5782125,100,100,0.387146,3.306244
tcp,20,35,64,0.0,0.0037841983139514923,1772757286.581892,100,100,0.387146,3.306244
tcp,20,36,64,0.0,0.0037201158702373505,1772757286.585677,100,100,0.387146,3.306244
tcp,20,37,64,0.0,0.0036846064031124115,1772757286.589398,100,100,0.387146,3.306244
tcp,20,38,64,0.0,0.003699112683534622,1772757286.5930834,100,100,0.387146,3.306244
tcp,20,39,64,0.0,0.0037390869110822678,1772757286.5967832,100,100,0.387146,3.306244
tcp,20,40,64,0.0,0.0037755249068140984,1772757286.600523,100,100,0.387146,3.306244
tcp,20,41,64,0.0,0.0037783095613121986,1772757286.6042995,100,100,0.387146,3.306244
tcp,20,42,64,0.0,0.0036976495757699013,1772757286.6080816,100,100,0.387146,3.306244
tcp,20,43,64,0.0,0.0037954766303300858,1772757286.6117802,100,100,0.387146,3.306244
tcp,20,44,64,0.0,0.0037688249722123146,1772757286.6155765,100,100,0.387146,3.306244
tcp,20,45,64,0.0,0.0037434035912156105,1772757286.6193464,100,100,0.387146,3.306244
tcp,20,46,64,0.0,0.0037167714908719063,1772757286.6230907,100,100,0.387146,3.306244
tcp,20,47,64,0.0,0.0036895079538226128,1772757286.6268084,100,100,0.387146,3.306244
tcp,20,48,64,0.0,0.003706282004714012,1772757286.6304991,100,100,0.387146,3.306244
tcp,20,49,64,0.0,0.0037339236587285995,1772757286.634206,100,100,0.387146,3.306244
tcp,20,50,64,0.0,0.0036853002384305,1772757286.6379406,100,100,0.387146,3.306244
tcp,20,51,64,0.0,0.003697451204061508,1772757286.6416268,100,100,0.387146,3.306244
tcp,20,52,64,0.0,0.0037591690197587013,1772757286.6453254,100,100,0.387146,3.306244
tcp,20,53,64,0.0,0.003623398020863533,1772757286.6490855,100,100,0.387146,3.306244
tcp,20,54,64,0.0,0.0036372672766447067,1772757286.6527097,100,100,0.387146,3.306244
tcp,20,55,64,0.0,0.0036678267642855644,1772757286.656348,100,100,0.387146,3.306244
tcp,20,56,64,0.0,0.003742665983736515,1772757286.6600163,100,100,0.387146,3.306244
tcp,20,57,64,0.0,0.003703925758600235,1772757286.66376,100,100,0.387146,3.306244
tcp,20,58,64,0.0,0.003790256567299366,1772757286.6674676,100,100,0.387146,3.306244
tcp,20,59,64,0.0,0.0037525976076722145,1772757286.6712587,100,100,0.387146,3.306244
tcp,20,60,64,0.0,0.0037441886961460114,1772757286.675012,100,100,0.387146,3.306244
tcp,20,61,64,0.0,0.0037669166922569275,1772757286.6787572,100,100,0.387146,3.306244
tcp,20,62,64,0.0,0.003770332783460617,1772757286.682525,100,100,0.387146,3.306244
tcp,20,63,64,0.0,0.003773937001824379,1772757286.686296,100,100,0.387146,3.306244
tcp,20,64,64,0.0,0.0036986637860536575,1772757286.6900709,100,100,0.387146,3.306244
tcp,20,65,64,0.0,0.0037048719823360443,1772757286.6937706,100,100,0.387146,3.306244
tcp,20,66,64,0.0,0.003728472627699375,1772757286.6974766,100,100,0.387146,3.306244
tcp,20,67,64,0.0,0.003687744028866291,1772757286.701206,100,100,0.387146,3.306244
tcp,20,68,64,0.0,0.0036840764805674553,1772757286.7048945,100,100,0.387146,3.306244
tcp,20,69,64,0.0,0.0035522785037755966,1772757286.708579,100,100,0.387146,3.306244
tcp,20,70,64,0.0,0.003545651212334633,1772757286.7121325,100,100,0.387146,3.306244
tcp,20,71,64,0.0,0.0036567486822605133,1772757286.7156787,100,100,0.387146,3.306244
tcp,20,72,64,0.0,0.0037556299939751625,1772757286.7193363,100,100,0.387146,3.306244
tcp,20,73,64,0.0,0.003721504472196102,1772757286.7230928,100,100,0.387146,3.306244
tcp,20,74,64,0.0,0.0037046968936920166,1772757286.726815,100,100,0.387146,3.306244
tcp,20,75,64,0.0,0.0037522418424487114,1772757286.7305205,100,100,0.387146,3.306244
tcp,20,76,64,0.0,0.003641362302005291,1772757286.7342734,100,100,0.387146,3.306244
tcp,20,77,64,0.0,0.003572397865355015,1772757286.7379162,100,100,0.387146,3.306244
tcp,20,78,64,0.0,0.003705405630171299,1772757286.741489,100,100,0.387146,3.306244
tcp,20,79,64,0.0,0.0038072150200605392,1772757286.7451952,100,100,0.387146,3.306244
tcp,20,80,64,0.0,0.003653516061604023,1772757286.7490032,100,100,0.387146,3.306244
tcp,20,81,64,0.0,0.0036628078669309616,1772757286.7526574,100,100,0.387146,3.306244
tcp,20,82,64,0.0,0.003726564347743988,1772757286.756321,100,100,0.387146,3.306244
tcp,20,83,64,0.0,0.0037675080820918083,1772757286.7600486,100,100,0.387146,3.306244
tcp,20,84,64,0.0,0.0037112561985850334,1772757286.7638164,100,100,0.387146,3.306244
tcp,20,85,64,0.0,0.003637246787548065,1772757286.7675288,100,100,0.387146,3.306244
tcp,20,86,64,0.0,0.003756600432097912,1772757286.771167,100,100,0.387146,3.306244
tcp,20,87,64,0.0,0.0036254022270441055,1772757286.7749245,100,100,0.387146,3.306244
tcp,20,88,64,0.0,0.003667190670967102,1772757286.7785513,100,100,0.387146,3.306244
tcp,20,89,64,0.0,0.0036308933049440384,1772757286.782222,100,100,0.387146,3.306244
tcp,20,90,64,0.0,0.003670639358460903,1772757286.7858536,100,100,0.387146,3.306244
tcp,20,91,64,0.0,0.003757741302251816,1772757286.7895257,100,100,0.387146,3.306244
tcp,20,92,64,0.0,0.003635088913142681,1772757286.7932847,100,100,0.387146,3.306244
tcp,20,93,64,0.0,0.003738698549568653,1772757286.7969208,100,100,0.387146,3.306244
tcp,20,94,64,0.0,0.003618471324443817,1772757286.8006601,100,100,0.387146,3.306244
tcp,20,95,64,0.0,0.003658515401184559,1772757286.8042796,100,100,0.387146,3.306244
tcp,20,96,64,0.0,0.0034079505130648613,1772757286.8079393,100,100,0.387146,3.306244
tcp,20,97,64,0.0,0.003329363651573658,1772757286.811348,100,100,0.387146,3.306244
tcp,20,98,64,0.0,0.0033596567809581757,1772757286.8146784,100,100,0.387146,3.306244
tcp,20,99,64,0.0,0.0033484715968370438,1772757286.8180392,100,100,0.387146,3.306244
tcp,21,0,64,0.0003459751605987549,0.0018768329173326492,1772757286.4573133,100,100,0.387146,3.306244
tcp,21,1,64,0.0,0.0021540578454732895,1772757286.459192,100,100,0.387146,3.306244
tcp,21,2,64,0.0,0.002701503224670887,1772757286.461347,100,100,0.387146,3.306244
tcp,21,3,64,0.0,0.00010975543409585953,1772757286.4640532,100,100,0.387146,3.306244
tcp,21,4,64,0.0,0.005722581408917904,1772757286.4641638,100,100,0.387146,3.306244
tcp,21,5,64,0.0,0.0021984195336699486,1772757286.4698875,100,100,0.387146,3.306244
tcp,21,6,64,0.0,0.002783828414976597,1772757286.4720864,100,100,0.387146,3.306244
tcp,21,7,64,0.0,0.0021921517327427864,1772757286.4748724,100,100,0.387146,3.306244
tcp,21,8,64,0.0,0.0022028908133506775,1772757286.4770653,100,100,0.387146,3.306244
tcp,21,9,64,0.0,0.004983226768672466,1772757286.4792697,100,100,0.387146,3.306244
tcp,21,10,64,0.0,0.005176566541194916,1772757286.4842541,100,100,0.387146,3.306244
tcp,21,11,64,0.0,0.0038107316941022873,1772757286.4894316,100,100,0.387146,3.306244
tcp,21,12,64,0.0,0.0037897294387221336,1772757286.4932432,100,100,0.387146,3.306244
tcp,21,13,64,0.0,0.0037398142740130424,1772757286.497034,100,100,0.387146,3.306244
tcp,21,14,64,0.0,0.0037245266139507294,1772757286.500775,100,100,0.387146,3.306244
tcp,21,15,64,0.0,0.003848850727081299,1772757286.5045004,100,100,0.387146,3.306244
tcp,21,16,64,0.0,0.0037996135652065277,1772757286.5083501,100,100,0.387146,3.306244
tcp,21,17,64,0.0,0.0039006154984235764,1772757286.5121512,100,100,0.387146,3.306244
tcp,21,18,64,0.0,0.0037669604644179344,1772757286.5160532,100,100,0.387146,3.306244
tcp,21,19,64,0.0,0.0038376320153474808,1772757286.5198214,100,100,0.387146,3.306244
tcp,21,20,64,0.0,0.003858448937535286,1772757286.5236597,100,100,0.387146,3.306244
tcp,21,21,64,0.0,0.003764287568628788,1772757286.5275242,100,100,0.387146,3.306244
tcp,21,22,64,0.0,0.0038064131513237953,1772757286.5312848,100,100,0.387146,3.306244
tcp,21,23,64,0.0,0.0037865499034523964,1772757286.535092,100,100,0.387146,3.306244
tcp,21,24,64,0.0,0.0037972694262862206,1772757286.53888,100,100,0.387146,3.306244
tcp,21,25,64,0.0,0.0036088619381189346,1772757286.542681,100,100,0.387146,3.306244
tcp,21,26,64,0.0,0.0035559041425585747,1772757286.546291,100,100,0.387146,3.306244
tcp,21,27,64,0.0,0.0035181567072868347,1772757286.549848,100,100,0.387146,3.306244
tcp,21,28,64,0.0,0.0035561174154281616,1772757286.5533671,100,100,0.387146,3.306244
tcp,21,29,64,0.0,0.00348497461527586,1772757286.556924,100,100,0.387146,3.306244
tcp,21,30,64,0.0,0.0034735510125756264,1772757286.5604098,100,100,0.387146,3.306244
tcp,21,31,64,0.0,0.0036510759964585304,1772757286.5638847,100,100,0.387146,3.306244
tcp,21,32,64,0.0,0.0037012826651334763,1772757286.5675368,100,100,0.387146,3.306244
tcp,21,33,64,0.0,0.003705332987010479,1772757286.5712397,100,100,0.387146,3.306244
tcp,21,34,64,0.0,0.0036792363971471786,1772757286.5749462,100,100,0.387146,3.306244
tcp,21,35,64,0.0,0.0037169400602579117,1772757286.5786264,100,100,0.387146,3.306244
tcp,21,36,64,0.0,0.003779674880206585,1772757286.5823443,100,100,0.387146,3.306244
tcp,21,37,64,0.0,0.0036748722195625305,1772757286.5861251,100,100,0.387146,3.306244
tcp,21,38,64,0.0,0.0037168478593230247,1772757286.589804,100,100,0.387146,3.306244
tcp,21,39,64,0.0,0.0036897538229823112,1772757286.593522,100,100,0.387146,3.306244
tcp,21,40,64,0.0,0.0037597566843032837,1772757286.5972126,100,100,0.387146,3.306244
tcp,21,41,64,0.0,0.003808053210377693,1772757286.6009736,100,100,0.387146,3.306244
tcp,21,42,64,0.0,0.0037384340539574623,1772757286.6047828,100,100,0.387146,3.306244
tcp,21,43,64,0.0,0.0036819307133555412,1772757286.6085222,100,100,0.387146,3.306244
tcp,21,44,64,0.0,0.0038240086287260056,1772757286.6122053,100,100,0.387146,3.306244
tcp,21,45,64,0.0,0.00371656846255064,1772757286.6160305,100,100,0.387146,3.306244
tcp,21,46,64,0.0,0.003766080364584923,1772757286.619748,100,100,0.387146,3.306244
tcp,21,47,64,0.0,0.003689638338983059,1772757286.6235154,100,100,0.387146,3.306244
tcp,21,48,64,0.0,0.0036901384592056274,1772757286.6272058,100,100,0.387146,3.306244
tcp,21,49,64,0.0,0.003712095320224762,1772757286.630897,100,100,0.387146,3.306244
tcp,21,50,64,0.0,0.003712618723511696,1772757286.6346104,100,100,0.387146,3.306244
tcp,21,51,64,0.0,0.0036859484389424324,1772757286.638324,100,100,0.387146,3.306244
tcp,21,52,64,0.0,0.0037321168929338455,1772757286.6420107,100,100,0.387146,3.306244
tcp,21,53,64,0.0,0.003754870966076851,1772757286.6457472,100,100,0.387146,3.306244
tcp,21,54,64,0.0,0.003571690060198307,1772757286.649503,100,100,0.387146,3.306244
tcp,21,55,64,0.0,0.0036656921729445457,1772757286.6530757,100,100,0.387146,3.306244
tcp,21,56,64,0.0,0.003718866966664791,1772757286.656742,100,100,0.387146,3.306244
tcp,21,57,64,0.0,0.0036935536190867424,1772757286.6604621,100,100,0.387146,3.306244
tcp,21,58,64,0.0,0.0037290332838892937,1772757286.6641567,100,100,0.387146,3.306244
tcp,21,59,64,0.0,0.003799241967499256,1772757286.6678867,100,100,0.387146,3.306244
tcp,21,60,64,0.0,0.003717592917382717,1772757286.6716871,100,100,0.387146,3.306244
tcp,21,61,64,0.0,0.0037247110158205032,1772757286.675406,100,100,0.387146,3.306244
tcp,21,62,64,0.0,0.003823976032435894,1772757286.6791317,100,100,0.387146,3.306244
tcp,21,63,64,0.0,0.003770526498556137,1772757286.6829565,100,100,0.387146,3.306244
tcp,21,64,64,0.0,0.0037445873022079468,1772757286.6867282,100,100,0.387146,3.306244
tcp,21,65,64,0.0,0.0037069637328386307,1772757286.6904743,100,100,0.387146,3.306244
tcp,21,66,64,0.0,0.003687821328639984,1772757286.6941824,100,100,0.387146,3.306244
tcp,21,67,64,0.0,0.0037609869614243507,1772757286.6978714,100,100,0.387146,3.306244
tcp,21,68,64,0.0,0.003645355813205242,1772757286.7016332,100,100,0.387146,3.306244
tcp,21,69,64,0.0,0.0036517437547445297,1772757286.7052796,100,100,0.387146,3.306244
tcp,21,70,64,0.0,0.0035350583493709564,1772757286.7089324,100,100,0.387146,3.306244
tcp,21,71,64,0.0,0.0035240696743130684,1772757286.7124715,100,100,0.387146,3.306244
tcp,21,72,64,0.0,0.0036804573610424995,1772757286.7159967,100,100,0.387146,3.306244
tcp,21,73,64,0.0,0.003774089738726616,1772757286.7196784,100,100,0.387146,3.306244
tcp,21,74,64,0.0,0.0036866161972284317,1772757286.7234535,100,100,0.387146,3.306244
tcp,21,75,64,0.0,0.0036587007343769073,1772757286.7271411,100,100,0.387146,3.306244
tcp,21,76,64,0.0,0.0037819240242242813,1772757286.730801,100,100,0.387146,3.306244
tcp,21,77,64,0.0,0.0036068595945835114,1772757286.7345846,100,100,0.387146,3.306244
tcp,21,78,64,0.0,0.0035693664103746414,1772757286.7381923,100,100,0.387146,3.306244
tcp,21,79,64,0.0,0.003721953369677067,1772757286.7417657,100,100,0.387146,3.306244
tcp,21,80,64,0.0,0.0037604887038469315,1772757286.7454886,100,100,0.387146,3.306244
tcp,21,81,64,0.0,0.003620557487010956,1772757286.74925,100,100,0.387146,3.306244
tcp,21,82,64,0.0,0.003672420047223568,1772757286.7528715,100,100,0.387146,3.306244
tcp,21,83,64,0.0,0.0036961138248443604,1772757286.756545,100,100,0.387146,3.306244
tcp,21,84,64,0.0,0.0037744715809822083,1772757286.760242,100,100,0.387146,3.306244
tcp,21,85,64,0.0,0.00372924841940403,1772757286.764017,100,100,0.387146,3.306244
tcp,21,86,64,0.0,0.0036667510867118835,1772757286.7677474,100,100,0.387146,3.306244
tcp,21,87,64,0.0,0.003745206631720066,1772757286.7714148,100,100,0.387146,3.306244
tcp,21,88,64,0.0,0.003614128567278385,1772757286.7751606,100,100,0.387146,3.306244
tcp,21,89,64,0.0,0.0038006100803613663,1772757286.7787755,100,100,0.387146,3.306244
tcp,21,90,64,0.0,0.0036071958020329475,1772757286.7825768,100,100,0.387146,3.306244
tcp,21,91,64,0.0,0.003669559024274349,1772757286.7861848,100,100,0.387146,3.306244
tcp,21,92,64,0.0,0.003746362403035164,1772757286.789855,100,100,0.387146,3.306244
tcp,21,93,64,0.0,0.00366083811968565,1772757286.7936022,100,100,0.387146,3.306244
tcp,21,94,64,0.0,0.003785054199397564,1772757286.797264,100,100,0.387146,3.306244
tcp,21,95,64,0.0,0.0035633016377687454,1772757286.80105,100,100,0.387146,3.306244
tcp,21,96,64,0.0,0.0036224164068698883,1772757286.804614,100,100,0.387146,3.306244
tcp,21,97,64,0.0,0.0034291762858629227,1772757286.808237,100,100,0.387146,3.306244
tcp,21,98,64,0.0,0.003333786502480507,1772757286.8116672,100,100,0.387146,3.306244
tcp,21,99,64,0.0,0.0034301597625017166,1772757286.8150015,100,100,0.387146,3.306244
tcp,22,0,64,0.0003288155421614647,0.0018054209649562836,1772757286.4574203,100,100,0.387146,3.306244
tcp,22,1,64,0.0,0.002135208807885647,1772757286.459227,100,100,0.387146,3.306244
tcp,22,2,64,0.0,0.003090865910053253,1772757286.4613643,100,100,0.387146,3.306244
tcp,22,3,64,0.0,0.0032500596717000008,1772757286.464456,100,100,0.387146,3.306244
tcp,22,4,64,0.0,0.0022588344290852547,1772757286.4677079,100,100,0.387146,3.306244
tcp,22,5,64,0.0,0.002215595915913582,1772757286.4699678,100,100,0.387146,3.306244
tcp,22,6,64,0.0,0.003425406292080879,1772757286.4721847,100,100,0.387146,3.306244
tcp,22,7,64,0.0,0.0015881387516856194,1772757286.4756117,100,100,0.387146,3.306244
tcp,22,8,64,0.0,0.0021817972883582115,1772757286.4772003,100,100,0.387146,3.306244
tcp,22,9,64,0.0,0.005171278491616249,1772757286.479383,100,100,0.387146,3.306244
tcp,22,10,64,0.0,0.005012413486838341,1772757286.4845552,100,100,0.387146,3.306244
tcp,22,11,64,0.0,0.0038120951503515244,1772757286.4895687,100,100,0.387146,3.306244
tcp,22,12,64,0.0,0.003803434781730175,1772757286.493382,100,100,0.387146,3.306244
tcp,22,13,64,0.0,0.0037225456908345222,1772757286.497189,100,100,0.387146,3.306244
tcp,22,14,64,0.0,0.003759050741791725,1772757286.5009127,100,100,0.387146,3.306244
tcp,22,15,64,0.0,0.003827514126896858,1772757286.5046732,100,100,0.387146,3.306244
tcp,22,16,64,0.0,0.003818325698375702,1772757286.5085022,100,100,0.387146,3.306244
tcp,22,17,64,0.0,0.003849133849143982,1772757286.5123222,100,100,0.387146,3.306244
tcp,22,18,64,0.0,0.003785763867199421,1772757286.516173,100,100,0.387146,3.306244
tcp,22,19,64,0.0,0.0038564354181289673,1772757286.5199602,100,100,0.387146,3.306244
tcp,22,20,64,0.0,0.0038704024627804756,1772757286.5238178,100,100,0.387146,3.306244
tcp,22,21,64,0.0,0.0037500644102692604,1772757286.5276935,100,100,0.387146,3.306244
tcp,22,22,64,0.0,0.003786083310842514,1772757286.5314448,100,100,0.387146,3.306244
tcp,22,23,64,0.0,0.003815704956650734,1772757286.5352323,100,100,0.387146,3.306244
tcp,22,24,64,0.0,0.0037646014243364334,1772757286.5390491,100,100,0.387146,3.306244
tcp,22,25,64,0.0,0.0036058593541383743,1772757286.5428152,100,100,0.387146,3.306244
tcp,22,26,64,0.0,0.0035677971318364143,1772757286.5464222,100,100,0.387146,3.306244
tcp,22,27,64,0.0,0.0035383719950914383,1772757286.5499914,100,100,0.387146,3.306244
tcp,22,28,64,0.0,0.0035222377628087997,1772757286.5535312,100,100,0.387146,3.306244
tcp,22,29,64,0.0,0.003492536023259163,1772757286.557055,100,100,0.387146,3.306244
tcp,22,30,64,0.0,0.0034710075706243515,1772757286.5605485,100,100,0.387146,3.306244
tcp,22,31,64,0.0,0.003659057430922985,1772757286.5640206,100,100,0.387146,3.306244
tcp,22,32,64,0.0,0.00369835551828146,1772757286.5676813,100,100,0.387146,3.306244
tcp,22,33,64,0.0,0.003705517388880253,1772757286.5713813,100,100,0.387146,3.306244
tcp,22,34,64,0.0,0.0036773430183529854,1772757286.575088,100,100,0.387146,3.306244
tcp,22,35,64,0.0,0.0036990419030189514,1772757286.5787666,100,100,0.387146,3.306244
tcp,22,36,64,0.0,0.0037755724042654037,1772757286.5824976,100,100,0.387146,3.306244
tcp,22,37,64,0.0,0.003682653419673443,1772757286.5862746,100,100,0.387146,3.306244
tcp,22,38,64,0.0,0.003723530098795891,1772757286.5899584,100,100,0.387146,3.306244
tcp,22,39,64,0.0,0.003680475987493992,1772757286.5936835,100,100,0.387146,3.306244
tcp,22,40,64,0.0,0.0037565380334854126,1772757286.5973651,100,100,0.387146,3.306244
tcp,22,41,64,0.0,0.003794098272919655,1772757286.6011233,100,100,0.387146,3.306244
tcp,22,42,64,0.0,0.0037827007472515106,1772757286.6049185,100,100,0.387146,3.306244
tcp,22,43,64,0.0,0.003673085942864418,1772757286.6087027,100,100,0.387146,3.306244
tcp,22,44,64,0.0,0.0038281409069895744,1772757286.6123805,100,100,0.387146,3.306244
tcp,22,45,64,0.0,0.003747878596186638,1772757286.61621,100,100,0.387146,3.306244
tcp,22,46,64,0.0,0.0037720995023846626,1772757286.619959,100,100,0.387146,3.306244
tcp,22,47,64,0.0,0.00370592437684536,1772757286.6237326,100,100,0.387146,3.306244
tcp,22,48,64,0.0,0.0036594951525330544,1772757286.6274436,100,100,0.387146,3.306244
tcp,22,49,64,0.0,0.0037174783647060394,1772757286.6311042,100,100,0.387146,3.306244
tcp,22,50,64,0.0,0.0037263473495841026,1772757286.6348228,100,100,0.387146,3.306244
tcp,22,51,64,0.0,0.0036685653030872345,1772757286.6385505,100,100,0.387146,3.306244
tcp,22,52,64,0.0,0.003730085678398609,1772757286.6422238,100,100,0.387146,3.306244
tcp,22,53,64,0.0,0.0037552351132035255,1772757286.6459556,100,100,0.387146,3.306244
tcp,22,54,64,0.0,0.003573814406991005,1772757286.649712,100,100,0.387146,3.306244
tcp,22,55,64,0.0,0.003664117306470871,1772757286.6532872,100,100,0.387146,3.306244
tcp,22,56,64,0.0,0.0037065446376800537,1772757286.6569529,100,100,0.387146,3.306244
tcp,22,57,64,0.0,0.0037007220089435577,1772757286.6606605,100,100,0.387146,3.306244
tcp,22,58,64,0.0,0.003752872347831726,1772757286.6643624,100,100,0.387146,3.306244
tcp,22,59,64,0.0,0.0037664202973246574,1772757286.6681168,100,100,0.387146,3.306244
tcp,22,60,64,0.0,0.0037410417571663857,1772757286.6718884,100,100,0.387146,3.306244
tcp,22,61,64,0.0,0.0037331683561205864,1772757286.6756308,100,100,0.387146,3.306244
tcp,22,62,64,0.0,0.0037945909425616264,1772757286.6793652,100,100,0.387146,3.306244
tcp,22,63,64,0.0,0.0037784092128276825,1772757286.683161,100,100,0.387146,3.306244
tcp,22,64,64,0.0,0.0037586968392133713,1772757286.6869407,100,100,0.387146,3.306244
tcp,22,65,64,0.0,0.003704541362822056,1772757286.6907012,100,100,0.387146,3.306244
tcp,22,66,64,0.0,0.003684758208692074,1772757286.6944072,100,100,0.387146,3.306244
tcp,22,67,64,0.0,0.0037485677748918533,1772757286.6980934,100,100,0.387146,3.306244
tcp,22,68,64,0.0,0.003673836588859558,1772757286.701843,100,100,0.387146,3.306244
tcp,22,69,64,0.0,0.003661680966615677,1772757286.705518,100,100,0.387146,3.306244
tcp,22,70,64,0.0,0.0035562440752983093,1772757286.7091808,100,100,0.387146,3.306244
tcp,22,71,64,0.0,0.003575834445655346,1772757286.7127385,100,100,0.387146,3.306244
tcp,22,72,64,0.0,0.003659019246697426,1772757286.7163155,100,100,0.387146,3.306244
tcp,22,73,64,0.0,0.003758307546377182,1772757286.719976,100,100,0.387146,3.306244
tcp,22,74,64,0.0,0.0036921706050634384,1772757286.7237356,100,100,0.387146,3.306244
tcp,22,75,64,0.0,0.0037422282621264458,1772757286.7274292,100,100,0.387146,3.306244
tcp,22,76,64,0.0,0.0037311213091015816,1772757286.7311726,100,100,0.387146,3.306244
tcp,22,77,64,0.0,0.003599642775952816,1772757286.7349052,100,100,0.387146,3.306244
tcp,22,78,64,0.0,0.003592205233871937,1772757286.7385063,100,100,0.387146,3.306244
tcp,22,79,64,0.0,0.003747958689928055,1772757286.7421033,100,100,0.387146,3.306244
tcp,22,80,64,0.0,0.0037747547030448914,1772757286.7458487,100,100,0.387146,3.306244
tcp,22,81,64,0.0,0.0036218594759702682,1772757286.7496245,100,100,0.387146,3.306244
tcp,22,82,64,0.0,0.003664194606244564,1772757286.7532473,100,100,0.387146,3.306244
tcp,22,83,64,0.0,0.0037621399387717247,1772757286.7569122,100,100,0.387146,3.306244
tcp,22,84,64,0.0,0.0037613464519381523,1772757286.7606754,100,100,0.387146,3.306244
tcp,22,85,64,0.0,0.003714006394147873,1772757286.7644374,100,100,0.387146,3.306244
tcp,22,86,64,0.0,0.003688408061861992,1772757286.7681525,100,100,0.387146,3.306244
tcp,22,87,64,0.0,0.003713807091116905,1772757286.771842,100,100,0.387146,3.306244
tcp,22,88,64,0.0,0.0036232909187674522,1772757286.7755568,100,100,0.387146,3.306244
tcp,22,89,64,0.0,0.003677968867123127,1772757286.779181,100,100,0.387146,3.306244
tcp,22,90,64,0.0,0.003630225546658039,1772757286.7828598,100,100,0.387146,3.306244
tcp,22,91,64,0.0,0.0036621680483222008,1772757286.7864962,100,100,0.387146,3.306244
tcp,22,92,64,0.0,0.0037498166784644127,1772757286.7901597,100,100,0.387146,3.306244
tcp,22,93,64,0.0,0.0036679841578006744,1772757286.7939107,100,100,0.387146,3.306244
tcp,22,94,64,0.0,0.003714141435921192,1772757286.7975798,100,100,0.387146,3.306244
tcp,22,95,64,0.0,0.0035913102328777313,1772757286.8012948,100,100,0.387146,3.306244
tcp,22,96,64,0.0,0.003608057275414467,1772757286.804887,100,100,0.387146,3.306244
tcp,22,97,64,0.0,0.0033899080008268356,1772757286.8084962,100,100,0.387146,3.306244
