proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,24,80,1024,0.0,0.003976436331868172,1772757289.809936,100,100,0.398026,51.453896
tcp,24,81,1024,0.0,0.003973127342760563,1772757289.813913,100,100,0.398026,51.453896
tcp,24,82,1024,0.0,0.003925764933228493,1772757289.817887,100,100,0.398026,51.453896
tcp,24,83,1024,0.0,0.0038628103211522102,1772757289.821814,100,100,0.398026,51.453896
tcp,24,84,1024,0.0,0.0037688538432121277,1772757289.8256776,100,100,0.398026,51.453896
tcp,24,85,1024,0.0,0.00382369477301836,1772757289.8294508,100,100,0.398026,51.453896
tcp,24,86,1024,0.0,0.0039023403078317642,1772757289.8332787,100,100,0.398026,51.453896
tcp,24,87,1024,0.0,0.0038587870076298714,1772757289.8371782,100,100,0.398026,51.453896
tcp,24,88,1024,0.0,0.0038858987390995026,1772757289.8410378,100,100,0.398026,51.453896
tcp,24,89,1024,0.0,0.004088999703526497,1772757289.8449244,100,100,0.398026,51.453896
tcp,24,90,1024,0.0,0.004017135128378868,1772757289.8490143,100,100,0.398026,51.453896
tcp,24,91,1024,0.0,0.003939026966691017,1772757289.8530319,100,100,0.398026,51.453896
tcp,24,92,1024,0.0,0.0040014320984482765,1772757289.856972,100,100,0.398026,51.453896
tcp,24,93,1024,0.0,0.0039037493988871574,1772757289.8609746,100,100,0.398026,51.453896
tcp,24,94,1024,0.0,0.00390628632158041,1772757289.8648791,100,100,0.398026,51.453896
tcp,24,95,1024,0.0,0.0038080969825387,1772757289.868786,100,100,0.398026,51.453896
tcp,24,96,1024,0.0,0.0037717046216130257,1772757289.8725955,100,100,0.398026,51.453896
tcp,24,97,1024,0.0,0.0037068482488393784,1772757289.876368,100,100,0.398026,51.453896
tcp,24,98,1024,0.0,0.0036847181618213654,1772757289.8800755,100,100,0.398026,51.453896
tcp,24,99,1024,0.0,0.0034645777195692062,1772757289.8837612,100,100,0.398026,51.453896
tcp,25,0,1024,0.0004409356042742729,0.0019455952569842339,1772757289.515195,100,100,0.398026,51.453896
tcp,25,1,1024,0.0,0.0028729047626256943,1772757289.517142,100,100,0.398026,51.453896
tcp,25,2,1024,0.0,0.003482331521809101,1772757289.5200162,100,100,0.398026,51.453896
tcp,25,3,1024,0.0,0.003114018589258194,1772757289.5235,100,100,0.398026,51.453896
tcp,25,4,1024,0.0,0.0022450806573033333,1772757289.5266151,100,100,0.398026,51.453896
tcp,25,5,1024,0.0,0.0022988291457295418,1772757289.5288615,100,100,0.398026,51.453896
tcp,25,6,1024,0.0,0.0023223403841257095,1772757289.5311615,100,100,0.398026,51.453896
tcp,25,7,1024,0.0,0.0030061621218919754,1772757289.5334852,100,100,0.398026,51.453896
tcp,25,8,1024,0.0,0.0034277010709047318,1772757289.5364926,100,100,0.398026,51.453896
tcp,25,9,1024,0.0,0.006567486561834812,1772757289.539921,100,100,0.398026,51.453896
tcp,25,10,1024,0.0,0.004044616594910622,1772757289.5464897,100,100,0.398026,51.453896
tcp,25,11,1024,0.0,0.003777235746383667,1772757289.550535,100,100,0.398026,51.453896
tcp,25,12,1024,0.0,0.003931020386517048,1772757289.5543127,100,100,0.398026,51.453896
tcp,25,13,1024,0.0,0.003671719692647457,1772757289.5582447,100,100,0.398026,51.453896
tcp,25,14,1024,0.0,0.0037754736840724945,1772757289.5619204,100,100,0.398026,51.453896
tcp,25,15,1024,0.0,0.0038072820752859116,1772757289.565697,100,100,0.398026,51.453896
tcp,25,16,1024,0.0,0.0038780877366662025,1772757289.5695052,100,100,0.398026,51.453896
tcp,25,17,1024,0.0,0.003838782198727131,1772757289.5733876,100,100,0.398026,51.453896
tcp,25,18,1024,0.0,0.003829474560916424,1772757289.5772274,100,100,0.398026,51.453896
tcp,25,19,1024,0.0,0.0038173366338014603,1772757289.5810578,100,100,0.398026,51.453896
tcp,25,20,1024,0.0,0.0038126418367028236,1772757289.5848758,100,100,0.398026,51.453896
tcp,25,21,1024,0.0,0.003970409743487835,1772757289.5886896,100,100,0.398026,51.453896
tcp,25,22,1024,0.0,0.003910877741873264,1772757289.592661,100,100,0.398026,51.453896
tcp,25,23,1024,0.0,0.003862030804157257,1772757289.596573,100,100,0.398026,51.453896
tcp,25,24,1024,0.0,0.003777489997446537,1772757289.600436,100,100,0.398026,51.453896
tcp,25,25,1024,0.0,0.0038382867351174355,1772757289.6042147,100,100,0.398026,51.453896
tcp,25,26,1024,0.0,0.0038081100210547447,1772757289.608054,100,100,0.398026,51.453896
tcp,25,27,1024,0.0,0.003780711442232132,1772757289.6118631,100,100,0.398026,51.453896
tcp,25,28,1024,0.0,0.0038308510556817055,1772757289.615645,100,100,0.398026,51.453896
tcp,25,29,1024,0.0,0.00379751343280077,1772757289.6194766,100,100,0.398026,51.453896
tcp,25,30,1024,0.0,0.0036603808403015137,1772757289.623275,100,100,0.398026,51.453896
tcp,25,31,1024,0.0,0.0036961929872632027,1772757289.6269367,100,100,0.398026,51.453896
tcp,25,32,1024,0.0,0.0036564357578754425,1772757289.6306338,100,100,0.398026,51.453896
tcp,25,33,1024,0.0,0.003633415326476097,1772757289.6342912,100,100,0.398026,51.453896
tcp,25,34,1024,0.0,0.003635409288108349,1772757289.6379256,100,100,0.398026,51.453896
tcp,25,35,1024,0.0,0.0035985317081212997,1772757289.6415622,100,100,0.398026,51.453896
tcp,25,36,1024,0.0,0.003722023218870163,1772757289.6451614,100,100,0.398026,51.453896
tcp,25,37,1024,0.0,0.003654404543340206,1772757289.6488843,100,100,0.398026,51.453896
tcp,25,38,1024,0.0,0.003666473552584648,1772757289.6525397,100,100,0.398026,51.453896
tcp,25,39,1024,0.0,0.0036282986402511597,1772757289.6562073,100,100,0.398026,51.453896
tcp,25,40,1024,0.0,0.003646652214229107,1772757289.6598365,100,100,0.398026,51.453896
tcp,25,41,1024,0.0,0.003592992201447487,1772757289.6634846,100,100,0.398026,51.453896
tcp,25,42,1024,0.0,0.0036023203283548355,1772757289.6670787,100,100,0.398026,51.453896
tcp,25,43,1024,0.0,0.004195750690996647,1772757289.670682,100,100,0.398026,51.453896
tcp,25,44,1024,0.0,0.003111814148724079,1772757289.674879,100,100,0.398026,51.453896
tcp,25,45,1024,0.0,0.003688342869281769,1772757289.6779914,100,100,0.398026,51.453896
tcp,25,46,1024,0.0,0.0036472920328378677,1772757289.6816807,100,100,0.398026,51.453896
tcp,25,47,1024,0.0,0.0037087546661496162,1772757289.685329,100,100,0.398026,51.453896
tcp,25,48,1024,0.0,0.003582804463803768,1772757289.6890419,100,100,0.398026,51.453896
tcp,25,49,1024,0.0,0.003678758628666401,1772757289.6926227,100,100,0.398026,51.453896
tcp,25,50,1024,0.0,0.0036091627553105354,1772757289.6963024,100,100,0.398026,51.453896
tcp,25,51,1024,0.0,0.003670409321784973,1772757289.6999128,100,100,0.398026,51.453896
tcp,25,52,1024,0.0,0.003731735050678253,1772757289.7035842,100,100,0.398026,51.453896
tcp,25,53,1024,0.0,0.0037934407591819763,1772757289.7073169,100,100,0.398026,51.453896
tcp,25,54,1024,0.0,0.003717503510415554,1772757289.7111113,100,100,0.398026,51.453896
tcp,25,55,1024,0.0,0.00372396782040596,1772757289.7148302,100,100,0.398026,51.453896
tcp,25,56,1024,0.0,0.003732164390385151,1772757289.7185552,100,100,0.398026,51.453896
tcp,25,57,1024,0.0,0.0038222139701247215,1772757289.7222884,100,100,0.398026,51.453896
tcp,25,58,1024,0.0,0.003948629833757877,1772757289.7261117,100,100,0.398026,51.453896
tcp,25,59,1024,0.0,0.0038923919200897217,1772757289.7300615,100,100,0.398026,51.453896
tcp,25,60,1024,0.0,0.003796578384935856,1772757289.7339554,100,100,0.398026,51.453896
tcp,25,61,1024,0.0,0.0038589145988225937,1772757289.737753,100,100,0.398026,51.453896
tcp,25,62,1024,0.0,0.0038779713213443756,1772757289.741613,100,100,0.398026,51.453896
tcp,25,63,1024,0.0,0.003932351246476173,1772757289.745492,100,100,0.398026,51.453896
tcp,25,64,1024,0.0,0.0037008775398135185,1772757289.7494254,100,100,0.398026,51.453896
tcp,25,65,1024,0.0,0.0036427220329642296,1772757289.753128,100,100,0.398026,51.453896
tcp,25,66,1024,0.0,0.0038657132536172867,1772757289.7567718,100,100,0.398026,51.453896
tcp,25,67,1024,0.0,0.004021053202450275,1772757289.760639,100,100,0.398026,51.453896
tcp,25,68,1024,0.0,0.003870798274874687,1772757289.7646613,100,100,0.398026,51.453896
tcp,25,69,1024,0.0,0.003854195587337017,1772757289.7685418,100,100,0.398026,51.453896
tcp,25,70,1024,0.0,0.00387703999876976,1772757289.7723887,100,100,0.398026,51.453896
tcp,25,71,1024,0.0,0.003926464356482029,1772757289.7762666,100,100,0.398026,51.453896
tcp,25,72,1024,0.0,0.0039048735052347183,1772757289.7801938,100,100,0.398026,51.453896
tcp,25,73,1024,0.0,0.003909190185368061,1772757289.7840998,100,100,0.398026,51.453896
tcp,25,74,1024,0.0,0.0039294203743338585,1772757289.7880096,100,100,0.398026,51.453896
tcp,25,75,1024,0.0,0.004006600007414818,1772757289.7919402,100,100,0.398026,51.453896
tcp,25,76,1024,0.0,0.003938482142984867,1772757289.7959473,100,100,0.398026,51.453896
tcp,25,77,1024,0.0,0.003918783739209175,1772757289.799887,100,100,0.398026,51.453896
tcp,25,78,1024,0.0,0.00392238050699234,1772757289.8038065,100,100,0.398026,51.453896
tcp,25,79,1024,0.0,0.00401715561747551,1772757289.8077297,100,100,0.398026,51.453896
tcp,25,80,1024,0.0,0.003953048959374428,1772757289.8117478,100,100,0.398026,51.453896
tcp,25,81,1024,0.0,0.003947670571506023,1772757289.815702,100,100,0.398026,51.453896
tcp,25,82,1024,0.0,0.0039542680606245995,1772757289.8196507,100,100,0.398026,51.453896
tcp,25,83,1024,0.0,0.0037652142345905304,1772757289.8236086,100,100,0.398026,51.453896
tcp,25,84,1024,0.0,0.003787706606090069,1772757289.8273716,100,100,0.398026,51.453896
tcp,25,85,1024,0.0,0.003860131837427616,1772757289.83116,100,100,0.398026,51.453896
tcp,25,86,1024,0.0,0.0038919830694794655,1772757289.835021,100,100,0.398026,51.453896
tcp,25,87,1024,0.0,0.0038543464615941048,1772757289.8389137,100,100,0.398026,51.453896
tcp,25,88,1024,0.0,0.004108657129108906,1772757289.842769,100,100,0.398026,51.453896
tcp,25,89,1024,0.0,0.004046478308737278,1772757289.8468785,100,100,0.398026,51.453896
tcp,25,90,1024,0.0,0.003958672285079956,1772757289.850926,100,100,0.398026,51.453896
tcp,25,91,1024,0.0,0.003935670480132103,1772757289.8548853,100,100,0.398026,51.453896
tcp,25,92,1024,0.0,0.0040535833686590195,1772757289.8588219,100,100,0.398026,51.453896
tcp,25,93,1024,0.0,0.003892255015671253,1772757289.8628767,100,100,0.398026,51.453896
tcp,25,94,1024,0.0,0.0038352496922016144,1772757289.86677,100,100,0.398026,51.453896
tcp,25,95,1024,0.0,0.003749419003725052,1772757289.8706062,100,100,0.398026,51.453896
tcp,25,96,1024,0.0,0.0038336077705025673,1772757289.8743567,100,100,0.398026,51.453896
tcp,25,97,1024,0.0,0.0036519672721624374,1772757289.8781917,100,100,0.398026,51.453896
tcp,25,98,1024,0.0,0.0036157621070742607,1772757289.8818448,100,100,0.398026,51.453896
tcp,25,99,1024,0.0,0.003420945256948471,1772757289.8854616,100,100,0.398026,51.453896
tcp,26,0,1024,0.0003567412495613098,0.0017338171601295471,1772757289.5155222,100,100,0.398026,51.453896
tcp,26,1,1024,0.0,0.0027720900252461433,1772757289.5172575,100,100,0.398026,51.453896
tcp,26,2,1024,0.0,0.0038633663207292557,1772757289.5200312,100,100,0.398026,51.453896
tcp,26,3,1024,0.0,0.0027871178463101387,1772757289.5238957,100,100,0.398026,51.453896
tcp,26,4,1024,0.0,0.0023792795836925507,1772757289.5266845,100,100,0.398026,51.453896
tcp,26,5,1024,0.0,0.002298903651535511,1772757289.529065,100,100,0.398026,51.453896
tcp,26,6,1024,0.0,0.002329135313630104,1772757289.5313652,100,100,0.398026,51.453896
tcp,26,7,1024,0.0,0.002757440321147442,1772757289.5336955,100,100,0.398026,51.453896
tcp,26,8,1024,0.0,0.003932032734155655,1772757289.5364542,100,100,0.398026,51.453896
tcp,26,9,1024,0.0,0.006349137984216213,1772757289.5403874,100,100,0.398026,51.453896
tcp,26,10,1024,0.0,0.004034468904137611,1772757289.5467377,100,100,0.398026,51.453896
tcp,26,11,1024,0.0,0.0037775738164782524,1772757289.5507731,100,100,0.398026,51.453896
tcp,26,12,1024,0.0,0.003831772133708,1772757289.554555,100,100,0.398026,51.453896
tcp,26,13,1024,0.0,0.0037489663809537888,1772757289.558388,100,100,0.398026,51.453896
tcp,26,14,1024,0.0,0.00377460103482008,1772757289.5621378,100,100,0.398026,51.453896
tcp,26,15,1024,0.0,0.003820817917585373,1772757289.5659137,100,100,0.398026,51.453896
tcp,26,16,1024,0.0,0.0038301916792988777,1772757289.5697355,100,100,0.398026,51.453896
tcp,26,17,1024,0.0,0.0038341470062732697,1772757289.573567,100,100,0.398026,51.453896
tcp,26,18,1024,0.0,0.003723790869116783,1772757289.577402,100,100,0.398026,51.453896
tcp,26,19,1024,0.0,0.0038175247609615326,1772757289.581127,100,100,0.398026,51.453896
tcp,26,20,1024,0.0,0.0038229655474424362,1772757289.5849454,100,100,0.398026,51.453896
tcp,26,21,1024,0.0,0.003866991028189659,1772757289.5887692,100,100,0.398026,51.453896
tcp,26,22,1024,0.0,0.003864855505526066,1772757289.5926373,100,100,0.398026,51.453896
tcp,26,23,1024,0.0,0.0038629798218607903,1772757289.596503,100,100,0.398026,51.453896
tcp,26,24,1024,0.0,0.003775624558329582,1772757289.600367,100,100,0.398026,51.453896
tcp,26,25,1024,0.0,0.0038249092176556587,1772757289.6041439,100,100,0.398026,51.453896
tcp,26,26,1024,0.0,0.003792528063058853,1772757289.60797,100,100,0.398026,51.453896
tcp,26,27,1024,0.0,0.0037583457306027412,1772757289.6117635,100,100,0.398026,51.453896
tcp,26,28,1024,0.0,0.003823045641183853,1772757289.615523,100,100,0.398026,51.453896
tcp,26,29,1024,0.0,0.003773253411054611,1772757289.619347,100,100,0.398026,51.453896
tcp,26,30,1024,0.0,0.0036755381152033806,1772757289.6231215,100,100,0.398026,51.453896
tcp,26,31,1024,0.0,0.0036821383982896805,1772757289.6267982,100,100,0.398026,51.453896
tcp,26,32,1024,0.0,0.0036965040490031242,1772757289.6304812,100,100,0.398026,51.453896
tcp,26,33,1024,0.0,0.003645322285592556,1772757289.6341789,100,100,0.398026,51.453896
tcp,26,34,1024,0.0,0.003697069361805916,1772757289.637825,100,100,0.398026,51.453896
tcp,26,35,1024,0.0,0.003683926537632942,1772757289.6415231,100,100,0.398026,51.453896
tcp,26,36,1024,0.0,0.0037420056760311127,1772757289.6452081,100,100,0.398026,51.453896
tcp,26,37,1024,0.0,0.0036531714722514153,1772757289.648951,100,100,0.398026,51.453896
tcp,26,38,1024,0.0,0.003667842596769333,1772757289.6526053,100,100,0.398026,51.453896
tcp,26,39,1024,0.0,0.0036394232884049416,1772757289.656277,100,100,0.398026,51.453896
tcp,26,40,1024,0.0,0.0036328593268990517,1772757289.6599145,100,100,0.398026,51.453896
tcp,26,41,1024,0.0,0.003603885881602764,1772757289.6635485,100,100,0.398026,51.453896
tcp,26,42,1024,0.0,0.0036136815324425697,1772757289.667153,100,100,0.398026,51.453896
tcp,26,43,1024,0.0,0.004020795226097107,1772757289.6707673,100,100,0.398026,51.453896
tcp,26,44,1024,0.0,0.0033190948888659477,1772757289.6747892,100,100,0.398026,51.453896
tcp,26,45,1024,0.0,0.0036952346563339233,1772757289.678109,100,100,0.398026,51.453896
tcp,26,46,1024,0.0,0.0036429092288017273,1772757289.681805,100,100,0.398026,51.453896
tcp,26,47,1024,0.0,0.0036943666636943817,1772757289.6854484,100,100,0.398026,51.453896
tcp,26,48,1024,0.0,0.003667488694190979,1772757289.6891437,100,100,0.398026,51.453896
tcp,26,49,1024,0.0,0.0037052547559142113,1772757289.6928117,100,100,0.398026,51.453896
tcp,26,50,1024,0.0,0.003605293110013008,1772757289.696518,100,100,0.398026,51.453896
tcp,26,51,1024,0.0,0.0036890506744384766,1772757289.7001271,100,100,0.398026,51.453896
tcp,26,52,1024,0.0,0.003718125633895397,1772757289.7038202,100,100,0.398026,51.453896
tcp,26,53,1024,0.0,0.00384544488042593,1772757289.707539,100,100,0.398026,51.453896
tcp,26,54,1024,0.0,0.003627987578511238,1772757289.7113853,100,100,0.398026,51.453896
tcp,26,55,1024,0.0,0.0037722792476415634,1772757289.7150145,100,100,0.398026,51.453896
tcp,26,56,1024,0.0,0.0037768036127090454,1772757289.7187874,100,100,0.398026,51.453896
tcp,26,57,1024,0.0,0.0037362659350037575,1772757289.722565,100,100,0.398026,51.453896
tcp,26,58,1024,0.0,0.003996562212705612,1772757289.726302,100,100,0.398026,51.453896
tcp,26,59,1024,0.0,0.003872671164572239,1772757289.7302995,100,100,0.398026,51.453896
tcp,26,60,1024,0.0,0.003839905373752117,1772757289.7341726,100,100,0.398026,51.453896
tcp,26,61,1024,0.0,0.003884962759912014,1772757289.7380135,100,100,0.398026,51.453896
tcp,26,62,1024,0.0,0.003883371129631996,1772757289.741899,100,100,0.398026,51.453896
tcp,26,63,1024,0.0,0.003854665905237198,1772757289.7457833,100,100,0.398026,51.453896
tcp,26,64,1024,0.0,0.003712276928126812,1772757289.7496388,100,100,0.398026,51.453896
tcp,26,65,1024,0.0,0.003633805550634861,1772757289.7533522,100,100,0.398026,51.453896
tcp,26,66,1024,0.0,0.0038590114563703537,1772757289.7569869,100,100,0.398026,51.453896
tcp,26,67,1024,0.0,0.003913423046469688,1772757289.7608497,100,100,0.398026,51.453896
tcp,26,68,1024,0.0,0.0038861362263560295,1772757289.7647638,100,100,0.398026,51.453896
tcp,26,69,1024,0.0,0.0038549713790416718,1772757289.768651,100,100,0.398026,51.453896
tcp,26,70,1024,0.0,0.003885534591972828,1772757289.7725067,100,100,0.398026,51.453896
tcp,26,71,1024,0.0,0.003932630643248558,1772757289.776393,100,100,0.398026,51.453896
tcp,26,72,1024,0.0,0.003880547359585762,1772757289.7803264,100,100,0.398026,51.453896
tcp,26,73,1024,0.0,0.003884431906044483,1772757289.784208,100,100,0.398026,51.453896
tcp,26,74,1024,0.0,0.003944125957787037,1772757289.7880938,100,100,0.398026,51.453896
tcp,26,75,1024,0.0,0.00397491455078125,1772757289.792044,100,100,0.398026,51.453896
tcp,26,76,1024,0.0,0.003893474116921425,1772757289.79602,100,100,0.398026,51.453896
tcp,26,77,1024,0.0,0.003919633105397224,1772757289.7999148,100,100,0.398026,51.453896
tcp,26,78,1024,0.0,0.003963017836213112,1772757289.8038352,100,100,0.398026,51.453896
tcp,26,79,1024,0.0,0.003918813541531563,1772757289.8077993,100,100,0.398026,51.453896
tcp,26,80,1024,0.0,0.0039734141901135445,1772757289.811719,100,100,0.398026,51.453896
tcp,26,81,1024,0.0,0.0039482563734054565,1772757289.8156934,100,100,0.398026,51.453896
tcp,26,82,1024,0.0,0.003928437829017639,1772757289.8196425,100,100,0.398026,51.453896
tcp,26,83,1024,0.0,0.0037646954879164696,1772757289.8235753,100,100,0.398026,51.453896
tcp,26,84,1024,0.0,0.0038120849058032036,1772757289.8273408,100,100,0.398026,51.453896
tcp,26,85,1024,0.0,0.003856852650642395,1772757289.8311539,100,100,0.398026,51.453896
tcp,26,86,1024,0.0,0.003887820988893509,1772757289.8350115,100,100,0.398026,51.453896
tcp,26,87,1024,0.0,0.0038613295182585716,1772757289.8389006,100,100,0.398026,51.453896
tcp,26,88,1024,0.0,0.0039479173719882965,1772757289.8427627,100,100,0.398026,51.453896
tcp,26,89,1024,0.0,0.0041059209033846855,1772757289.8467116,100,100,0.398026,51.453896
tcp,26,90,1024,0.0,0.004001112654805183,1772757289.8508186,100,100,0.398026,51.453896
tcp,26,91,1024,0.0,0.003927236422896385,1772757289.8548205,100,100,0.398026,51.453896
tcp,26,92,1024,0.0,0.004044936038553715,1772757289.858749,100,100,0.398026,51.453896
tcp,26,93,1024,0.0,0.003894740715622902,1772757289.8627954,100,100,0.398026,51.453896
tcp,26,94,1024,0.0,0.003858323208987713,1772757289.866691,100,100,0.398026,51.453896
tcp,26,95,1024,0.0,0.003744823858141899,1772757289.8705506,100,100,0.398026,51.453896
tcp,26,96,1024,0.0,0.003787705674767494,1772757289.874296,100,100,0.398026,51.453896
tcp,26,97,1024,0.0,0.003655454143881798,1772757289.8780844,100,100,0.398026,51.453896
tcp,26,98,1024,0.0,0.003653706982731819,1772757289.8817408,100,100,0.398026,51.453896
tcp,26,99,1024,0.0,0.0034235361963510513,1772757289.8853955,100,100,0.398026,51.453896
tcp,27,0,1024,0.0003115599974989891,0.0020020315423607826,1772757289.5156667,100,100,0.398026,51.453896
tcp,27,1,1024,0.0,0.002987956628203392,1772757289.5176702,100,100,0.398026,51.453896
tcp,27,2,1024,0.0,0.0037429863587021828,1772757289.5206592,100,100,0.398026,51.453896
tcp,27,3,1024,0.0,0.002597242593765259,1772757289.5244036,100,100,0.398026,51.453896
tcp,27,4,1024,0.0,0.0023563141003251076,1772757289.5270019,100,100,0.398026,51.453896
tcp,27,5,1024,0.0,0.0022929050028324127,1772757289.529359,100,100,0.398026,51.453896
tcp,27,6,1024,0.0,0.002334750257432461,1772757289.531653,100,100,0.398026,51.453896
tcp,27,7,1024,0.0,0.004057583399116993,1772757289.5339887,100,100,0.398026,51.453896
tcp,27,8,1024,0.0,0.0031060101464390755,1772757289.5380476,100,100,0.398026,51.453896
tcp,27,9,1024,0.0,0.006039313971996307,1772757289.5411544,100,100,0.398026,51.453896
tcp,27,10,1024,0.0,0.004008353687822819,1772757289.5471947,100,100,0.398026,51.453896
tcp,27,11,1024,0.0,0.003789222799241543,1772757289.5512037,100,100,0.398026,51.453896
tcp,27,12,1024,0.0,0.0038489513099193573,1772757289.554994,100,100,0.398026,51.453896
tcp,27,13,1024,0.0,0.0037852907553315163,1772757289.558844,100,100,0.398026,51.453896
tcp,27,14,1024,0.0,0.00368388369679451,1772757289.5626304,100,100,0.398026,51.453896
tcp,27,15,1024,0.0,0.0038707880303263664,1772757289.566318,100,100,0.398026,51.453896
tcp,27,16,1024,0.0,0.003821500577032566,1772757289.5701902,100,100,0.398026,51.453896
tcp,27,17,1024,0.0,0.0038729608058929443,1772757289.5740128,100,100,0.398026,51.453896
tcp,27,18,1024,0.0,0.003821868449449539,1772757289.5778866,100,100,0.398026,51.453896
tcp,27,19,1024,0.0,0.003813984803855419,1772757289.5817096,100,100,0.398026,51.453896
tcp,27,20,1024,0.0,0.003784232772886753,1772757289.5855246,100,100,0.398026,51.453896
tcp,27,21,1024,0.0,0.003928802907466888,1772757289.5893097,100,100,0.398026,51.453896
tcp,27,22,1024,0.0,0.0038951924070715904,1772757289.5932398,100,100,0.398026,51.453896
tcp,27,23,1024,0.0,0.0038839662447571754,1772757289.5971358,100,100,0.398026,51.453896
tcp,27,24,1024,0.0,0.0037540066987276077,1772757289.6010206,100,100,0.398026,51.453896
tcp,27,25,1024,0.0,0.0038583511486649513,1772757289.604776,100,100,0.398026,51.453896
tcp,27,26,1024,0.0,0.0037886761128902435,1772757289.6086354,100,100,0.398026,51.453896
tcp,27,27,1024,0.0,0.003768716938793659,1772757289.6124246,100,100,0.398026,51.453896
tcp,27,28,1024,0.0,0.0038192952051758766,1772757289.6161976,100,100,0.398026,51.453896
tcp,27,29,1024,0.0,0.00374629907310009,1772757289.620015,100,100,0.398026,51.453896
tcp,27,30,1024,0.0,0.0036877254024147987,1772757289.623762,100,100,0.398026,51.453896
tcp,27,31,1024,0.0,0.0036889109760522842,1772757289.627451,100,100,0.398026,51.453896
tcp,27,32,1024,0.0,0.003692837432026863,1772757289.631141,100,100,0.398026,51.453896
tcp,27,33,1024,0.0,0.003648728132247925,1772757289.6348348,100,100,0.398026,51.453896
tcp,27,34,1024,0.0,0.0036517027765512466,1772757289.6384845,100,100,0.398026,51.453896
tcp,27,35,1024,0.0,0.0036728540435433388,1772757289.642137,100,100,0.398026,51.453896
tcp,27,36,1024,0.0,0.003740205429494381,1772757289.6458108,100,100,0.398026,51.453896
tcp,27,37,1024,0.0,0.0035890713334083557,1772757289.649552,100,100,0.398026,51.453896
tcp,27,38,1024,0.0,0.003682914189994335,1772757289.6531458,100,100,0.398026,51.453896
tcp,27,39,1024,0.0,0.0036491304636001587,1772757289.6568296,100,100,0.398026,51.453896
tcp,27,40,1024,0.0,0.003615965135395527,1772757289.6604803,100,100,0.398026,51.453896
tcp,27,41,1024,0.0,0.0035957926884293556,1772757289.6640973,100,100,0.398026,51.453896
tcp,27,42,1024,0.0,0.0036087678745388985,1772757289.6676943,100,100,0.398026,51.453896
tcp,27,43,1024,0.0,0.003728032112121582,1772757289.6713042,100,100,0.398026,51.453896
tcp,27,44,1024,0.0,0.003606218844652176,1772757289.675033,100,100,0.398026,51.453896
tcp,27,45,1024,0.0,0.003670147620141506,1772757289.6786404,100,100,0.398026,51.453896
tcp,27,46,1024,0.0,0.003657640889286995,1772757289.6823118,100,100,0.398026,51.453896
tcp,27,47,1024,0.0,0.0036954348906874657,1772757289.6859705,100,100,0.398026,51.453896
tcp,27,48,1024,0.0,0.003731902688741684,1772757289.689667,100,100,0.398026,51.453896
tcp,27,49,1024,0.0,0.0036425618454813957,1772757289.6934004,100,100,0.398026,51.453896
tcp,27,50,1024,0.0,0.0036304350942373276,1772757289.697044,100,100,0.398026,51.453896
tcp,27,51,1024,0.0,0.00368688628077507,1772757289.7006755,100,100,0.398026,51.453896
tcp,27,52,1024,0.0,0.003725329414010048,1772757289.7043636,100,100,0.398026,51.453896
tcp,27,53,1024,0.0,0.0038101784884929657,1772757289.7080936,100,100,0.398026,51.453896
tcp,27,54,1024,0.0,0.0037049995735287666,1772757289.711905,100,100,0.398026,51.453896
tcp,27,55,1024,0.0,0.0037188250571489334,1772757289.7156112,100,100,0.398026,51.453896
tcp,27,56,1024,0.0,0.0037336191162467003,1772757289.719331,100,100,0.398026,51.453896
tcp,27,57,1024,0.0,0.0038331905379891396,1772757289.7230659,100,100,0.398026,51.453896
tcp,27,58,1024,0.0,0.0039224037900567055,1772757289.7269003,100,100,0.398026,51.453896
tcp,27,59,1024,0.0,0.0038723181933164597,1772757289.7308242,100,100,0.398026,51.453896
tcp,27,60,1024,0.0,0.0038642706349492073,1772757289.7346978,100,100,0.398026,51.453896
tcp,27,61,1024,0.0,0.003831690177321434,1772757289.738563,100,100,0.398026,51.453896
tcp,27,62,1024,0.0,0.004004122689366341,1772757289.7423992,100,100,0.398026,51.453896
tcp,27,63,1024,0.0,0.003909766674041748,1772757289.7464046,100,100,0.398026,51.453896
tcp,27,64,1024,0.0,0.003699878230690956,1772757289.7503152,100,100,0.398026,51.453896
tcp,27,65,1024,0.0,0.0036709653213620186,1772757289.7540164,100,100,0.398026,51.453896
tcp,27,66,1024,0.0,0.003916776739060879,1772757289.7576885,100,100,0.398026,51.453896
tcp,27,67,1024,0.0,0.0038243476301431656,1772757289.7616065,100,100,0.398026,51.453896
tcp,27,68,1024,0.0,0.0038946345448493958,1772757289.7654347,100,100,0.398026,51.453896
tcp,27,69,1024,0.0,0.0038573872298002243,1772757289.7693305,100,100,0.398026,51.453896
tcp,27,70,1024,0.0,0.003881998360157013,1772757289.7731888,100,100,0.398026,51.453896
tcp,27,71,1024,0.0,0.003909763880074024,1772757289.7770717,100,100,0.398026,51.453896
tcp,27,72,1024,0.0,0.003899672068655491,1772757289.7809823,100,100,0.398026,51.453896
tcp,27,73,1024,0.0,0.003908401355147362,1772757289.7848828,100,100,0.398026,51.453896
tcp,27,74,1024,0.0,0.003936980850994587,1772757289.788792,100,100,0.398026,51.453896
