proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,30,41,64,0.0,0.030210142955183983,1772757074.0270875,False,100,100,3.113611,0.411098
udp,30,42,64,0.0,0.03138711769133806,1772757074.0572991,False,100,100,3.113611,0.411098
udp,30,43,64,0.0,0.032948028296232224,1772757074.088688,False,100,100,3.113611,0.411098
udp,30,44,64,0.0,0.02856341004371643,1772757074.1216373,False,100,100,3.113611,0.411098
udp,30,45,64,0.0,0.0304877245798707,1772757074.1502025,False,100,100,3.113611,0.411098
udp,30,46,64,0.0,0.029134818352758884,1772757074.1806917,False,100,100,3.113611,0.411098
udp,30,47,64,0.0,0.029157379642128944,1772757074.2098281,False,100,100,3.113611,0.411098
udp,30,48,64,0.0,0.029671146534383297,1772757074.238987,False,100,100,3.113611,0.411098
udp,30,49,64,0.0,0.030004508793354034,1772757074.2686594,False,100,100,3.113611,0.411098
udp,30,50,64,0.0,0.031033740378916264,1772757074.2986658,False,100,100,3.113611,0.411098
udp,30,51,64,0.0,0.03113606944680214,1772757074.329701,False,100,100,3.113611,0.411098
udp,30,52,64,0.0,0.03141766041517258,1772757074.3608384,False,100,100,3.113611,0.411098
udp,30,53,64,0.0,0.03206338919699192,1772757074.392258,False,100,100,3.113611,0.411098
udp,30,54,64,0.0,0.032559032551944256,1772757074.4243274,False,100,100,3.113611,0.411098
udp,30,55,64,0.0,0.028146465308964252,1772757074.4568884,False,100,100,3.113611,0.411098
udp,30,56,64,0.0,0.030077910982072353,1772757074.4850364,False,100,100,3.113611,0.411098
udp,30,57,64,0.0,0.030821314081549644,1772757074.5151155,False,100,100,3.113611,0.411098
udp,30,58,64,0.0,0.030821427702903748,1772757074.5459385,False,100,100,3.113611,0.411098
udp,30,59,64,0.0,0.029870595782995224,1772757074.5767615,False,100,100,3.113611,0.411098
udp,30,60,64,0.0,0.030196833424270153,1772757074.6066337,False,100,100,3.113611,0.411098
udp,30,61,64,0.0,0.030949335545301437,1772757074.6368363,False,100,100,3.113611,0.411098
udp,30,62,64,0.0,0.0313907116651535,1772757074.667787,False,100,100,3.113611,0.411098
udp,30,63,64,0.0,0.03153368178755045,1772757074.6991792,False,100,100,3.113611,0.411098
udp,30,64,64,0.0,0.03193536400794983,1772757074.7307148,False,100,100,3.113611,0.411098
udp,30,65,64,0.0,0.03229118604212999,1772757074.762652,False,100,100,3.113611,0.411098
udp,30,66,64,0.0,0.030045618303120136,1772757074.7949448,False,100,100,3.113611,0.411098
udp,30,67,64,0.0,0.03031947184354067,1772757074.8249922,False,100,100,3.113611,0.411098
udp,30,68,64,0.0,0.029900499619543552,1772757074.8553128,False,100,100,3.113611,0.411098
udp,30,69,64,0.0,0.0306074321269989,1772757074.885215,False,100,100,3.113611,0.411098
udp,30,70,64,0.0,0.030954640358686447,1772757074.915824,False,100,100,3.113611,0.411098
udp,30,71,64,0.0,0.030244195833802223,1772757074.94678,False,100,100,3.113611,0.411098
udp,30,72,64,0.0,0.03037823550403118,1772757074.9770257,False,100,100,3.113611,0.411098
udp,30,73,64,0.0,0.03086934331804514,1772757075.0074055,False,100,100,3.113611,0.411098
udp,30,74,64,0.0,0.03098662942647934,1772757075.0382767,False,100,100,3.113611,0.411098
udp,30,75,64,0.0,0.03151523135602474,1772757075.0692644,False,100,100,3.113611,0.411098
udp,30,76,64,0.0,0.032084460370242596,1772757075.100781,False,100,100,3.113611,0.411098
udp,30,77,64,0.0,0.030342964455485344,1772757075.1328673,False,100,100,3.113611,0.411098
udp,30,78,64,0.0,0.03044212982058525,1772757075.1632118,False,100,100,3.113611,0.411098
udp,30,79,64,0.0,0.02991343941539526,1772757075.1936553,False,100,100,3.113611,0.411098
udp,30,80,64,0.0,0.03073552716523409,1772757075.22357,False,100,100,3.113611,0.411098
udp,30,81,64,0.0,0.030443882569670677,1772757075.2543073,False,100,100,3.113611,0.411098
udp,30,82,64,0.0,0.029487937688827515,1772757075.2847528,False,100,100,3.113611,0.411098
udp,30,83,64,0.0,0.03033981379121542,1772757075.3142426,False,100,100,3.113611,0.411098
udp,30,84,64,0.0,0.031229941174387932,1772757075.3445837,False,100,100,3.113611,0.411098
udp,30,85,64,0.0,0.032394543290138245,1772757075.3758152,False,100,100,3.113611,0.411098
udp,30,86,64,0.0,0.03345120791345835,1772757075.4082112,False,100,100,3.113611,0.411098
udp,30,87,64,0.0,0.03313241899013519,1772757075.4416637,False,100,100,3.113611,0.411098
udp,30,88,64,0.0,0.029157557524740696,1772757075.4747977,False,100,100,3.113611,0.411098
udp,30,89,64,0.0,0.02952384389936924,1772757075.503957,False,100,100,3.113611,0.411098
udp,30,90,64,0.0,0.030935775488615036,1772757075.5334823,False,100,100,3.113611,0.411098
udp,30,91,64,0.0,0.029473206028342247,1772757075.564419,False,100,100,3.113611,0.411098
udp,30,92,64,0.0,0.02974974922835827,1772757075.593894,False,100,100,3.113611,0.411098
udp,30,93,64,0.0,0.030517200008034706,1772757075.6236496,False,100,100,3.113611,0.411098
udp,30,94,64,0.0,0.03027857095003128,1772757075.6541684,False,100,100,3.113611,0.411098
udp,30,95,64,0.0,0.030967192724347115,1772757075.6844482,False,100,100,3.113611,0.411098
udp,30,96,64,0.0,0.03126598987728357,1772757075.7154171,False,100,100,3.113611,0.411098
udp,30,97,64,0.0,0.03196826949715614,1772757075.7466843,False,100,100,3.113611,0.411098
udp,30,98,64,0.0,0.031765157356858253,1772757075.778654,False,100,100,3.113611,0.411098
udp,30,99,64,0.0,0.02741069905459881,1772757075.810421,False,100,100,3.113611,0.411098
udp,31,0,64,0.0,0.011118416674435139,1772757072.7775116,False,100,100,3.113611,0.411098
udp,31,1,64,0.0,0.011416840367019176,1772757072.7886307,False,100,100,3.113611,0.411098
udp,31,2,64,0.0,0.015428255312144756,1772757072.800049,False,100,100,3.113611,0.411098
udp,31,3,64,0.0,0.031752861104905605,1772757072.8154786,False,100,100,3.113611,0.411098
udp,31,4,64,0.0,0.03152190521359444,1772757072.8472328,False,100,100,3.113611,0.411098
udp,31,5,64,0.0,0.032918406650424004,1772757072.8787565,False,100,100,3.113611,0.411098
udp,31,6,64,0.0,0.03450623154640198,1772757072.911677,False,100,100,3.113611,0.411098
udp,31,7,64,0.0,0.03557238448411226,1772757072.9461844,False,100,100,3.113611,0.411098
udp,31,8,64,0.0,0.03658863063901663,1772757072.9817584,False,100,100,3.113611,0.411098
udp,31,9,64,0.0,0.035175995901227,1772757073.0183487,False,100,100,3.113611,0.411098
udp,31,10,64,0.0,0.036574763245880604,1772757073.0535262,False,100,100,3.113611,0.411098
udp,31,11,64,0.0,0.03192558977752924,1772757073.0901027,False,100,100,3.113611,0.411098
udp,31,12,64,0.0,0.030822250992059708,1772757073.1220298,False,100,100,3.113611,0.411098
udp,31,13,64,0.0,0.03004177287220955,1772757073.1528535,False,100,100,3.113611,0.411098
udp,31,14,64,0.0,0.030796024948358536,1772757073.1828969,False,100,100,3.113611,0.411098
udp,31,15,64,0.0,0.031248045153915882,1772757073.2136948,False,100,100,3.113611,0.411098
udp,31,16,64,0.0,0.03170366957783699,1772757073.2449443,False,100,100,3.113611,0.411098
udp,31,17,64,0.0,0.03313697502017021,1772757073.2766497,False,100,100,3.113611,0.411098
udp,31,18,64,0.0,0.03190670534968376,1772757073.3097882,False,100,100,3.113611,0.411098
udp,31,19,64,0.0,0.03197126276791096,1772757073.3416963,False,100,100,3.113611,0.411098
udp,31,20,64,0.0,0.03155885171145201,1772757073.373669,False,100,100,3.113611,0.411098
udp,31,21,64,0.0,0.03357656393200159,1772757073.405229,False,100,100,3.113611,0.411098
udp,31,22,64,0.0,0.030302920378744602,1772757073.4388072,False,100,100,3.113611,0.411098
udp,31,23,64,0.0,0.02819429337978363,1772757073.469112,False,100,100,3.113611,0.411098
udp,31,24,64,0.0,0.029282040894031525,1772757073.4973073,False,100,100,3.113611,0.411098
udp,31,25,64,0.0,0.03003775142133236,1772757073.5265913,False,100,100,3.113611,0.411098
udp,31,26,64,0.0,0.02983277291059494,1772757073.5566306,False,100,100,3.113611,0.411098
udp,31,27,64,0.0,0.03144341055303812,1772757073.586465,False,100,100,3.113611,0.411098
udp,31,28,64,0.0,0.0312331086024642,1772757073.6179097,False,100,100,3.113611,0.411098
udp,31,29,64,0.0,0.03693746216595173,1772757073.6491444,False,100,100,3.113611,0.411098
udp,31,30,64,0.0,0.03332801256328821,1772757073.6860836,False,100,100,3.113611,0.411098
udp,31,31,64,0.0,0.0326843922957778,1772757073.719413,False,100,100,3.113611,0.411098
udp,31,32,64,0.0,0.03286784142255783,1772757073.7520988,False,100,100,3.113611,0.411098
udp,31,33,64,0.0,0.02964725438505411,1772757073.7849724,False,100,100,3.113611,0.411098
udp,31,34,64,0.0,0.030844761058688164,1772757073.8146217,False,100,100,3.113611,0.411098
udp,31,35,64,0.0,0.030813845805823803,1772757073.8454678,False,100,100,3.113611,0.411098
udp,31,36,64,0.0,0.029744157567620277,1772757073.8762832,False,100,100,3.113611,0.411098
udp,31,37,64,0.0,0.0289863096550107,1772757073.9060287,False,100,100,3.113611,0.411098
udp,31,38,64,0.0,0.02933815773576498,1772757073.9350166,False,100,100,3.113611,0.411098
udp,31,39,64,0.0,0.029705376364290714,1772757073.9643564,False,100,100,3.113611,0.411098
udp,31,40,64,0.0,0.030619807541370392,1772757073.9940631,False,100,100,3.113611,0.411098
udp,31,41,64,0.0,0.030222421512007713,1772757074.024685,False,100,100,3.113611,0.411098
udp,31,42,64,0.0,0.03141297120600939,1772757074.054909,False,100,100,3.113611,0.411098
udp,31,43,64,0.0,0.03298972547054291,1772757074.0863235,False,100,100,3.113611,0.411098
udp,31,44,64,0.0,0.02890410553663969,1772757074.1193147,False,100,100,3.113611,0.411098
udp,31,45,64,0.0,0.030360945500433445,1772757074.14822,False,100,100,3.113611,0.411098
udp,31,46,64,0.0,0.029270359314978123,1772757074.1785824,False,100,100,3.113611,0.411098
udp,31,47,64,0.0,0.02919976133853197,1772757074.2078543,False,100,100,3.113611,0.411098
udp,31,48,64,0.0,0.029559805057942867,1772757074.2370558,False,100,100,3.113611,0.411098
udp,31,49,64,0.0,0.030056270770728588,1772757074.266621,False,100,100,3.113611,0.411098
udp,31,50,64,0.0,0.03104147221893072,1772757074.2966793,False,100,100,3.113611,0.411098
udp,31,51,64,0.0,0.031138848513364792,1772757074.327722,False,100,100,3.113611,0.411098
udp,31,52,64,0.0,0.03109381627291441,1772757074.3588624,False,100,100,3.113611,0.411098
udp,31,53,64,0.0,0.03187493234872818,1772757074.3899581,False,100,100,3.113611,0.411098
udp,31,54,64,0.0,0.03264566883444786,1772757074.4218345,False,100,100,3.113611,0.411098
udp,31,55,64,0.0,0.028436332009732723,1772757074.4544816,False,100,100,3.113611,0.411098
udp,31,56,64,0.0,0.029927720315754414,1772757074.4829195,False,100,100,3.113611,0.411098
udp,31,57,64,0.0,0.030795477330684662,1772757074.512853,False,100,100,3.113611,0.411098
udp,31,58,64,0.0,0.0309305377304554,1772757074.5436502,False,100,100,3.113611,0.411098
udp,31,59,64,0.0,0.030021879822015762,1772757074.574582,False,100,100,3.113611,0.411098
udp,31,60,64,0.0,0.03009771090000868,1772757074.6046054,False,100,100,3.113611,0.411098
udp,31,61,64,0.0,0.030963193625211716,1772757074.6347048,False,100,100,3.113611,0.411098
udp,31,62,64,0.0,0.03136246930807829,1772757074.6656697,False,100,100,3.113611,0.411098
udp,31,63,64,0.0,0.03157124761492014,1772757074.6970336,False,100,100,3.113611,0.411098
udp,31,64,64,0.0,0.03191056102514267,1772757074.7286065,False,100,100,3.113611,0.411098
udp,31,65,64,0.0,0.03211285546422005,1772757074.760519,False,100,100,3.113611,0.411098
udp,31,66,64,0.0,0.029950798489153385,1772757074.7926335,False,100,100,3.113611,0.411098
udp,31,67,64,0.0,0.0305061973631382,1772757074.8225858,False,100,100,3.113611,0.411098
udp,31,68,64,0.0,0.029811798594892025,1772757074.8530934,False,100,100,3.113611,0.411098
udp,31,69,64,0.0,0.030692613683640957,1772757074.8829067,False,100,100,3.113611,0.411098
udp,31,70,64,0.0,0.031069723889231682,1772757074.913601,False,100,100,3.113611,0.411098
udp,31,71,64,0.0,0.030297379940748215,1772757074.9446726,False,100,100,3.113611,0.411098
udp,31,72,64,0.0,0.03035822883248329,1772757074.974971,False,100,100,3.113611,0.411098
udp,31,73,64,0.0,0.030768441036343575,1772757075.005331,False,100,100,3.113611,0.411098
udp,31,74,64,0.0,0.03115036617964506,1772757075.0361006,False,100,100,3.113611,0.411098
udp,31,75,64,0.0,0.031402455642819405,1772757075.0672524,False,100,100,3.113611,0.411098
udp,31,76,64,0.0,0.03230343945324421,1772757075.098656,False,100,100,3.113611,0.411098
udp,31,77,64,0.0,0.0304299583658576,1772757075.130965,False,100,100,3.113611,0.411098
udp,31,78,64,0.0,0.02993999794125557,1772757075.1613922,False,100,100,3.113611,0.411098
udp,31,79,64,0.0,0.029787925072014332,1772757075.1913333,False,100,100,3.113611,0.411098
udp,31,80,64,0.0,0.03084449376910925,1772757075.2211227,False,100,100,3.113611,0.411098
udp,31,81,64,0.0,0.030703063122928143,1772757075.2519689,False,100,100,3.113611,0.411098
udp,31,82,64,0.0,0.029467763379216194,1772757075.2826731,False,100,100,3.113611,0.411098
udp,31,83,64,0.0,0.030430621467530727,1772757075.3121421,False,100,100,3.113611,0.411098
udp,31,84,64,0.0,0.030855360440909863,1772757075.342574,False,100,100,3.113611,0.411098
udp,31,85,64,0.0,0.03254397492855787,1772757075.3734305,False,100,100,3.113611,0.411098
udp,31,86,64,0.0,0.03318083472549915,1772757075.4059758,False,100,100,3.113611,0.411098
udp,31,87,64,0.0,0.0337948240339756,1772757075.4391577,False,100,100,3.113611,0.411098
udp,31,88,64,0.0,0.029140353202819824,1772757075.4729583,False,100,100,3.113611,0.411098
udp,31,89,64,0.0,0.029443184845149517,1772757075.5020998,False,100,100,3.113611,0.411098
udp,31,90,64,0.0,0.031007278710603714,1772757075.531544,False,100,100,3.113611,0.411098
udp,31,91,64,0.0,0.02898286283016205,1772757075.562553,False,100,100,3.113611,0.411098
udp,31,92,64,0.0,0.02975229825824499,1772757075.591537,False,100,100,3.113611,0.411098
udp,31,93,64,0.0,0.03065214864909649,1772757075.6212907,False,100,100,3.113611,0.411098
udp,31,94,64,0.0,0.030381226912140846,1772757075.6519444,False,100,100,3.113611,0.411098
udp,31,95,64,0.0,0.030956595204770565,1772757075.6823273,False,100,100,3.113611,0.411098
udp,31,96,64,0.0,0.031225815415382385,1772757075.713292,False,100,100,3.113611,0.411098
udp,31,97,64,0.0,0.031873482279479504,1772757075.7445188,False,100,100,3.113611,0.411098
udp,31,98,64,0.0,0.032126947306096554,1772757075.7763934,False,100,100,3.113611,0.411098
udp,31,99,64,0.0,0.027396539226174355,1772757075.808522,False,100,100,3.113611,0.411098
udp,32,0,64,0.0,0.011378508992493153,1772757072.7775986,False,100,100,3.113611,0.411098
udp,32,1,64,0.0,0.016880325973033905,1772757072.7889779,False,100,100,3.113611,0.411098
udp,32,2,64,0.0,0.031574652530252934,1772757072.8058596,False,100,100,3.113611,0.411098
udp,32,3,64,0.0,0.03167477995157242,1772757072.8374357,False,100,100,3.113611,0.411098
udp,32,4,64,0.0,0.031927756033837795,1772757072.8691113,False,100,100,3.113611,0.411098
udp,32,5,64,0.0,0.034302305430173874,1772757072.9010403,False,100,100,3.113611,0.411098
udp,32,6,64,0.0,0.035224879160523415,1772757072.9353442,False,100,100,3.113611,0.411098
udp,32,7,64,0.0,0.03654201328754425,1772757072.9705706,False,100,100,3.113611,0.411098
udp,32,8,64,0.0,0.03534164372831583,1772757073.0071137,False,100,100,3.113611,0.411098
udp,32,9,64,0.0,0.0368164936080575,1772757073.0424569,False,100,100,3.113611,0.411098
udp,32,10,64,0.0,0.032971492037177086,1772757073.079274,False,100,100,3.113611,0.411098
udp,32,11,64,0.0,0.030473312363028526,1772757073.1122468,False,100,100,3.113611,0.411098
udp,32,12,64,0.0,0.0306159108877182,1772757073.1427212,False,100,100,3.113611,0.411098
udp,32,13,64,0.0,0.030730498023331165,1772757073.1733391,False,100,100,3.113611,0.411098
udp,32,14,64,0.0,0.03105985000729561,1772757073.2040708,False,100,100,3.113611,0.411098
udp,32,15,64,0.0,0.031427049078047276,1772757073.2351325,False,100,100,3.113611,0.411098
udp,32,16,64,0.0,0.03278476372361183,1772757073.2665606,False,100,100,3.113611,0.411098
udp,32,17,64,0.0,0.032491691410541534,1772757073.2993467,False,100,100,3.113611,0.411098
udp,32,18,64,0.0,0.031758569180965424,1772757073.3318398,False,100,100,3.113611,0.411098
udp,32,19,64,0.0,0.03169798385351896,1772757073.3636062,False,100,100,3.113611,0.411098
udp,32,20,64,0.0,0.033065241761505604,1772757073.3953054,False,100,100,3.113611,0.411098
udp,32,21,64,0.0,0.03133656736463308,1772757073.4283757,False,100,100,3.113611,0.411098
udp,32,22,64,0.0,0.02899214718490839,1772757073.4597135,False,100,100,3.113611,0.411098
udp,32,23,64,0.0,0.028605799190700054,1772757073.4887075,False,100,100,3.113611,0.411098
udp,32,24,64,0.0,0.029886423610150814,1772757073.5173182,False,100,100,3.113611,0.411098
udp,32,25,64,0.0,0.030175662599503994,1772757073.5472026,False,100,100,3.113611,0.411098
udp,32,26,64,0.0,0.030818942934274673,1772757073.5773795,False,100,100,3.113611,0.411098
udp,32,27,64,0.0,0.031021139584481716,1772757073.6082,False,100,100,3.113611,0.411098
udp,32,28,64,0.0,0.03181789256632328,1772757073.6392224,False,100,100,3.113611,0.411098
udp,32,29,64,0.0,0.03802509792149067,1772757073.6710448,False,100,100,3.113611,0.411098
udp,32,30,64,0.0,0.032763030380010605,1772757073.7090712,False,100,100,3.113611,0.411098
udp,32,31,64,0.0,0.032733271829783916,1772757073.741836,False,100,100,3.113611,0.411098
udp,32,32,64,0.0,0.030845968052744865,1772757073.7745707,False,100,100,3.113611,0.411098
udp,32,33,64,0.0,0.03056059405207634,1772757073.805422,False,100,100,3.113611,0.411098
udp,32,34,64,0.0,0.03100050799548626,1772757073.8359835,False,100,100,3.113611,0.411098
udp,32,35,64,0.0,0.030158644542098045,1772757073.8669856,False,100,100,3.113611,0.411098
udp,32,36,64,0.0,0.028768123127520084,1772757073.8971453,False,100,100,3.113611,0.411098
udp,32,37,64,0.0,0.0292122820392251,1772757073.9259148,False,100,100,3.113611,0.411098
udp,32,38,64,0.0,0.029729762114584446,1772757073.9551284,False,100,100,3.113611,0.411098
udp,32,39,64,0.0,0.030498715117573738,1772757073.9848592,False,100,100,3.113611,0.411098
udp,32,40,64,0.0,0.030188770033419132,1772757074.015359,False,100,100,3.113611,0.411098
udp,32,41,64,0.0,0.030831150710582733,1772757074.0455492,False,100,100,3.113611,0.411098
udp,32,42,64,0.0,0.032916788943111897,1772757074.0763814,False,100,100,3.113611,0.411098
udp,32,43,64,0.0,0.030025622807443142,1772757074.1092994,False,100,100,3.113611,0.411098
udp,32,44,64,0.0,0.02992691472172737,1772757074.139326,False,100,100,3.113611,0.411098
udp,32,45,64,0.0,0.029523730278015137,1772757074.1692584,False,100,100,3.113611,0.411098
udp,32,46,64,0.0,0.029210486449301243,1772757074.1987832,False,100,100,3.113611,0.411098
udp,32,47,64,0.0,0.029278556816279888,1772757074.227995,False,100,100,3.113611,0.411098
udp,32,48,64,0.0,0.029940619133412838,1772757074.2572744,False,100,100,3.113611,0.411098
udp,32,49,64,0.0,0.030994752421975136,1772757074.2872162,False,100,100,3.113611,0.411098
udp,32,50,64,0.0,0.030848300084471703,1772757074.3182125,False,100,100,3.113611,0.411098
udp,32,51,64,0.0,0.03152823355048895,1772757074.349062,False,100,100,3.113611,0.411098
udp,32,52,64,0.0,0.03112140391021967,1772757074.3805914,False,100,100,3.113611,0.411098
udp,32,53,64,0.0,0.03256307076662779,1772757074.4117138,False,100,100,3.113611,0.411098
udp,32,54,64,0.0,0.029889825731515884,1772757074.4442816,False,100,100,3.113611,0.411098
udp,32,55,64,0.0,0.0292323874309659,1772757074.474169,False,100,100,3.113611,0.411098
udp,32,56,64,0.0,0.030575143173336983,1772757074.5034025,False,100,100,3.113611,0.411098
udp,32,57,64,0.0,0.031076201237738132,1772757074.5339792,False,100,100,3.113611,0.411098
udp,32,58,64,0.0,0.03028052393347025,1772757074.5650563,False,100,100,3.113611,0.411098
udp,32,59,64,0.0,0.02996429242193699,1772757074.5953376,False,100,100,3.113611,0.411098
udp,32,60,64,0.0,0.030838078819215298,1772757074.6253033,False,100,100,3.113611,0.411098
udp,32,61,64,0.0,0.031167355366051197,1772757074.6561422,False,100,100,3.113611,0.411098
udp,32,62,64,0.0,0.03159769345074892,1772757074.6873114,False,100,100,3.113611,0.411098
udp,32,63,64,0.0,0.03151801694184542,1772757074.71891,False,100,100,3.113611,0.411098
udp,32,64,64,0.0,0.03239576704800129,1772757074.7504292,False,100,100,3.113611,0.411098
udp,32,65,64,0.0,0.030106944032013416,1772757074.7828267,False,100,100,3.113611,0.411098
udp,32,66,64,0.0,0.030841706320643425,1772757074.812935,False,100,100,3.113611,0.411098
udp,32,67,64,0.0,0.029701726511120796,1772757074.8437781,False,100,100,3.113611,0.411098
udp,32,68,64,0.0,0.030827626585960388,1772757074.8734808,False,100,100,3.113611,0.411098
udp,32,69,64,0.0,0.030702904798090458,1772757074.9043095,False,100,100,3.113611,0.411098
udp,32,70,64,0.0,0.03054632805287838,1772757074.9350133,False,100,100,3.113611,0.411098
udp,32,71,64,0.0,0.030243035405874252,1772757074.9655607,False,100,100,3.113611,0.411098
udp,32,72,64,0.0,0.030541423708200455,1772757074.9958053,False,100,100,3.113611,0.411098
udp,32,73,64,0.0,0.03116423264145851,1772757075.0263479,False,100,100,3.113611,0.411098
udp,32,74,64,0.0,0.03116977959871292,1772757075.0575135,False,100,100,3.113611,0.411098
udp,32,75,64,0.0,0.03249438479542732,1772757075.0886843,False,100,100,3.113611,0.411098
udp,32,76,64,0.0,0.03039687778800726,1772757075.1211843,False,100,100,3.113611,0.411098
udp,32,77,64,0.0,0.030597361735999584,1772757075.1515825,False,100,100,3.113611,0.411098
udp,32,78,64,0.0,0.029402042739093304,1772757075.1821814,False,100,100,3.113611,0.411098
udp,32,79,64,0.0,0.030898812226951122,1772757075.2115846,False,100,100,3.113611,0.411098
udp,32,80,64,0.0,0.030865575186908245,1772757075.2424846,False,100,100,3.113611,0.411098
udp,32,81,64,0.0,0.029487162828445435,1772757075.2733514,False,100,100,3.113611,0.411098
udp,32,82,64,0.0,0.029939227737486362,1772757075.30284,False,100,100,3.113611,0.411098
udp,32,83,64,0.0,0.03117528185248375,1772757075.332781,False,100,100,3.113611,0.411098
udp,32,84,64,0.0,0.03183240629732609,1772757075.3639603,False,100,100,3.113611,0.411098
udp,32,85,64,0.0,0.03284463565796614,1772757075.3957942,False,100,100,3.113611,0.411098
udp,32,86,64,0.0,0.03402283228933811,1772757075.4286406,False,100,100,3.113611,0.411098
udp,32,87,64,0.0,0.030384046025574207,1772757075.4626644,False,100,100,3.113611,0.411098
udp,32,88,64,0.0,0.0289711719378829,1772757075.49305,False,100,100,3.113611,0.411098
udp,32,89,64,0.0,0.03088686428964138,1772757075.5220225,False,100,100,3.113611,0.411098
udp,32,90,64,0.0,0.029745379462838173,1772757075.5529108,False,100,100,3.113611,0.411098
udp,32,91,64,0.0,0.029529699124395847,1772757075.5826573,False,100,100,3.113611,0.411098
udp,32,92,64,0.0,0.029966983012855053,1772757075.6121879,False,100,100,3.113611,0.411098
udp,32,93,64,0.0,0.030527764931321144,1772757075.6421566,False,100,100,3.113611,0.411098
udp,32,94,64,0.0,0.031028189696371555,1772757075.672686,False,100,100,3.113611,0.411098
udp,32,95,64,0.0,0.031156932935118675,1772757075.7037158,False,100,100,3.113611,0.411098
udp,32,96,64,0.0,0.0315241701900959,1772757075.734874,False,100,100,3.113611,0.411098
udp,32,97,64,0.0,0.032633695751428604,1772757075.7663994,False,100,100,3.113611,0.411098
udp,32,98,64,0.0,0.028791191056370735,1772757075.7990346,False,100,100,3.113611,0.411098
udp,32,99,64,0.0,0.027466769330203533,1772757075.8278272,False,100,100,3.113611,0.411098
udp,33,0,64,0.0,0.011537614278495312,1772757072.777679,False,100,100,3.113611,0.411098
udp,33,1,64,0.0,0.0376915019005537,1772757072.7892172,False,100,100,3.113611,0.411098
udp,33,2,64,0.0,0.03193320706486702,1772757072.8269136,False,100,100,3.113611,0.411098
udp,33,3,64,0.0,0.03131133317947388,1772757072.8588479,False,100,100,3.113611,0.411098
udp,33,4,64,0.0,0.033533995039761066,1772757072.8901603,False,100,100,3.113611,0.411098
udp,33,5,64,0.0,0.035208286717534065,1772757072.9236958,False,100,100,3.113611,0.411098
udp,33,6,64,0.0,0.035862987861037254,1772757072.9589057,False,100,100,3.113611,0.411098
udp,33,7,64,0.0,0.03654892276972532,1772757072.9947696,False,100,100,3.113611,0.411098
udp,33,8,64,0.0,0.03513610269874334,1772757073.03132,False,100,100,3.113611,0.411098
udp,33,9,64,0.0,0.03502135258167982,1772757073.0664573,False,100,100,3.113611,0.411098
udp,33,10,64,0.0,0.031334700994193554,1772757073.101483,False,100,100,3.113611,0.411098
udp,33,11,64,0.0,0.030492428690195084,1772757073.132819,False,100,100,3.113611,0.411098
udp,33,12,64,0.0,0.03054657857865095,1772757073.1633127,False,100,100,3.113611,0.411098
udp,33,13,64,0.0,0.031218730844557285,1772757073.1938603,False,100,100,3.113611,0.411098
udp,33,14,64,0.0,0.031028606928884983,1772757073.2250803,False,100,100,3.113611,0.411098
udp,33,15,64,0.0,0.03229486756026745,1772757073.2561102,False,100,100,3.113611,0.411098
udp,33,16,64,0.0,0.03291285689920187,1772757073.2884061,False,100,100,3.113611,0.411098
udp,33,17,64,0.0,0.03174408432096243,1772757073.3213205,False,100,100,3.113611,0.411098
udp,33,18,64,0.0,0.031853239983320236,1772757073.3530655,False,100,100,3.113611,0.411098
udp,33,19,64,0.0,0.0324068209156394,1772757073.3849201,False,100,100,3.113611,0.411098
udp,33,20,64,0.0,0.0329288961365819,1772757073.4173281,False,100,100,3.113611,0.411098
udp,33,21,64,0.0,0.02903674729168415,1772757073.4502583,False,100,100,3.113611,0.411098
udp,33,22,64,0.0,0.028402972035109997,1772757073.4792962,False,100,100,3.113611,0.411098
udp,33,23,64,0.0,0.029465182684361935,1772757073.5077002,False,100,100,3.113611,0.411098
udp,33,24,64,0.0,0.030353069305419922,1772757073.5371666,False,100,100,3.113611,0.411098
udp,33,25,64,0.0,0.0300106443464756,1772757073.567521,False,100,100,3.113611,0.411098
udp,33,26,64,0.0,0.031452473253011703,1772757073.597533,False,100,100,3.113611,0.411098
udp,33,27,64,0.0,0.031524804420769215,1772757073.6289866,False,100,100,3.113611,0.411098
udp,33,28,64,0.0,0.03746392764151096,1772757073.6605127,False,100,100,3.113611,0.411098
udp,33,29,64,0.0,0.032974205911159515,1772757073.6979778,False,100,100,3.113611,0.411098
udp,33,30,64,0.0,0.03283356595784426,1772757073.7309535,False,100,100,3.113611,0.411098
udp,33,31,64,0.0,0.03212698549032211,1772757073.763788,False,100,100,3.113611,0.411098
udp,33,32,64,0.0,0.029701782390475273,1772757073.7959166,False,100,100,3.113611,0.411098
udp,33,33,64,0.0,0.031188913621008396,1772757073.8256195,False,100,100,3.113611,0.411098
udp,33,34,64,0.0,0.03055577725172043,1772757073.8568096,False,100,100,3.113611,0.411098
udp,33,35,64,0.0,0.028838499449193478,1772757073.887367,False,100,100,3.113611,0.411098
udp,33,36,64,0.0,0.029303872026503086,1772757073.9162066,False,100,100,3.113611,0.411098
udp,33,37,64,0.0,0.02955880481749773,1772757073.9455116,False,100,100,3.113611,0.411098
