proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,16,27,512,0.0,0.0029892930760979652,1772756783.2297063,100,100,0.342965,29.857305
tcp,16,28,512,0.0,0.0030027469620108604,1772756783.2326963,100,100,0.342965,29.857305
tcp,16,29,512,0.0,0.002993132919073105,1772756783.2356997,100,100,0.342965,29.857305
tcp,16,30,512,0.0,0.002974417060613632,1772756783.2386937,100,100,0.342965,29.857305
tcp,16,31,512,0.0,0.0030700797215104103,1772756783.241669,100,100,0.342965,29.857305
tcp,16,32,512,0.0,0.0029899291694164276,1772756783.2447398,100,100,0.342965,29.857305
tcp,16,33,512,0.0,0.0030970415100455284,1772756783.247731,100,100,0.342965,29.857305
tcp,16,34,512,0.0,0.0030560148879885674,1772756783.2508287,100,100,0.342965,29.857305
tcp,16,35,512,0.0,0.0029796315357089043,1772756783.2538857,100,100,0.342965,29.857305
tcp,16,36,512,0.0,0.0031083906069397926,1772756783.256866,100,100,0.342965,29.857305
tcp,16,37,512,0.0,0.0030246544629335403,1772756783.2599752,100,100,0.342965,29.857305
tcp,16,38,512,0.0,0.003133281134068966,1772756783.2630005,100,100,0.342965,29.857305
tcp,16,39,512,0.0,0.00304991751909256,1772756783.2661347,100,100,0.342965,29.857305
tcp,16,40,512,0.0,0.0030688419938087463,1772756783.2691855,100,100,0.342965,29.857305
tcp,16,41,512,0.0,0.0030996985733509064,1772756783.2722554,100,100,0.342965,29.857305
tcp,16,42,512,0.0,0.0031108660623431206,1772756783.2753558,100,100,0.342965,29.857305
tcp,16,43,512,0.0,0.0030334657058119774,1772756783.2784677,100,100,0.342965,29.857305
tcp,16,44,512,0.0,0.0030355313792824745,1772756783.281502,100,100,0.342965,29.857305
tcp,16,45,512,0.0,0.00307491235435009,1772756783.2845383,100,100,0.342965,29.857305
tcp,16,46,512,0.0,0.003014376387000084,1772756783.287614,100,100,0.342965,29.857305
tcp,16,47,512,0.0,0.003065081313252449,1772756783.2906294,100,100,0.342965,29.857305
tcp,16,48,512,0.0,0.0031089913100004196,1772756783.2936952,100,100,0.342965,29.857305
tcp,16,49,512,0.0,0.0029430249705910683,1772756783.2968051,100,100,0.342965,29.857305
tcp,16,50,512,0.0,0.002965443767607212,1772756783.299749,100,100,0.342965,29.857305
tcp,16,51,512,0.0,0.0030780378729104996,1772756783.3027153,100,100,0.342965,29.857305
tcp,16,52,512,0.0,0.0029845889657735825,1772756783.3057942,100,100,0.342965,29.857305
tcp,16,53,512,0.0,0.0029925452545285225,1772756783.3087797,100,100,0.342965,29.857305
tcp,16,54,512,0.0,0.003019840456545353,1772756783.3117733,100,100,0.342965,29.857305
tcp,16,55,512,0.0,0.0029601696878671646,1772756783.314794,100,100,0.342965,29.857305
tcp,16,56,512,0.0,0.0029710298404097557,1772756783.3177555,100,100,0.342965,29.857305
tcp,16,57,512,0.0,0.002967611886560917,1772756783.3207273,100,100,0.342965,29.857305
tcp,16,58,512,0.0,0.0031168246641755104,1772756783.3236957,100,100,0.342965,29.857305
tcp,16,59,512,0.0,0.002962845377624035,1772756783.3268137,100,100,0.342965,29.857305
tcp,16,60,512,0.0,0.0031166067346930504,1772756783.329777,100,100,0.342965,29.857305
tcp,16,61,512,0.0,0.0030423300340771675,1772756783.3328946,100,100,0.342965,29.857305
tcp,16,62,512,0.0,0.0030110888183116913,1772756783.3359377,100,100,0.342965,29.857305
tcp,16,63,512,0.0,0.003008882515132427,1772756783.3389497,100,100,0.342965,29.857305
tcp,16,64,512,0.0,0.0030350061133503914,1772756783.3419595,100,100,0.342965,29.857305
tcp,16,65,512,0.0,0.0031165648251771927,1772756783.3449955,100,100,0.342965,29.857305
tcp,16,66,512,0.0,0.003115672618150711,1772756783.348113,100,100,0.342965,29.857305
tcp,16,67,512,0.0,0.0029930388554930687,1772756783.3512297,100,100,0.342965,29.857305
tcp,16,68,512,0.0,0.003107958473265171,1772756783.3542237,100,100,0.342965,29.857305
tcp,16,69,512,0.0,0.003022574819624424,1772756783.3573322,100,100,0.342965,29.857305
tcp,16,70,512,0.0,0.0030084913596510887,1772756783.3603556,100,100,0.342965,29.857305
tcp,16,71,512,0.0,0.0031054699793457985,1772756783.363365,100,100,0.342965,29.857305
tcp,16,72,512,0.0,0.0030814744532108307,1772756783.366471,100,100,0.342965,29.857305
tcp,16,73,512,0.0,0.003111192025244236,1772756783.3695533,100,100,0.342965,29.857305
tcp,16,74,512,0.0,0.002880234271287918,1772756783.3726656,100,100,0.342965,29.857305
tcp,16,75,512,0.0,0.0030628452077507973,1772756783.3755467,100,100,0.342965,29.857305
tcp,16,76,512,0.0,0.0030120909214019775,1772756783.3786101,100,100,0.342965,29.857305
tcp,16,77,512,0.0,0.0030880868434906006,1772756783.3816233,100,100,0.342965,29.857305
tcp,16,78,512,0.0,0.003098555840551853,1772756783.3847125,100,100,0.342965,29.857305
tcp,16,79,512,0.0,0.003093079663813114,1772756783.387812,100,100,0.342965,29.857305
tcp,16,80,512,0.0,0.003061750903725624,1772756783.3909059,100,100,0.342965,29.857305
tcp,16,81,512,0.0,0.0030921241268515587,1772756783.3939683,100,100,0.342965,29.857305
tcp,16,82,512,0.0,0.0031476272270083427,1772756783.397061,100,100,0.342965,29.857305
tcp,16,83,512,0.0,0.003099651075899601,1772756783.4002094,100,100,0.342965,29.857305
tcp,16,84,512,0.0,0.0030587930232286453,1772756783.40331,100,100,0.342965,29.857305
tcp,16,85,512,0.0,0.0030251722782850266,1772756783.4063694,100,100,0.342965,29.857305
tcp,16,86,512,0.0,0.003026006743311882,1772756783.4093955,100,100,0.342965,29.857305
tcp,16,87,512,0.0,0.0030619995668530464,1772756783.4124222,100,100,0.342965,29.857305
tcp,16,88,512,0.0,0.0029987702146172523,1772756783.4154851,100,100,0.342965,29.857305
tcp,16,89,512,0.0,0.002971865236759186,1772756783.4184847,100,100,0.342965,29.857305
tcp,16,90,512,0.0,0.0030319569632411003,1772756783.4214578,100,100,0.342965,29.857305
tcp,16,91,512,0.0,0.0031028352677822113,1772756783.4244902,100,100,0.342965,29.857305
tcp,16,92,512,0.0,0.003031393513083458,1772756783.4275942,100,100,0.342965,29.857305
tcp,16,93,512,0.0,0.0031430283561348915,1772756783.4306266,100,100,0.342965,29.857305
tcp,16,94,512,0.0,0.0030634617432951927,1772756783.4337702,100,100,0.342965,29.857305
tcp,16,95,512,0.0,0.003076089546084404,1772756783.4368346,100,100,0.342965,29.857305
tcp,16,96,512,0.0,0.0029001766815781593,1772756783.4399114,100,100,0.342965,29.857305
tcp,16,97,512,0.0,0.0030037881806492805,1772756783.4428124,100,100,0.342965,29.857305
tcp,16,98,512,0.0,0.0029098056256771088,1772756783.445817,100,100,0.342965,29.857305
tcp,16,99,512,0.0,0.002853456884622574,1772756783.4487276,100,100,0.342965,29.857305
tcp,17,0,512,0.0005945498123764992,0.0071997735649347305,1772756783.133695,100,100,0.342965,29.857305
tcp,17,1,512,0.0,0.00236471276730299,1772756783.140896,100,100,0.342965,29.857305
tcp,17,2,512,0.0,0.003556951880455017,1772756783.1432612,100,100,0.342965,29.857305
tcp,17,3,512,0.0,0.006662651896476746,1772756783.146819,100,100,0.342965,29.857305
tcp,17,4,512,0.0,0.004298118874430656,1772756783.1534822,100,100,0.342965,29.857305
tcp,17,5,512,0.0,0.0022353027015924454,1772756783.157781,100,100,0.342965,29.857305
tcp,17,6,512,0.0,0.0022658081725239754,1772756783.1600173,100,100,0.342965,29.857305
tcp,17,7,512,0.0,0.0020807376131415367,1772756783.1622834,100,100,0.342965,29.857305
tcp,17,8,512,0.0,0.0021782517433166504,1772756783.1643648,100,100,0.342965,29.857305
tcp,17,9,512,0.0,0.002196303568780422,1772756783.166544,100,100,0.342965,29.857305
tcp,17,10,512,0.0,0.0047778598964214325,1772756783.1687405,100,100,0.342965,29.857305
tcp,17,11,512,0.0,0.005048790015280247,1772756783.1735196,100,100,0.342965,29.857305
tcp,17,12,512,0.0,0.003663690760731697,1772756783.1785693,100,100,0.342965,29.857305
tcp,17,13,512,0.0,0.003605050966143608,1772756783.1822333,100,100,0.342965,29.857305
tcp,17,14,512,0.0,0.003474840894341469,1772756783.185839,100,100,0.342965,29.857305
tcp,17,15,512,0.0,0.003479359671473503,1772756783.1893144,100,100,0.342965,29.857305
tcp,17,16,512,0.0,0.003564838320016861,1772756783.1927943,100,100,0.342965,29.857305
tcp,17,17,512,0.0,0.00349500123411417,1772756783.19636,100,100,0.342965,29.857305
tcp,17,18,512,0.0,0.0034968843683600426,1772756783.1998556,100,100,0.342965,29.857305
tcp,17,19,512,0.0,0.0035891979932785034,1772756783.2033532,100,100,0.342965,29.857305
tcp,17,20,512,0.0,0.003371703438460827,1772756783.2069433,100,100,0.342965,29.857305
tcp,17,21,512,0.0,0.0035014040768146515,1772756783.2103155,100,100,0.342965,29.857305
tcp,17,22,512,0.0,0.003410610370337963,1772756783.2138174,100,100,0.342965,29.857305
tcp,17,23,512,0.0,0.0034066326916217804,1772756783.2172287,100,100,0.342965,29.857305
tcp,17,24,512,0.0,0.003487556241452694,1772756783.220636,100,100,0.342965,29.857305
tcp,17,25,512,0.0,0.0032879654318094254,1772756783.2241242,100,100,0.342965,29.857305
tcp,17,26,512,0.0,0.002948879264295101,1772756783.2274127,100,100,0.342965,29.857305
tcp,17,27,512,0.0,0.0030032088980078697,1772756783.2303624,100,100,0.342965,29.857305
tcp,17,28,512,0.0,0.003019029274582863,1772756783.2333663,100,100,0.342965,29.857305
tcp,17,29,512,0.0,0.002986329607665539,1772756783.236386,100,100,0.342965,29.857305
tcp,17,30,512,0.0,0.0030093323439359665,1772756783.239373,100,100,0.342965,29.857305
tcp,17,31,512,0.0,0.0030350936576724052,1772756783.2423828,100,100,0.342965,29.857305
tcp,17,32,512,0.0,0.003038143739104271,1772756783.2454188,100,100,0.342965,29.857305
tcp,17,33,512,0.0,0.0030706534162163734,1772756783.2484603,100,100,0.342965,29.857305
tcp,17,34,512,0.0,0.0030689621344208717,1772756783.2515316,100,100,0.342965,29.857305
tcp,17,35,512,0.0,0.0030507398769259453,1772756783.2546012,100,100,0.342965,29.857305
tcp,17,36,512,0.0,0.0030766436830163,1772756783.2576528,100,100,0.342965,29.857305
tcp,17,37,512,0.0,0.0030314791947603226,1772756783.2607298,100,100,0.342965,29.857305
tcp,17,38,512,0.0,0.0031220894306898117,1772756783.2637622,100,100,0.342965,29.857305
tcp,17,39,512,0.0,0.0031007546931505203,1772756783.2668874,100,100,0.342965,29.857305
tcp,17,40,512,0.0,0.003074408508837223,1772756783.2699862,100,100,0.342965,29.857305
tcp,17,41,512,0.0,0.003141026943922043,1772756783.2730615,100,100,0.342965,29.857305
tcp,17,42,512,0.0,0.003073020838201046,1772756783.2762032,100,100,0.342965,29.857305
tcp,17,43,512,0.0,0.0029838699847459793,1772756783.279277,100,100,0.342965,29.857305
tcp,17,44,512,0.0,0.0030509568750858307,1772756783.2822616,100,100,0.342965,29.857305
tcp,17,45,512,0.0,0.003101922571659088,1772756783.2853127,100,100,0.342965,29.857305
tcp,17,46,512,0.0,0.0030281012877821922,1772756783.2884154,100,100,0.342965,29.857305
tcp,17,47,512,0.0,0.0030548209324479103,1772756783.2914445,100,100,0.342965,29.857305
tcp,17,48,512,0.0,0.0030432790517807007,1772756783.2944999,100,100,0.342965,29.857305
tcp,17,49,512,0.0,0.0029160846024751663,1772756783.2975438,100,100,0.342965,29.857305
tcp,17,50,512,0.0,0.0029868371784687042,1772756783.3004603,100,100,0.342965,29.857305
tcp,17,51,512,0.0,0.003078009933233261,1772756783.3034477,100,100,0.342965,29.857305
tcp,17,52,512,0.0,0.003100581467151642,1772756783.3065267,100,100,0.342965,29.857305
tcp,17,53,512,0.0,0.0030616475269198418,1772756783.309628,100,100,0.342965,29.857305
tcp,17,54,512,0.0,0.003049449995160103,1772756783.3126903,100,100,0.342965,29.857305
tcp,17,55,512,0.0,0.0029657986015081406,1772756783.3157403,100,100,0.342965,29.857305
tcp,17,56,512,0.0,0.002947835251688957,1772756783.318707,100,100,0.342965,29.857305
tcp,17,57,512,0.0,0.0030414797365665436,1772756783.3216555,100,100,0.342965,29.857305
tcp,17,58,512,0.0,0.0032244352623820305,1772756783.324698,100,100,0.342965,29.857305
tcp,17,59,512,0.0,0.002942332997918129,1772756783.3279226,100,100,0.342965,29.857305
tcp,17,60,512,0.0,0.003104163333773613,1772756783.3308659,100,100,0.342965,29.857305
tcp,17,61,512,0.0,0.0029626721516251564,1772756783.3339708,100,100,0.342965,29.857305
tcp,17,62,512,0.0,0.0030312975868582726,1772756783.3369339,100,100,0.342965,29.857305
tcp,17,63,512,0.0,0.003056040033698082,1772756783.339966,100,100,0.342965,29.857305
tcp,17,64,512,0.0,0.003016524948179722,1772756783.3430223,100,100,0.342965,29.857305
tcp,17,65,512,0.0,0.0031232479959726334,1772756783.34604,100,100,0.342965,29.857305
tcp,17,66,512,0.0,0.0030266735702753067,1772756783.349164,100,100,0.342965,29.857305
tcp,17,67,512,0.0,0.0030957944691181183,1772756783.3521948,100,100,0.342965,29.857305
tcp,17,68,512,0.0,0.003062664531171322,1772756783.3552914,100,100,0.342965,29.857305
tcp,17,69,512,0.0,0.0029876092448830605,1772756783.3583548,100,100,0.342965,29.857305
tcp,17,70,512,0.0,0.0031115878373384476,1772756783.361343,100,100,0.342965,29.857305
tcp,17,71,512,0.0,0.0030632801353931427,1772756783.3644555,100,100,0.342965,29.857305
tcp,17,72,512,0.0,0.0030455663800239563,1772756783.3675194,100,100,0.342965,29.857305
tcp,17,73,512,0.0,0.003055778332054615,1772756783.3705657,100,100,0.342965,29.857305
tcp,17,74,512,0.0,0.0030011776834726334,1772756783.3736222,100,100,0.342965,29.857305
tcp,17,75,512,0.0,0.0029968824237585068,1772756783.376624,100,100,0.342965,29.857305
tcp,17,76,512,0.0,0.003151228651404381,1772756783.379622,100,100,0.342965,29.857305
tcp,17,77,512,0.0,0.0030784495174884796,1772756783.3827744,100,100,0.342965,29.857305
tcp,17,78,512,0.0,0.003074968233704567,1772756783.3858535,100,100,0.342965,29.857305
tcp,17,79,512,0.0,0.0030681630596518517,1772756783.3889294,100,100,0.342965,29.857305
tcp,17,80,512,0.0,0.0031177252531051636,1772756783.3919983,100,100,0.342965,29.857305
tcp,17,81,512,0.0,0.003173859789967537,1772756783.3951168,100,100,0.342965,29.857305
tcp,17,82,512,0.0,0.003025384619832039,1772756783.3982913,100,100,0.342965,29.857305
tcp,17,83,512,0.0,0.003014025278389454,1772756783.4013174,100,100,0.342965,29.857305
tcp,17,84,512,0.0,0.0031373724341392517,1772756783.4043324,100,100,0.342965,29.857305
tcp,17,85,512,0.0,0.0030326051637530327,1772756783.4074702,100,100,0.342965,29.857305
tcp,17,86,512,0.0,0.00301278755068779,1772756783.4105039,100,100,0.342965,29.857305
tcp,17,87,512,0.0,0.002960226498544216,1772756783.4135175,100,100,0.342965,29.857305
tcp,17,88,512,0.0,0.0030169449746608734,1772756783.4164786,100,100,0.342965,29.857305
tcp,17,89,512,0.0,0.0030008936300873756,1772756783.4194965,100,100,0.342965,29.857305
tcp,17,90,512,0.0,0.003117857500910759,1772756783.422498,100,100,0.342965,29.857305
tcp,17,91,512,0.0,0.0030287299305200577,1772756783.4256167,100,100,0.342965,29.857305
tcp,17,92,512,0.0,0.0030341772362589836,1772756783.428646,100,100,0.342965,29.857305
tcp,17,93,512,0.0,0.0032038865610957146,1772756783.431681,100,100,0.342965,29.857305
tcp,17,94,512,0.0,0.003072732128202915,1772756783.434886,100,100,0.342965,29.857305
tcp,17,95,512,0.0,0.002980838529765606,1772756783.4379592,100,100,0.342965,29.857305
tcp,17,96,512,0.0,0.0029138782992959023,1772756783.4409409,100,100,0.342965,29.857305
tcp,17,97,512,0.0,0.003016485832631588,1772756783.4438553,100,100,0.342965,29.857305
tcp,17,98,512,0.0,0.002910459414124489,1772756783.4468725,100,100,0.342965,29.857305
tcp,17,99,512,0.0,0.00272957980632782,1772756783.4497838,100,100,0.342965,29.857305
tcp,18,0,512,0.0007886327803134918,0.007075532339513302,1772756783.1339674,100,100,0.342965,29.857305
tcp,18,1,512,0.0,0.0026460224762558937,1772756783.1410434,100,100,0.342965,29.857305
tcp,18,2,512,0.0,0.0038740113377571106,1772756783.1436903,100,100,0.342965,29.857305
tcp,18,3,512,0.0,0.006550084799528122,1772756783.147565,100,100,0.342965,29.857305
tcp,18,4,512,0.0,0.003808343783020973,1772756783.1541157,100,100,0.342965,29.857305
tcp,18,5,512,0.0,0.0021634967997670174,1772756783.1579251,100,100,0.342965,29.857305
tcp,18,6,512,0.0,0.0022760117426514626,1772756783.1600893,100,100,0.342965,29.857305
tcp,18,7,512,0.0,0.0021672379225492477,1772756783.162366,100,100,0.342965,29.857305
tcp,18,8,512,0.0,0.0020741503685712814,1772756783.164534,100,100,0.342965,29.857305
tcp,18,9,512,0.0,0.002223992720246315,1772756783.1666117,100,100,0.342965,29.857305
tcp,18,10,512,0.0,0.004815039224922657,1772756783.1688364,100,100,0.342965,29.857305
tcp,18,11,512,0.0,0.004991671070456505,1772756783.1736524,100,100,0.342965,29.857305
tcp,18,12,512,0.0,0.003669222816824913,1772756783.1786447,100,100,0.342965,29.857305
tcp,18,13,512,0.0,0.0035450421273708344,1772756783.1823144,100,100,0.342965,29.857305
tcp,18,14,512,0.0,0.0035365959629416466,1772756783.1858604,100,100,0.342965,29.857305
tcp,18,15,512,0.0,0.0034433240070939064,1772756783.1893978,100,100,0.342965,29.857305
tcp,18,16,512,0.0,0.003596995025873184,1772756783.192842,100,100,0.342965,29.857305
tcp,18,17,512,0.0,0.0034853173419833183,1772756783.1964474,100,100,0.342965,29.857305
tcp,18,18,512,0.0,0.0034830980002880096,1772756783.1999335,100,100,0.342965,29.857305
tcp,18,19,512,0.0,0.0035948781296610832,1772756783.2034173,100,100,0.342965,29.857305
tcp,18,20,512,0.0,0.003372255712747574,1772756783.207013,100,100,0.342965,29.857305
tcp,18,21,512,0.0,0.0035050949081778526,1772756783.210386,100,100,0.342965,29.857305
tcp,18,22,512,0.0,0.0034049227833747864,1772756783.2138915,100,100,0.342965,29.857305
tcp,18,23,512,0.0,0.003411085344851017,1772756783.2172973,100,100,0.342965,29.857305
tcp,18,24,512,0.0,0.0034649139270186424,1772756783.220709,100,100,0.342965,29.857305
tcp,18,25,512,0.0,0.003247723914682865,1772756783.2241752,100,100,0.342965,29.857305
tcp,18,26,512,0.0,0.0030038701370358467,1772756783.2274234,100,100,0.342965,29.857305
tcp,18,27,512,0.0,0.0030093304812908173,1772756783.230428,100,100,0.342965,29.857305
tcp,18,28,512,0.0,0.003032858483493328,1772756783.233438,100,100,0.342965,29.857305
tcp,18,29,512,0.0,0.0029748547822237015,1772756783.2364717,100,100,0.342965,29.857305
tcp,18,30,512,0.0,0.003023982048034668,1772756783.2394474,100,100,0.342965,29.857305
tcp,18,31,512,0.0,0.00301414355635643,1772756783.2424722,100,100,0.342965,29.857305
tcp,18,32,512,0.0,0.0030504604801535606,1772756783.2454872,100,100,0.342965,29.857305
tcp,18,33,512,0.0,0.0030095577239990234,1772756783.2485387,100,100,0.342965,29.857305
tcp,18,34,512,0.0,0.003120589070022106,1772756783.251549,100,100,0.342965,29.857305
tcp,18,35,512,0.0,0.00305868498980999,1772756783.2546701,100,100,0.342965,29.857305
tcp,18,36,512,0.0,0.003063027746975422,1772756783.25773,100,100,0.342965,29.857305
tcp,18,37,512,0.0,0.0030247531831264496,1772756783.2607937,100,100,0.342965,29.857305
tcp,18,38,512,0.0,0.003141295164823532,1772756783.263819,100,100,0.342965,29.857305
tcp,18,39,512,0.0,0.0030921008437871933,1772756783.266961,100,100,0.342965,29.857305
tcp,18,40,512,0.0,0.0030752774327993393,1772756783.2700567,100,100,0.342965,29.857305
tcp,18,41,512,0.0,0.0030960142612457275,1772756783.2731328,100,100,0.342965,29.857305
tcp,18,42,512,0.0,0.003066275268793106,1772756783.2762296,100,100,0.342965,29.857305
tcp,18,43,512,0.0,0.0029686857014894485,1772756783.279297,100,100,0.342965,29.857305
tcp,18,44,512,0.0,0.0031307628378272057,1772756783.2822664,100,100,0.342965,29.857305
tcp,18,45,512,0.0,0.00303572416305542,1772756783.2853978,100,100,0.342965,29.857305
tcp,18,46,512,0.0,0.0030282866209745407,1772756783.2884345,100,100,0.342965,29.857305
tcp,18,47,512,0.0,0.003054616041481495,1772756783.2914634,100,100,0.342965,29.857305
tcp,18,48,512,0.0,0.003100150264799595,1772756783.2945213,100,100,0.342965,29.857305
tcp,18,49,512,0.0,0.0029071466997265816,1772756783.2976222,100,100,0.342965,29.857305
tcp,18,50,512,0.0,0.0029838448390364647,1772756783.3005302,100,100,0.342965,29.857305
tcp,18,51,512,0.0,0.003003561869263649,1772756783.3035147,100,100,0.342965,29.857305
tcp,18,52,512,0.0,0.002975563518702984,1772756783.306519,100,100,0.342965,29.857305
tcp,18,53,512,0.0,0.0029859738424420357,1772756783.3094954,100,100,0.342965,29.857305
tcp,18,54,512,0.0,0.00304976012557745,1772756783.3124824,100,100,0.342965,29.857305
tcp,18,55,512,0.0,0.002903405576944351,1772756783.3155332,100,100,0.342965,29.857305
tcp,18,56,512,0.0,0.0029554273933172226,1772756783.318437,100,100,0.342965,29.857305
tcp,18,57,512,0.0,0.003022821620106697,1772756783.3213933,100,100,0.342965,29.857305
tcp,18,58,512,0.0,0.00312627200037241,1772756783.3244193,100,100,0.342965,29.857305
tcp,18,59,512,0.0,0.002918833866715431,1772756783.3275461,100,100,0.342965,29.857305
tcp,18,60,512,0.0,0.003111697733402252,1772756783.3304658,100,100,0.342965,29.857305
tcp,18,61,512,0.0,0.0029658712446689606,1772756783.3335786,100,100,0.342965,29.857305
tcp,18,62,512,0.0,0.0030356189236044884,1772756783.3365448,100,100,0.342965,29.857305
tcp,18,63,512,0.0,0.002986784093081951,1772756783.3395813,100,100,0.342965,29.857305
tcp,18,64,512,0.0,0.0030673127621412277,1772756783.3425686,100,100,0.342965,29.857305
tcp,18,65,512,0.0,0.0031192461028695107,1772756783.345637,100,100,0.342965,29.857305
tcp,18,66,512,0.0,0.0030080415308475494,1772756783.348757,100,100,0.342965,29.857305
tcp,18,67,512,0.0,0.003028878942131996,1772756783.351766,100,100,0.342965,29.857305
tcp,18,68,512,0.0,0.003066129982471466,1772756783.3547955,100,100,0.342965,29.857305
tcp,18,69,512,0.0,0.0030161626636981964,1772756783.3578622,100,100,0.342965,29.857305
tcp,18,70,512,0.0,0.003039979375898838,1772756783.3608792,100,100,0.342965,29.857305
tcp,18,71,512,0.0,0.0030324188992381096,1772756783.36392,100,100,0.342965,29.857305
tcp,18,72,512,0.0,0.003085487522184849,1772756783.366953,100,100,0.342965,29.857305
tcp,18,73,512,0.0,0.0030475640669465065,1772756783.370039,100,100,0.342965,29.857305
tcp,18,74,512,0.0,0.002956579439342022,1772756783.3730874,100,100,0.342965,29.857305
tcp,18,75,512,0.0,0.0030467966571450233,1772756783.3760445,100,100,0.342965,29.857305
tcp,18,76,512,0.0,0.00025094393640756607,1772756783.3790922,100,100,0.342965,29.857305
tcp,18,77,512,0.0,0.003129648044705391,1772756783.3793442,100,100,0.342965,29.857305
tcp,18,78,512,0.0,0.0030464008450508118,1772756783.3824744,100,100,0.342965,29.857305
tcp,18,79,512,0.0,0.003115336410701275,1772756783.3855214,100,100,0.342965,29.857305
tcp,18,80,512,0.0,0.003098149783909321,1772756783.3886378,100,100,0.342965,29.857305
tcp,18,81,512,0.0,0.006227236241102219,1772756783.3917365,100,100,0.342965,29.857305
tcp,18,82,512,0.0,0.0031637735664844513,1772756783.3979645,100,100,0.342965,29.857305
tcp,18,83,512,0.0,0.006051679141819477,1772756783.401129,100,100,0.342965,29.857305
tcp,18,84,512,0.0,0.0032084714621305466,1772756783.4071813,100,100,0.342965,29.857305
tcp,18,85,512,0.0,0.002947574481368065,1772756783.4103906,100,100,0.342965,29.857305
tcp,18,86,512,0.0,0.0030137058347463608,1772756783.413339,100,100,0.342965,29.857305
tcp,18,87,512,0.0,0.0030140643939375877,1772756783.416353,100,100,0.342965,29.857305
tcp,18,88,512,0.0,0.0030234595760703087,1772756783.419368,100,100,0.342965,29.857305
tcp,18,89,512,0.0,0.0031068986281752586,1772756783.4223921,100,100,0.342965,29.857305
tcp,18,90,512,0.0,0.006142389960587025,1772756783.4254997,100,100,0.342965,29.857305
tcp,18,91,512,0.0,0.003170987591147423,1772756783.4316425,100,100,0.342965,29.857305
tcp,18,92,512,0.0,0.006146504543721676,1772756783.4348142,100,100,0.342965,29.857305
tcp,18,93,512,0.0,0.0029652854427695274,1772756783.440962,100,100,0.342965,29.857305
tcp,18,94,512,0.0,0.0030204057693481445,1772756783.443928,100,100,0.342965,29.857305
tcp,18,95,512,0.0,0.002968844026327133,1772756783.4469495,100,100,0.342965,29.857305
tcp,18,96,512,0.0,0.005476727150380611,1772756783.449919,100,100,0.342965,29.857305
tcp,18,97,512,0.0,0.00484316423535347,1772756783.455397,100,100,0.342965,29.857305
tcp,18,98,512,0.0,0.0018350621685385704,1772756783.4602406,100,100,0.342965,29.857305
tcp,18,99,512,0.0,0.0014823684468865395,1772756783.4620764,100,100,0.342965,29.857305
tcp,19,0,512,0.0007342575117945671,0.0073453569784760475,1772756783.1339893,100,100,0.342965,29.857305
tcp,19,1,512,0.0,0.0024803169071674347,1772756783.1413357,100,100,0.342965,29.857305
tcp,19,2,512,0.0,0.00397423654794693,1772756783.1438167,100,100,0.342965,29.857305
tcp,19,3,512,0.0,0.006578887812793255,1772756783.1477938,100,100,0.342965,29.857305
tcp,19,4,512,0.0,0.003746866248548031,1772756783.1543734,100,100,0.342965,29.857305
tcp,19,5,512,0.0,0.0021681413054466248,1772756783.1581209,100,100,0.342965,29.857305
tcp,19,6,512,0.0,0.0021833386272192,1772756783.1602938,100,100,0.342965,29.857305
tcp,19,7,512,0.0,0.0020675640553236008,1772756783.1624777,100,100,0.342965,29.857305
tcp,19,8,512,0.0,0.0021556830033659935,1772756783.1645484,100,100,0.342965,29.857305
tcp,19,9,512,0.0,0.0022290945053100586,1772756783.166707,100,100,0.342965,29.857305
tcp,19,10,512,0.0,0.004911490716040134,1772756783.1689365,100,100,0.342965,29.857305
tcp,19,11,512,0.0,0.004898818209767342,1772756783.1738486,100,100,0.342965,29.857305
tcp,19,12,512,0.0,0.0036156820133328438,1772756783.178748,100,100,0.342965,29.857305
tcp,19,13,512,0.0,0.0036146575585007668,1772756783.1823645,100,100,0.342965,29.857305
tcp,19,14,512,0.0,0.00348469614982605,1772756783.1859798,100,100,0.342965,29.857305
tcp,19,15,512,0.0,0.003553450107574463,1772756783.189465,100,100,0.342965,29.857305
tcp,19,16,512,0.0,0.00354682095348835,1772756783.1930194,100,100,0.342965,29.857305
tcp,19,17,512,0.0,0.0034922193735837936,1772756783.1965673,100,100,0.342965,29.857305
tcp,19,18,512,0.0,0.0035526426509022713,1772756783.20006,100,100,0.342965,29.857305
tcp,19,19,512,0.0,0.003582308068871498,1772756783.2036133,100,100,0.342965,29.857305
tcp,19,20,512,0.0,0.003364691510796547,1772756783.2071962,100,100,0.342965,29.857305
tcp,19,21,512,0.0,0.0034921476617455482,1772756783.2105613,100,100,0.342965,29.857305
tcp,19,22,512,0.0,0.003427565097808838,1772756783.214054,100,100,0.342965,29.857305
tcp,19,23,512,0.0,0.0033747879788279533,1772756783.2174847,100,100,0.342965,29.857305
tcp,19,24,512,0.0,0.003504255786538124,1772756783.2208605,100,100,0.342965,29.857305
tcp,19,25,512,0.0,0.003214486874639988,1772756783.2243655,100,100,0.342965,29.857305
tcp,19,26,512,0.0,0.003020952455699444,1772756783.2275808,100,100,0.342965,29.857305
