proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,30,85,1024,0.0,0.02834845893085003,1772757111.9789948,False,100,100,3.213269,6.373571
udp,30,86,1024,0.0,0.028528052382171154,1772757112.0073445,False,100,100,3.213269,6.373571
udp,30,87,1024,0.0,0.028750267811119556,1772757112.0358732,False,100,100,3.213269,6.373571
udp,30,88,1024,0.0,0.029254979453980923,1772757112.0646281,False,100,100,3.213269,6.373571
udp,30,89,1024,0.0,0.02987382560968399,1772757112.0938842,False,100,100,3.213269,6.373571
udp,30,90,1024,0.0,0.03096991591155529,1772757112.123759,False,100,100,3.213269,6.373571
udp,30,91,1024,0.0,0.03197446372359991,1772757112.15473,False,100,100,3.213269,6.373571
udp,30,92,1024,0.0,0.032434722408652306,1772757112.1867056,False,100,100,3.213269,6.373571
udp,30,93,1024,0.0,0.033596185967326164,1772757112.2191417,False,100,100,3.213269,6.373571
udp,30,94,1024,0.0,0.035279132425785065,1772757112.2527387,False,100,100,3.213269,6.373571
udp,30,95,1024,0.0,0.0326961325481534,1772757112.288019,False,100,100,3.213269,6.373571
udp,30,96,1024,0.0,0.03312240820378065,1772757112.32072,False,100,100,3.213269,6.373571
udp,30,97,1024,0.0,0.03370644245296717,1772757112.3538435,False,100,100,3.213269,6.373571
udp,30,98,1024,0.0,0.033283951692283154,1772757112.387551,False,100,100,3.213269,6.373571
udp,30,99,1024,0.0,0.03335999604314566,1772757112.4208357,False,100,100,3.213269,6.373571
udp,31,0,1024,0.0,0.011892768554389477,1772757109.277935,False,100,100,3.213269,6.373571
udp,31,1,1024,0.0,0.023642241023480892,1772757109.289829,False,100,100,3.213269,6.373571
udp,31,2,1024,0.0,0.036006162874400616,1772757109.3134732,False,100,100,3.213269,6.373571
udp,31,3,1024,0.0,0.03891407232731581,1772757109.349481,False,100,100,3.213269,6.373571
udp,31,4,1024,0.0,0.03636184800416231,1772757109.3883967,False,100,100,3.213269,6.373571
udp,31,5,1024,0.0,0.033804760314524174,1772757109.4247606,False,100,100,3.213269,6.373571
udp,31,6,1024,0.0,0.03462247550487518,1772757109.458567,False,100,100,3.213269,6.373571
udp,31,7,1024,0.0,0.043200550600886345,1772757109.4931912,False,100,100,3.213269,6.373571
udp,31,8,1024,0.0,0.03747421968728304,1772757109.5363932,False,100,100,3.213269,6.373571
udp,31,9,1024,0.0,0.032504660077393055,1772757109.5738723,False,100,100,3.213269,6.373571
udp,31,10,1024,0.0,0.03093409352004528,1772757109.6063786,False,100,100,3.213269,6.373571
udp,31,11,1024,0.0,0.03085940983146429,1772757109.637314,False,100,100,3.213269,6.373571
udp,31,12,1024,0.0,0.031481167301535606,1772757109.6681747,False,100,100,3.213269,6.373571
udp,31,13,1024,0.0,0.03243278432637453,1772757109.6996574,False,100,100,3.213269,6.373571
udp,31,14,1024,0.0,0.03337340708822012,1772757109.7320917,False,100,100,3.213269,6.373571
udp,31,15,1024,0.0,0.034583413042128086,1772757109.7654667,False,100,100,3.213269,6.373571
udp,31,16,1024,0.0,0.03568722680211067,1772757109.8000515,False,100,100,3.213269,6.373571
udp,31,17,1024,0.0,0.036492325365543365,1772757109.8357403,False,100,100,3.213269,6.373571
udp,31,18,1024,0.0,0.03541829530149698,1772757109.8722343,False,100,100,3.213269,6.373571
udp,31,19,1024,0.0,0.03321145474910736,1772757109.9076538,False,100,100,3.213269,6.373571
udp,31,20,1024,0.0,0.03122715651988983,1772757109.9408667,False,100,100,3.213269,6.373571
udp,31,21,1024,0.0,0.03255052678287029,1772757109.9720955,False,100,100,3.213269,6.373571
udp,31,22,1024,0.0,0.03980136103928089,1772757110.004648,False,100,100,3.213269,6.373571
udp,31,23,1024,0.0,0.03493956942111254,1772757110.0444503,False,100,100,3.213269,6.373571
udp,31,24,1024,0.0,0.03311922773718834,1772757110.0793912,False,100,100,3.213269,6.373571
udp,31,25,1024,0.0,0.03359302133321762,1772757110.112512,False,100,100,3.213269,6.373571
udp,31,26,1024,0.0,0.033852350898087025,1772757110.1461067,False,100,100,3.213269,6.373571
udp,31,27,1024,0.0,0.03389705438166857,1772757110.1799603,False,100,100,3.213269,6.373571
udp,31,28,1024,0.0,0.0354525251314044,1772757110.213859,False,100,100,3.213269,6.373571
udp,31,29,1024,0.0,0.036182777024805546,1772757110.249313,False,100,100,3.213269,6.373571
udp,31,30,1024,0.0,0.03264695405960083,1772757110.2854972,False,100,100,3.213269,6.373571
udp,31,31,1024,0.0,0.03041078243404627,1772757110.3181455,False,100,100,3.213269,6.373571
udp,31,32,1024,0.0,0.031571799889206886,1772757110.3485577,False,100,100,3.213269,6.373571
udp,31,33,1024,0.0,0.03126399219036102,1772757110.3801348,False,100,100,3.213269,6.373571
udp,31,34,1024,0.0,0.03107250202447176,1772757110.4114,False,100,100,3.213269,6.373571
udp,31,35,1024,0.0,0.030171269550919533,1772757110.4424741,False,100,100,3.213269,6.373571
udp,31,36,1024,0.0,0.030635511502623558,1772757110.472647,False,100,100,3.213269,6.373571
udp,31,37,1024,0.0,0.03027915023267269,1772757110.503284,False,100,100,3.213269,6.373571
udp,31,38,1024,0.0,0.030452433973550797,1772757110.5335643,False,100,100,3.213269,6.373571
udp,31,39,1024,0.0,0.030972976237535477,1772757110.5640185,False,100,100,3.213269,6.373571
udp,31,40,1024,0.0,0.032736084423959255,1772757110.594996,False,100,100,3.213269,6.373571
udp,31,41,1024,0.0,0.02990845125168562,1772757110.6277337,False,100,100,3.213269,6.373571
udp,31,42,1024,0.0,0.0305025577545166,1772757110.6576438,False,100,100,3.213269,6.373571
udp,31,43,1024,0.0,0.029692675918340683,1772757110.6881478,False,100,100,3.213269,6.373571
udp,31,44,1024,0.0,0.030121329240500927,1772757110.7178419,False,100,100,3.213269,6.373571
udp,31,45,1024,0.0,0.03063205163925886,1772757110.7479646,False,100,100,3.213269,6.373571
udp,31,46,1024,0.0,0.030366120859980583,1772757110.778598,False,100,100,3.213269,6.373571
udp,31,47,1024,0.0,0.03131177835166454,1772757110.808966,False,100,100,3.213269,6.373571
udp,31,48,1024,0.0,0.030579115264117718,1772757110.840279,False,100,100,3.213269,6.373571
udp,31,49,1024,0.0,0.030533304437994957,1772757110.8708599,False,100,100,3.213269,6.373571
udp,31,50,1024,0.0,0.03160136938095093,1772757110.9013944,False,100,100,3.213269,6.373571
udp,31,51,1024,0.0,0.031869824044406414,1772757110.9329975,False,100,100,3.213269,6.373571
udp,31,52,1024,0.0,0.03154942486435175,1772757110.9648685,False,100,100,3.213269,6.373571
udp,31,53,1024,0.0,0.03186789434403181,1772757110.9964194,False,100,100,3.213269,6.373571
udp,31,54,1024,0.0,0.029618103057146072,1772757111.0282888,False,100,100,3.213269,6.373571
udp,31,55,1024,0.0,0.02914966084063053,1772757111.0579083,False,100,100,3.213269,6.373571
udp,31,56,1024,0.0,0.029201379977166653,1772757111.0870628,False,100,100,3.213269,6.373571
udp,31,57,1024,0.0,0.030832048505544662,1772757111.1162655,False,100,100,3.213269,6.373571
udp,31,58,1024,0.0,0.03118925541639328,1772757111.147099,False,100,100,3.213269,6.373571
udp,31,59,1024,0.0,0.030859864316880703,1772757111.17829,False,100,100,3.213269,6.373571
udp,31,60,1024,0.0,0.03166034631431103,1772757111.2091513,False,100,100,3.213269,6.373571
udp,31,61,1024,0.0,0.03308878466486931,1772757111.240813,False,100,100,3.213269,6.373571
udp,31,62,1024,0.0,0.03223222214728594,1772757111.2739034,False,100,100,3.213269,6.373571
udp,31,63,1024,0.0,0.031743221916258335,1772757111.3061368,False,100,100,3.213269,6.373571
udp,31,64,1024,0.0,0.031694880686700344,1772757111.337885,False,100,100,3.213269,6.373571
udp,31,65,1024,0.0,0.03060149308294058,1772757111.369582,False,100,100,3.213269,6.373571
udp,31,66,1024,0.0,0.029802619479596615,1772757111.4001846,False,100,100,3.213269,6.373571
udp,31,67,1024,0.0,0.030490792356431484,1772757111.4299889,False,100,100,3.213269,6.373571
udp,31,68,1024,0.0,0.03104092087596655,1772757111.460481,False,100,100,3.213269,6.373571
udp,31,69,1024,0.0,0.031040932051837444,1772757111.4915233,False,100,100,3.213269,6.373571
udp,31,70,1024,0.0,0.03141828440129757,1772757111.5225658,False,100,100,3.213269,6.373571
udp,31,71,1024,0.0,0.03338814992457628,1772757111.5539856,False,100,100,3.213269,6.373571
udp,31,72,1024,0.0,0.0346196535974741,1772757111.5873754,False,100,100,3.213269,6.373571
udp,31,73,1024,0.0,0.029627865180373192,1772757111.6219964,False,100,100,3.213269,6.373571
udp,31,74,1024,0.0,0.02798847109079361,1772757111.6516256,False,100,100,3.213269,6.373571
udp,31,75,1024,0.0,0.02829980943351984,1772757111.6796157,False,100,100,3.213269,6.373571
udp,31,76,1024,0.0,0.028569729067385197,1772757111.707917,False,100,100,3.213269,6.373571
udp,31,77,1024,0.0,0.02909227553755045,1772757111.7364883,False,100,100,3.213269,6.373571
udp,31,78,1024,0.0,0.02974524348974228,1772757111.765582,False,100,100,3.213269,6.373571
udp,31,79,1024,0.0,0.030204929411411285,1772757111.795329,False,100,100,3.213269,6.373571
udp,31,80,1024,0.0,0.030814786441624165,1772757111.8255353,False,100,100,3.213269,6.373571
udp,31,81,1024,0.0,0.030899737030267715,1772757111.8563514,False,100,100,3.213269,6.373571
udp,31,82,1024,0.0,0.030987204983830452,1772757111.8872528,False,100,100,3.213269,6.373571
udp,31,83,1024,0.0,0.03252146206796169,1772757111.9182415,False,100,100,3.213269,6.373571
udp,31,84,1024,0.0,0.02882875595241785,1772757111.9507642,False,100,100,3.213269,6.373571
udp,31,85,1024,0.0,0.02830609865486622,1772757111.9795945,False,100,100,3.213269,6.373571
udp,31,86,1024,0.0,0.028587494045495987,1772757112.007902,False,100,100,3.213269,6.373571
udp,31,87,1024,0.0,0.028672569431364536,1772757112.036491,False,100,100,3.213269,6.373571
udp,31,88,1024,0.0,0.029341161251068115,1772757112.065165,False,100,100,3.213269,6.373571
udp,31,89,1024,0.0,0.029882224276661873,1772757112.0945077,False,100,100,3.213269,6.373571
udp,31,90,1024,0.0,0.030961607582867146,1772757112.1243913,False,100,100,3.213269,6.373571
udp,31,91,1024,0.0,0.03196726646274328,1772757112.1553543,False,100,100,3.213269,6.373571
udp,31,92,1024,0.0,0.032572655007243156,1772757112.187323,False,100,100,3.213269,6.373571
udp,31,93,1024,0.0,0.033472178503870964,1772757112.2198977,False,100,100,3.213269,6.373571
udp,31,94,1024,0.0,0.03535587154328823,1772757112.2533717,False,100,100,3.213269,6.373571
udp,31,95,1024,0.0,0.03272522799670696,1772757112.288732,False,100,100,3.213269,6.373571
udp,31,96,1024,0.0,0.03311570081859827,1772757112.321459,False,100,100,3.213269,6.373571
udp,31,97,1024,0.0,0.033723547123372555,1772757112.354576,False,100,100,3.213269,6.373571
udp,31,98,1024,0.0,0.03321383986622095,1772757112.3883011,False,100,100,3.213269,6.373571
udp,31,99,1024,0.0,0.03297925367951393,1772757112.4215162,False,100,100,3.213269,6.373571
udp,32,0,1024,0.0,0.012108974158763885,1772757109.278017,False,100,100,3.213269,6.373571
udp,32,1,1024,0.0,0.023634646087884903,1772757109.290127,False,100,100,3.213269,6.373571
udp,32,2,1024,0.0,0.035955414175987244,1772757109.313763,False,100,100,3.213269,6.373571
udp,32,3,1024,0.0,0.03897787909954786,1772757109.3497193,False,100,100,3.213269,6.373571
udp,32,4,1024,0.0,0.03634050861001015,1772757109.3886983,False,100,100,3.213269,6.373571
udp,32,5,1024,0.0,0.03379344940185547,1772757109.4250402,False,100,100,3.213269,6.373571
udp,32,6,1024,0.0,0.035009211860597134,1772757109.4588346,False,100,100,3.213269,6.373571
udp,32,7,1024,0.0,0.04289721976965666,1772757109.493845,False,100,100,3.213269,6.373571
udp,32,8,1024,0.0,0.03743499796837568,1772757109.5367432,False,100,100,3.213269,6.373571
udp,32,9,1024,0.0,0.03253760188817978,1772757109.5741796,False,100,100,3.213269,6.373571
udp,32,10,1024,0.0,0.030841858126223087,1772757109.6067183,False,100,100,3.213269,6.373571
udp,32,11,1024,0.0,0.030849024653434753,1772757109.6375608,False,100,100,3.213269,6.373571
udp,32,12,1024,0.0,0.03155913203954697,1772757109.6684108,False,100,100,3.213269,6.373571
udp,32,13,1024,0.0,0.03241841122508049,1772757109.699971,False,100,100,3.213269,6.373571
udp,32,14,1024,0.0,0.033405520021915436,1772757109.7323902,False,100,100,3.213269,6.373571
udp,32,15,1024,0.0,0.03462179750204086,1772757109.765797,False,100,100,3.213269,6.373571
udp,32,16,1024,0.0,0.03569513279944658,1772757109.8004193,False,100,100,3.213269,6.373571
udp,32,17,1024,0.0,0.036483702249825,1772757109.8361156,False,100,100,3.213269,6.373571
udp,32,18,1024,0.0,0.03542443457990885,1772757109.8726006,False,100,100,3.213269,6.373571
udp,32,19,1024,0.0,0.033161405473947525,1772757109.9080262,False,100,100,3.213269,6.373571
udp,32,20,1024,0.0,0.03120980877429247,1772757109.9411883,False,100,100,3.213269,6.373571
udp,32,21,1024,0.0,0.032503703609108925,1772757109.972399,False,100,100,3.213269,6.373571
udp,32,22,1024,0.0,0.039901829324662685,1772757110.0049038,False,100,100,3.213269,6.373571
udp,32,23,1024,0.0,0.0349498987197876,1772757110.0448065,False,100,100,3.213269,6.373571
udp,32,24,1024,0.0,0.033017272129654884,1772757110.0797606,False,100,100,3.213269,6.373571
udp,32,25,1024,0.0,0.03369055688381195,1772757110.112779,False,100,100,3.213269,6.373571
udp,32,26,1024,0.0,0.033857591450214386,1772757110.1464703,False,100,100,3.213269,6.373571
udp,32,27,1024,0.0,0.03382805548608303,1772757110.1803288,False,100,100,3.213269,6.373571
udp,32,28,1024,0.0,0.03544861450791359,1772757110.214158,False,100,100,3.213269,6.373571
udp,32,29,1024,0.0,0.036160542629659176,1772757110.2496073,False,100,100,3.213269,6.373571
udp,32,30,1024,0.0,0.03261159639805555,1772757110.285769,False,100,100,3.213269,6.373571
udp,32,31,1024,0.0,0.03044362273067236,1772757110.3183815,False,100,100,3.213269,6.373571
udp,32,32,1024,0.0,0.0315482085570693,1772757110.3488297,False,100,100,3.213269,6.373571
udp,32,33,1024,0.0,0.031290275044739246,1772757110.3803792,False,100,100,3.213269,6.373571
udp,32,34,1024,0.0,0.030985231511294842,1772757110.4116702,False,100,100,3.213269,6.373571
udp,32,35,1024,0.0,0.030230226926505566,1772757110.4426563,False,100,100,3.213269,6.373571
udp,32,36,1024,0.0,0.030629266053438187,1772757110.4728875,False,100,100,3.213269,6.373571
udp,32,37,1024,0.0,0.030308226123452187,1772757110.5035176,False,100,100,3.213269,6.373571
udp,32,38,1024,0.0,0.030438896268606186,1772757110.5338268,False,100,100,3.213269,6.373571
udp,32,39,1024,0.0,0.031030982732772827,1772757110.5642667,False,100,100,3.213269,6.373571
udp,32,40,1024,0.0,0.032672466710209846,1772757110.5952988,False,100,100,3.213269,6.373571
udp,32,41,1024,0.0,0.02992234379053116,1772757110.6279724,False,100,100,3.213269,6.373571
udp,32,42,1024,0.0,0.030790425837039948,1772757110.6578956,False,100,100,3.213269,6.373571
udp,32,43,1024,0.0,0.029456130228936672,1772757110.6886868,False,100,100,3.213269,6.373571
udp,32,44,1024,0.0,0.03013489954173565,1772757110.718144,False,100,100,3.213269,6.373571
udp,32,45,1024,0.0,0.0306767662987113,1772757110.7482798,False,100,100,3.213269,6.373571
udp,32,46,1024,0.0,0.03031008504331112,1772757110.7789576,False,100,100,3.213269,6.373571
udp,32,47,1024,0.0,0.031310586258769035,1772757110.8092685,False,100,100,3.213269,6.373571
udp,32,48,1024,0.0,0.03057099226862192,1772757110.8405833,False,100,100,3.213269,6.373571
udp,32,49,1024,0.0,0.030551440082490444,1772757110.8711553,False,100,100,3.213269,6.373571
udp,32,50,1024,0.0,0.03159551043063402,1772757110.901708,False,100,100,3.213269,6.373571
udp,32,51,1024,0.0,0.031871143728494644,1772757110.9333045,False,100,100,3.213269,6.373571
udp,32,52,1024,0.0,0.03154286555945873,1772757110.9651766,False,100,100,3.213269,6.373571
udp,32,53,1024,0.0,0.031808038242161274,1772757110.9967203,False,100,100,3.213269,6.373571
udp,32,54,1024,0.0,0.029618526808917522,1772757111.0285294,False,100,100,3.213269,6.373571
udp,32,55,1024,0.0,0.02915054000914097,1772757111.0581489,False,100,100,3.213269,6.373571
udp,32,56,1024,0.0,0.02926105260848999,1772757111.0873,False,100,100,3.213269,6.373571
udp,32,57,1024,0.0,0.03077639825642109,1772757111.1165621,False,100,100,3.213269,6.373571
udp,32,58,1024,0.0,0.03125261142849922,1772757111.1473398,False,100,100,3.213269,6.373571
udp,32,59,1024,0.0,0.030862757936120033,1772757111.178593,False,100,100,3.213269,6.373571
udp,32,60,1024,0.0,0.03165771160274744,1772757111.209457,False,100,100,3.213269,6.373571
udp,32,61,1024,0.0,0.03304787538945675,1772757111.2411153,False,100,100,3.213269,6.373571
udp,32,62,1024,0.0,0.03233671747148037,1772757111.2741644,False,100,100,3.213269,6.373571
udp,32,63,1024,0.0,0.03169151581823826,1772757111.306502,False,100,100,3.213269,6.373571
udp,32,64,1024,0.0,0.0316287400200963,1772757111.3381944,False,100,100,3.213269,6.373571
udp,32,65,1024,0.0,0.030600981786847115,1772757111.3698244,False,100,100,3.213269,6.373571
udp,32,66,1024,0.0,0.029864377342164516,1772757111.4004264,False,100,100,3.213269,6.373571
udp,32,67,1024,0.0,0.030362357385456562,1772757111.4302917,False,100,100,3.213269,6.373571
udp,32,68,1024,0.0,0.031108936294913292,1772757111.4606547,False,100,100,3.213269,6.373571
udp,32,69,1024,0.0,0.03104503732174635,1772757111.4917648,False,100,100,3.213269,6.373571
udp,32,70,1024,0.0,0.03147577587515116,1772757111.522811,False,100,100,3.213269,6.373571
udp,32,71,1024,0.0,0.03341656271368265,1772757111.5542877,False,100,100,3.213269,6.373571
udp,32,72,1024,0.0,0.034592761658132076,1772757111.5877051,False,100,100,3.213269,6.373571
udp,32,73,1024,0.0,0.029498976655304432,1772757111.622299,False,100,100,3.213269,6.373571
udp,32,74,1024,0.0,0.02812571171671152,1772757111.6517987,False,100,100,3.213269,6.373571
udp,32,75,1024,0.0,0.028166999109089375,1772757111.6799254,False,100,100,3.213269,6.373571
udp,32,76,1024,0.0,0.028633233159780502,1772757111.7080934,False,100,100,3.213269,6.373571
udp,32,77,1024,0.0,0.029092639684677124,1772757111.7367275,False,100,100,3.213269,6.373571
udp,32,78,1024,0.0,0.030025307089090347,1772757111.7658215,False,100,100,3.213269,6.373571
udp,32,79,1024,0.0,0.029986824840307236,1772757111.795851,False,100,100,3.213269,6.373571
udp,32,80,1024,0.0,0.030826388858258724,1772757111.8258388,False,100,100,3.213269,6.373571
udp,32,81,1024,0.0,0.030893524177372456,1772757111.856666,False,100,100,3.213269,6.373571
udp,32,82,1024,0.0,0.030990113504230976,1772757111.8875606,False,100,100,3.213269,6.373571
udp,32,83,1024,0.0,0.03250767197459936,1772757111.918552,False,100,100,3.213269,6.373571
udp,32,84,1024,0.0,0.02877267636358738,1772757111.9510605,False,100,100,3.213269,6.373571
udp,32,85,1024,0.0,0.02837475575506687,1772757111.979834,False,100,100,3.213269,6.373571
udp,32,86,1024,0.0,0.028591840527951717,1772757112.0082097,False,100,100,3.213269,6.373571
udp,32,87,1024,0.0,0.028666812926530838,1772757112.0368059,False,100,100,3.213269,6.373571
udp,32,88,1024,0.0,0.029307885095477104,1772757112.0654738,False,100,100,3.213269,6.373571
udp,32,89,1024,0.0,0.029871798120439053,1772757112.0947824,False,100,100,3.213269,6.373571
udp,32,90,1024,0.0,0.03096459712833166,1772757112.124655,False,100,100,3.213269,6.373571
udp,32,91,1024,0.0,0.03200903534889221,1772757112.1556206,False,100,100,3.213269,6.373571
udp,32,92,1024,0.0,0.03256141301244497,1772757112.187631,False,100,100,3.213269,6.373571
udp,32,93,1024,0.0,0.03351815044879913,1772757112.2201934,False,100,100,3.213269,6.373571
udp,32,94,1024,0.0,0.035387977957725525,1772757112.2537124,False,100,100,3.213269,6.373571
udp,32,95,1024,0.0,0.0326587799936533,1772757112.2891016,False,100,100,3.213269,6.373571
udp,32,96,1024,0.0,0.03312007710337639,1772757112.3217611,False,100,100,3.213269,6.373571
udp,32,97,1024,0.0,0.033774848096072674,1772757112.354882,False,100,100,3.213269,6.373571
udp,32,98,1024,0.0,0.0331167196854949,1772757112.3886576,False,100,100,3.213269,6.373571
udp,32,99,1024,0.0,0.03299620747566223,1772757112.4217756,False,100,100,3.213269,6.373571
udp,33,0,1024,0.0,0.01229638047516346,1772757109.2781007,False,100,100,3.213269,6.373571
udp,33,1,1024,0.0,0.023607184179127216,1772757109.2903981,False,100,100,3.213269,6.373571
udp,33,2,1024,0.0,0.036034489050507545,1772757109.3140063,False,100,100,3.213269,6.373571
udp,33,3,1024,0.0,0.038962299935519695,1772757109.350042,False,100,100,3.213269,6.373571
udp,33,4,1024,0.0,0.03633790370076895,1772757109.3890057,False,100,100,3.213269,6.373571
udp,33,5,1024,0.0,0.03379945643246174,1772757109.4253445,False,100,100,3.213269,6.373571
udp,33,6,1024,0.0,0.03494713641703129,1772757109.459145,False,100,100,3.213269,6.373571
udp,33,7,1024,0.0,0.04334457032382488,1772757109.4940934,False,100,100,3.213269,6.373571
udp,33,8,1024,0.0,0.03706627991050482,1772757109.537472,False,100,100,3.213269,6.373571
udp,33,9,1024,0.0,0.03248197864741087,1772757109.5745385,False,100,100,3.213269,6.373571
udp,33,10,1024,0.0,0.0308283269405365,1772757109.6070216,False,100,100,3.213269,6.373571
udp,33,11,1024,0.0,0.0308620473369956,1772757109.6378508,False,100,100,3.213269,6.373571
udp,33,12,1024,0.0,0.031563022173941135,1772757109.6687138,False,100,100,3.213269,6.373571
udp,33,13,1024,0.0,0.032479544170200825,1772757109.7002778,False,100,100,3.213269,6.373571
udp,33,14,1024,0.0,0.033359285444021225,1772757109.7327583,False,100,100,3.213269,6.373571
udp,33,15,1024,0.0,0.03466592263430357,1772757109.766118,False,100,100,3.213269,6.373571
udp,33,16,1024,0.0,0.03568440116941929,1772757109.8007877,False,100,100,3.213269,6.373571
udp,33,17,1024,0.0,0.036494589410722256,1772757109.836473,False,100,100,3.213269,6.373571
udp,33,18,1024,0.0,0.03544016741216183,1772757109.8729684,False,100,100,3.213269,6.373571
udp,33,19,1024,0.0,0.0330673661082983,1772757109.9084096,False,100,100,3.213269,6.373571
udp,33,20,1024,0.0,0.03123224526643753,1772757109.9414775,False,100,100,3.213269,6.373571
udp,33,21,1024,0.0,0.032488501630723476,1772757109.9727108,False,100,100,3.213269,6.373571
udp,33,22,1024,0.0,0.03997721057385206,1772757110.0052001,False,100,100,3.213269,6.373571
udp,33,23,1024,0.0,0.03496640082448721,1772757110.0451784,False,100,100,3.213269,6.373571
udp,33,24,1024,0.0,0.032919987104833126,1772757110.0801458,False,100,100,3.213269,6.373571
udp,33,25,1024,0.0,0.03376233857125044,1772757110.1130667,False,100,100,3.213269,6.373571
udp,33,26,1024,0.0,0.033852798864245415,1772757110.14683,False,100,100,3.213269,6.373571
udp,33,27,1024,0.0,0.03382965084165335,1772757110.1806839,False,100,100,3.213269,6.373571
udp,33,28,1024,0.0,0.03548067435622215,1772757110.2145143,False,100,100,3.213269,6.373571
udp,33,29,1024,0.0,0.03606831002980471,1772757110.2499957,False,100,100,3.213269,6.373571
udp,33,30,1024,0.0,0.032610644586384296,1772757110.2860649,False,100,100,3.213269,6.373571
udp,33,31,1024,0.0,0.030386527068912983,1772757110.3186767,False,100,100,3.213269,6.373571
udp,33,32,1024,0.0,0.03162596747279167,1772757110.3490639,False,100,100,3.213269,6.373571
udp,33,33,1024,0.0,0.031211047433316708,1772757110.380691,False,100,100,3.213269,6.373571
udp,33,34,1024,0.0,0.031078258529305458,1772757110.411903,False,100,100,3.213269,6.373571
udp,33,35,1024,0.0,0.030138936825096607,1772757110.4429822,False,100,100,3.213269,6.373571
udp,33,36,1024,0.0,0.030691572465002537,1772757110.4731221,False,100,100,3.213269,6.373571
udp,33,37,1024,0.0,0.03023457247763872,1772757110.5038147,False,100,100,3.213269,6.373571
udp,33,38,1024,0.0,0.03050981927663088,1772757110.53405,False,100,100,3.213269,6.373571
udp,33,39,1024,0.0,0.031030739657580853,1772757110.564561,False,100,100,3.213269,6.373571
udp,33,40,1024,0.0,0.032621659338474274,1772757110.5955925,False,100,100,3.213269,6.373571
udp,33,41,1024,0.0,0.029914235696196556,1772757110.628215,False,100,100,3.213269,6.373571
udp,33,42,1024,0.0,0.03085372969508171,1772757110.6581302,False,100,100,3.213269,6.373571
udp,33,43,1024,0.0,0.02969386614859104,1772757110.6889849,False,100,100,3.213269,6.373571
udp,33,44,1024,0.0,0.029902071692049503,1772757110.7186797,False,100,100,3.213269,6.373571
udp,33,45,1024,0.0,0.03072230238467455,1772757110.7485826,False,100,100,3.213269,6.373571
udp,33,46,1024,0.0,0.030253280885517597,1772757110.7793057,False,100,100,3.213269,6.373571
udp,33,47,1024,0.0,0.03131519723683596,1772757110.80956,False,100,100,3.213269,6.373571
udp,33,48,1024,0.0,0.030628950335085392,1772757110.8408763,False,100,100,3.213269,6.373571
udp,33,49,1024,0.0,0.03049466200172901,1772757110.8715062,False,100,100,3.213269,6.373571
udp,33,50,1024,0.0,0.03159576654434204,1772757110.9020016,False,100,100,3.213269,6.373571
udp,33,51,1024,0.0,0.03193132858723402,1772757110.9335985,False,100,100,3.213269,6.373571
udp,33,52,1024,0.0,0.031541816890239716,1772757110.9655306,False,100,100,3.213269,6.373571
udp,33,53,1024,0.0,0.031811448745429516,1772757110.9970734,False,100,100,3.213269,6.373571
udp,33,54,1024,0.0,0.029559914022684097,1772757111.0288858,False,100,100,3.213269,6.373571
udp,33,55,1024,0.0,0.029142611660063267,1772757111.0584466,False,100,100,3.213269,6.373571
udp,33,56,1024,0.0,0.029259424656629562,1772757111.0875902,False,100,100,3.213269,6.373571
udp,33,57,1024,0.0,0.03077636007219553,1772757111.1168504,False,100,100,3.213269,6.373571
udp,33,58,1024,0.0,0.03125281538814306,1772757111.1476278,False,100,100,3.213269,6.373571
udp,33,59,1024,0.0,0.030872385948896408,1772757111.1788816,False,100,100,3.213269,6.373571
udp,33,60,1024,0.0,0.031711128540337086,1772757111.209755,False,100,100,3.213269,6.373571
udp,33,61,1024,0.0,0.03305108658969402,1772757111.241467,False,100,100,3.213269,6.373571
udp,33,62,1024,0.0,0.032335249707102776,1772757111.274519,False,100,100,3.213269,6.373571
udp,33,63,1024,0.0,0.03169798478484154,1772757111.3068578,False,100,100,3.213269,6.373571
udp,33,64,1024,0.0,0.03155791014432907,1772757111.3385568,False,100,100,3.213269,6.373571
udp,33,65,1024,0.0,0.030612250789999962,1772757111.3701155,False,100,100,3.213269,6.373571
udp,33,66,1024,0.0,0.029859784990549088,1772757111.400729,False,100,100,3.213269,6.373571
udp,33,67,1024,0.0,0.030331116169691086,1772757111.4305894,False,100,100,3.213269,6.373571
udp,33,68,1024,0.0,0.03113507851958275,1772757111.4609213,False,100,100,3.213269,6.373571
udp,33,69,1024,0.0,0.031045911833643913,1772757111.4920573,False,100,100,3.213269,6.373571
udp,33,70,1024,0.0,0.03147226292639971,1772757111.523104,False,100,100,3.213269,6.373571
udp,33,71,1024,0.0,0.033365941606462,1772757111.5545807,False,100,100,3.213269,6.373571
udp,33,72,1024,0.0,0.03464037459343672,1772757111.5879476,False,100,100,3.213269,6.373571
udp,33,73,1024,0.0,0.029511190950870514,1772757111.6225889,False,100,100,3.213269,6.373571
udp,33,74,1024,0.0,0.028116386383771896,1772757111.652101,False,100,100,3.213269,6.373571
udp,33,75,1024,0.0,0.028189927339553833,1772757111.6802185,False,100,100,3.213269,6.373571
udp,33,76,1024,0.0,0.028557010926306248,1772757111.708409,False,100,100,3.213269,6.373571
