proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,2,96,512,0.0,0.00037700776010751724,1772757282.0021336,10,100,0.044128,23.205378
tcp,2,97,512,0.0,0.00043142959475517273,1772757282.0025115,10,100,0.044128,23.205378
tcp,2,98,512,0.0,0.0004445379599928856,1772757282.002944,10,100,0.044128,23.205378
tcp,2,99,512,0.0,0.0004683639854192734,1772757282.0033896,10,100,0.044128,23.205378
tcp,3,0,512,0.0001625632867217064,0.000651809386909008,1772757281.9622269,10,100,0.044128,23.205378
tcp,3,1,512,0.0,0.0003475770354270935,1772757281.9628804,10,100,0.044128,23.205378
tcp,3,2,512,0.0,0.0004353215917944908,1772757281.9632297,10,100,0.044128,23.205378
tcp,3,3,512,0.0,0.0006715022027492523,1772757281.9636662,10,100,0.044128,23.205378
tcp,3,4,512,0.0,0.0004980973899364471,1772757281.964339,10,100,0.044128,23.205378
tcp,3,5,512,0.0,0.0004024216905236244,1772757281.964839,10,100,0.044128,23.205378
tcp,3,6,512,0.0,0.000494825653731823,1772757281.9652429,10,100,0.044128,23.205378
tcp,3,7,512,0.0,0.0004092268645763397,1772757281.9657385,10,100,0.044128,23.205378
tcp,3,8,512,0.0,0.00044702738523483276,1772757281.9661486,10,100,0.044128,23.205378
tcp,3,9,512,0.0,0.00040342751890420914,1772757281.966597,10,100,0.044128,23.205378
tcp,3,10,512,0.0,0.00044249650090932846,1772757281.9670017,10,100,0.044128,23.205378
tcp,3,11,512,0.0,0.0004906756803393364,1772757281.967445,10,100,0.044128,23.205378
tcp,3,12,512,0.0,0.0004563918337225914,1772757281.9679368,10,100,0.044128,23.205378
tcp,3,13,512,0.0,0.0004756394773721695,1772757281.9683943,10,100,0.044128,23.205378
tcp,3,14,512,0.0,0.000383119098842144,1772757281.9688709,10,100,0.044128,23.205378
tcp,3,15,512,0.0,0.00043232738971710205,1772757281.9692552,10,100,0.044128,23.205378
tcp,3,16,512,0.0,0.0003833575174212456,1772757281.969689,10,100,0.044128,23.205378
tcp,3,17,512,0.0,0.0004492271691560745,1772757281.9700737,10,100,0.044128,23.205378
tcp,3,18,512,0.0,0.00038423575460910797,1772757281.970524,10,100,0.044128,23.205378
tcp,3,19,512,0.0,0.000423395074903965,1772757281.9709094,10,100,0.044128,23.205378
tcp,3,20,512,0.0,0.0004090378060936928,1772757281.9713345,10,100,0.044128,23.205378
tcp,3,21,512,0.0,0.00033390894532203674,1772757281.971745,10,100,0.044128,23.205378
tcp,3,22,512,0.0,0.00042039714753627777,1772757281.9720798,10,100,0.044128,23.205378
tcp,3,23,512,0.0,0.0003928830847144127,1772757281.9725013,10,100,0.044128,23.205378
tcp,3,24,512,0.0,0.00035578664392232895,1772757281.9728951,10,100,0.044128,23.205378
tcp,3,25,512,0.0,0.0003690151497721672,1772757281.9732523,10,100,0.044128,23.205378
tcp,3,26,512,0.0,0.0003848522901535034,1772757281.9736228,10,100,0.044128,23.205378
tcp,3,27,512,0.0,0.0003397306427359581,1772757281.974009,10,100,0.044128,23.205378
tcp,3,28,512,0.0,0.00043375883251428604,1772757281.9743497,10,100,0.044128,23.205378
tcp,3,29,512,0.0,0.00039213430136442184,1772757281.9747849,10,100,0.044128,23.205378
tcp,3,30,512,0.0,0.0003922171890735626,1772757281.9751782,10,100,0.044128,23.205378
tcp,3,31,512,0.0,0.00043244101107120514,1772757281.9755716,10,100,0.044128,23.205378
tcp,3,32,512,0.0,0.0005012452602386475,1772757281.9760056,10,100,0.044128,23.205378
tcp,3,33,512,0.0,0.0004144227132201195,1772757281.9765124,10,100,0.044128,23.205378
tcp,3,34,512,0.0,0.00040290411561727524,1772757281.9769285,10,100,0.044128,23.205378
tcp,3,35,512,0.0,0.0005531767383217812,1772757281.9773328,10,100,0.044128,23.205378
tcp,3,36,512,0.0,0.0004313439130783081,1772757281.9778874,10,100,0.044128,23.205378
tcp,3,37,512,0.0,0.0003935573622584343,1772757281.97832,10,100,0.044128,23.205378
tcp,3,38,512,0.0,0.00045357178896665573,1772757281.9787145,10,100,0.044128,23.205378
tcp,3,39,512,0.0,0.00043639540672302246,1772757281.9791691,10,100,0.044128,23.205378
tcp,3,40,512,0.0,0.0003811614587903023,1772757281.9796069,10,100,0.044128,23.205378
tcp,3,41,512,0.0,0.00046690739691257477,1772757281.9799893,10,100,0.044128,23.205378
tcp,3,42,512,0.0,0.0004000607877969742,1772757281.980457,10,100,0.044128,23.205378
tcp,3,43,512,0.0,0.0004042917862534523,1772757281.9808576,10,100,0.044128,23.205378
tcp,3,44,512,0.0,0.0003728782758116722,1772757281.9812632,10,100,0.044128,23.205378
tcp,3,45,512,0.0,0.00040942244231700897,1772757281.9816368,10,100,0.044128,23.205378
tcp,3,46,512,0.0,0.00037760939449071884,1772757281.9820473,10,100,0.044128,23.205378
tcp,3,47,512,0.0,0.0003970060497522354,1772757281.9824257,10,100,0.044128,23.205378
tcp,3,48,512,0.0,0.0003557642921805382,1772757281.9828236,10,100,0.044128,23.205378
tcp,3,49,512,0.0,0.0003936532884836197,1772757281.9831803,10,100,0.044128,23.205378
tcp,3,50,512,0.0,0.00042326562106609344,1772757281.9835749,10,100,0.044128,23.205378
tcp,3,51,512,0.0,0.00042585935443639755,1772757281.983999,10,100,0.044128,23.205378
tcp,3,52,512,0.0,4.641525447368622e-05,1772757281.9844258,10,100,0.044128,23.205378
tcp,3,53,512,0.0,0.0004315599799156189,1772757281.984474,10,100,0.044128,23.205378
tcp,3,54,512,0.0,0.00039177481085062027,1772757281.9849064,10,100,0.044128,23.205378
tcp,3,55,512,0.0,0.00041659921407699585,1772757281.9852989,10,100,0.044128,23.205378
tcp,3,56,512,0.0,0.0003567403182387352,1772757281.9857168,10,100,0.044128,23.205378
tcp,3,57,512,0.0,0.0004457533359527588,1772757281.9860747,10,100,0.044128,23.205378
tcp,3,58,512,0.0,0.0003909934312105179,1772757281.986521,10,100,0.044128,23.205378
tcp,3,59,512,0.0,0.0004192497581243515,1772757281.986913,10,100,0.044128,23.205378
tcp,3,60,512,0.0,0.0004325723275542259,1772757281.9873333,10,100,0.044128,23.205378
tcp,3,61,512,0.0,0.00046197790652513504,1772757281.987767,10,100,0.044128,23.205378
tcp,3,62,512,0.0,0.0004095444455742836,1772757281.9882302,10,100,0.044128,23.205378
tcp,3,63,512,0.0,0.0004942016676068306,1772757281.9886413,10,100,0.044128,23.205378
tcp,3,64,512,0.0,0.00047677475959062576,1772757281.9891367,10,100,0.044128,23.205378
tcp,3,65,512,0.0,0.0004895497113466263,1772757281.989615,10,100,0.044128,23.205378
tcp,3,66,512,0.0,0.00047610048204660416,1772757281.9901054,10,100,0.044128,23.205378
tcp,3,67,512,0.0,0.0005519120022654533,1772757281.9905825,10,100,0.044128,23.205378
tcp,3,68,512,0.0,0.000401962548494339,1772757281.9911351,10,100,0.044128,23.205378
tcp,3,69,512,0.0,0.0004188232123851776,1772757281.9915385,10,100,0.044128,23.205378
tcp,3,70,512,0.0,0.00040057674050331116,1772757281.9919586,10,100,0.044128,23.205378
tcp,3,71,512,0.0,0.0004068203270435333,1772757281.9923599,10,100,0.044128,23.205378
tcp,3,72,512,0.0,0.0004188148304820061,1772757281.9927678,10,100,0.044128,23.205378
tcp,3,73,512,0.0,0.0004133237525820732,1772757281.9931877,10,100,0.044128,23.205378
tcp,3,74,512,0.0,0.0003821868449449539,1772757281.9936018,10,100,0.044128,23.205378
tcp,3,75,512,0.0,0.0003953445702791214,1772757281.9939857,10,100,0.044128,23.205378
tcp,3,76,512,0.0,0.00038255471736192703,1772757281.9943817,10,100,0.044128,23.205378
tcp,3,77,512,0.0,0.0004233121871948242,1772757281.994766,10,100,0.044128,23.205378
tcp,3,78,512,0.0,3.2627955079078674e-05,1772757281.9951904,10,100,0.044128,23.205378
tcp,3,79,512,0.0,0.00047773681581020355,1772757281.9952238,10,100,0.044128,23.205378
tcp,3,80,512,0.0,0.00040567945688962936,1772757281.9957025,10,100,0.044128,23.205378
tcp,3,81,512,0.0,0.0003948025405406952,1772757281.9961092,10,100,0.044128,23.205378
tcp,3,82,512,0.0,0.00040154531598091125,1772757281.996505,10,100,0.044128,23.205378
tcp,3,83,512,0.0,0.0003986246883869171,1772757281.9969077,10,100,0.044128,23.205378
tcp,3,84,512,0.0,0.0003976747393608093,1772757281.9973073,10,100,0.044128,23.205378
tcp,3,85,512,0.0,0.0003899401053786278,1772757281.9977057,10,100,0.044128,23.205378
tcp,3,86,512,0.0,0.00039377249777317047,1772757281.9980967,10,100,0.044128,23.205378
tcp,3,87,512,0.0,0.00045156385749578476,1772757281.998492,10,100,0.044128,23.205378
tcp,3,88,512,0.0,0.0002961987629532814,1772757281.9989443,10,100,0.044128,23.205378
tcp,3,89,512,0.0,0.00040995795279741287,1772757281.999241,10,100,0.044128,23.205378
tcp,3,90,512,0.0,0.00046830717474222183,1772757281.9996521,10,100,0.044128,23.205378
tcp,3,91,512,0.0,0.00041819456964731216,1772757282.0001216,10,100,0.044128,23.205378
tcp,3,92,512,0.0,0.0004687979817390442,1772757282.0005405,10,100,0.044128,23.205378
tcp,3,93,512,0.0,0.000446847639977932,1772757282.0010107,10,100,0.044128,23.205378
tcp,3,94,512,0.0,0.000454154796898365,1772757282.001459,10,100,0.044128,23.205378
tcp,3,95,512,0.0,0.0003920402377843857,1772757282.0019143,10,100,0.044128,23.205378
tcp,3,96,512,0.0,0.00045579392462968826,1772757282.0023074,10,100,0.044128,23.205378
tcp,3,97,512,0.0,0.00044003408402204514,1772757282.0027645,10,100,0.044128,23.205378
tcp,3,98,512,0.0,0.0005562286823987961,1772757282.0032105,10,100,0.044128,23.205378
tcp,3,99,512,0.0,0.000353504903614521,1772757282.003768,10,100,0.044128,23.205378
tcp,4,0,512,0.00016301870346069336,0.0007354915142059326,1772757281.9623294,10,100,0.044128,23.205378
tcp,4,1,512,0.0,0.0003493707627058029,1772757281.9630663,10,100,0.044128,23.205378
tcp,4,2,512,0.0,0.0006230156868696213,1772757281.9634168,10,100,0.044128,23.205378
tcp,4,3,512,0.0,0.0005268435925245285,1772757281.9640415,10,100,0.044128,23.205378
tcp,4,4,512,0.0,0.000441037118434906,1772757281.9645693,10,100,0.044128,23.205378
tcp,4,5,512,0.0,0.0004503810778260231,1772757281.9650114,10,100,0.044128,23.205378
tcp,4,6,512,0.0,0.00047431327402591705,1772757281.965463,10,100,0.044128,23.205378
tcp,4,7,512,0.0,0.0004045870155096054,1772757281.965939,10,100,0.044128,23.205378
tcp,4,8,512,0.0,0.0004809116944670677,1772757281.9663444,10,100,0.044128,23.205378
tcp,4,9,512,0.0,0.00043416302651166916,1772757281.9668272,10,100,0.044128,23.205378
tcp,4,10,512,0.0,0.00043472088873386383,1772757281.9672627,10,100,0.044128,23.205378
tcp,4,11,512,0.0,0.00046712812036275864,1772757281.967699,10,100,0.044128,23.205378
tcp,4,12,512,0.0,0.00046844128519296646,1772757281.9681668,10,100,0.044128,23.205378
tcp,4,13,512,0.0,0.0004395022988319397,1772757281.9686368,10,100,0.044128,23.205378
tcp,4,14,512,0.0,0.000415910966694355,1772757281.9690776,10,100,0.044128,23.205378
tcp,4,15,512,0.0,0.00037732720375061035,1772757281.9694943,10,100,0.044128,23.205378
tcp,4,16,512,0.0,0.00036588963121175766,1772757281.969873,10,100,0.044128,23.205378
tcp,4,17,512,0.0,0.00043141841888427734,1772757281.9702404,10,100,0.044128,23.205378
tcp,4,18,512,0.0,0.0003542201593518257,1772757281.9706728,10,100,0.044128,23.205378
tcp,4,19,512,0.0,0.0004075942561030388,1772757281.9710283,10,100,0.044128,23.205378
tcp,4,20,512,0.0,0.00040777958929538727,1772757281.971437,10,100,0.044128,23.205378
tcp,4,21,512,0.0,0.0004026731476187706,1772757281.9718459,10,100,0.044128,23.205378
tcp,4,22,512,0.0,0.00039688218384981155,1772757281.9722495,10,100,0.044128,23.205378
tcp,4,23,512,0.0,0.0003451472148299217,1772757281.9726474,10,100,0.044128,23.205378
tcp,4,24,512,0.0,0.0003587855026125908,1772757281.9729934,10,100,0.044128,23.205378
tcp,4,25,512,0.0,0.0003680447116494179,1772757281.973353,10,100,0.044128,23.205378
tcp,4,26,512,0.0,0.0003952356055378914,1772757281.9737217,10,100,0.044128,23.205378
tcp,4,27,512,0.0,0.0004205722361803055,1772757281.974118,10,100,0.044128,23.205378
tcp,4,28,512,0.0,0.0002810964360833168,1772757281.9745395,10,100,0.044128,23.205378
tcp,4,29,512,0.0,0.0003777220845222473,1772757281.9748213,10,100,0.044128,23.205378
tcp,4,30,512,0.0,0.00037936586886644363,1772757281.9752,10,100,0.044128,23.205378
tcp,4,31,512,0.0,0.0004933234304189682,1772757281.9755805,10,100,0.044128,23.205378
tcp,4,32,512,0.0,0.00046156905591487885,1772757281.976075,10,100,0.044128,23.205378
tcp,4,33,512,0.0,0.00043653883039951324,1772757281.9765387,10,100,0.044128,23.205378
tcp,4,34,512,0.0,0.0004214523360133171,1772757281.9769769,10,100,0.044128,23.205378
tcp,4,35,512,0.0,0.0003480464220046997,1772757281.9773996,10,100,0.044128,23.205378
tcp,4,36,512,0.0,0.0004988983273506165,1772757281.9777493,10,100,0.044128,23.205378
tcp,4,37,512,0.0,0.00036720652133226395,1772757281.9782498,10,100,0.044128,23.205378
tcp,4,38,512,0.0,0.0003837253898382187,1772757281.9786181,10,100,0.044128,23.205378
tcp,4,39,512,0.0,0.0003514271229505539,1772757281.979003,10,100,0.044128,23.205378
tcp,4,40,512,0.0,0.00037497375160455704,1772757281.9793556,10,100,0.044128,23.205378
tcp,4,41,512,0.0,0.0004291245713829994,1772757281.979732,10,100,0.044128,23.205378
tcp,4,42,512,0.0,0.00033720582723617554,1772757281.9801655,10,100,0.044128,23.205378
tcp,4,43,512,0.0,0.00039349962025880814,1772757281.9805005,10,100,0.044128,23.205378
tcp,4,44,512,0.0,0.0004244949668645859,1772757281.9808948,10,100,0.044128,23.205378
tcp,4,45,512,0.0,0.0004189619794487953,1772757281.9813201,10,100,0.044128,23.205378
tcp,4,46,512,0.0,0.0005207713693380356,1772757281.98174,10,100,0.044128,23.205378
tcp,4,47,512,0.0,0.00038790516555309296,1772757281.9822624,10,100,0.044128,23.205378
tcp,4,48,512,0.0,0.00038445834070444107,1772757281.982651,10,100,0.044128,23.205378
tcp,4,49,512,0.0,0.0004117349162697792,1772757281.9830368,10,100,0.044128,23.205378
tcp,4,50,512,0.0,0.0004739006981253624,1772757281.9834495,10,100,0.044128,23.205378
tcp,4,51,512,0.0,0.0004225410521030426,1772757281.9839246,10,100,0.044128,23.205378
tcp,4,52,512,0.0,0.00044785160571336746,1772757281.9843483,10,100,0.044128,23.205378
tcp,4,53,512,0.0,0.0004178844392299652,1772757281.9848013,10,100,0.044128,23.205378
tcp,4,54,512,0.0,0.0004132194444537163,1772757281.9852204,10,100,0.044128,23.205378
tcp,4,55,512,0.0,0.0004303073510527611,1772757281.9856346,10,100,0.044128,23.205378
tcp,4,56,512,0.0,0.0004700981080532074,1772757281.986066,10,100,0.044128,23.205378
tcp,4,57,512,0.0,0.0003320416435599327,1772757281.986538,10,100,0.044128,23.205378
tcp,4,58,512,0.0,0.00039143115282058716,1772757281.986871,10,100,0.044128,23.205378
tcp,4,59,512,0.0,0.00041375216096639633,1772757281.9872637,10,100,0.044128,23.205378
tcp,4,60,512,0.0,0.00040798913687467575,1772757281.9876785,10,100,0.044128,23.205378
tcp,4,61,512,0.0,0.0004447074607014656,1772757281.988093,10,100,0.044128,23.205378
tcp,4,62,512,0.0,0.00038259848952293396,1772757281.988534,10,100,0.044128,23.205378
tcp,4,63,512,0.0,0.0004799105226993561,1772757281.9889174,10,100,0.044128,23.205378
tcp,4,64,512,0.0,0.0004981765523552895,1772757281.9893982,10,100,0.044128,23.205378
tcp,4,65,512,0.0,0.00046632345765829086,1772757281.9898977,10,100,0.044128,23.205378
tcp,4,66,512,0.0,0.0004974715411663055,1772757281.9903653,10,100,0.044128,23.205378
tcp,4,67,512,0.0,0.000425838865339756,1772757281.9908638,10,100,0.044128,23.205378
tcp,4,68,512,0.0,0.00037041865289211273,1772757281.9912903,10,100,0.044128,23.205378
tcp,4,69,512,0.0,0.0003908872604370117,1772757281.9916615,10,100,0.044128,23.205378
tcp,4,70,512,0.0,0.00042034126818180084,1772757281.9920535,10,100,0.044128,23.205378
tcp,4,71,512,0.0,0.0004086410626769066,1772757281.9924748,10,100,0.044128,23.205378
tcp,4,72,512,0.0,0.0003986163064837456,1772757281.9928846,10,100,0.044128,23.205378
tcp,4,73,512,0.0,0.0004388932138681412,1772757281.9932847,10,100,0.044128,23.205378
tcp,4,74,512,0.0,0.00034753233194351196,1772757281.9937243,10,100,0.044128,23.205378
tcp,4,75,512,0.0,0.00041721854358911514,1772757281.9940732,10,100,0.044128,23.205378
tcp,4,76,512,0.0,0.0004736492410302162,1772757281.9944916,10,100,0.044128,23.205378
tcp,4,77,512,0.0,0.0003987811505794525,1772757281.9949667,10,100,0.044128,23.205378
tcp,4,78,512,0.0,0.000438016839325428,1772757281.9953666,10,100,0.044128,23.205378
tcp,4,79,512,0.0,0.000392192043364048,1772757281.9958057,10,100,0.044128,23.205378
tcp,4,80,512,0.0,0.00040988530963659286,1772757281.9961987,10,100,0.044128,23.205378
tcp,4,81,512,0.0,0.00038762204349040985,1772757281.9966097,10,100,0.044128,23.205378
tcp,4,82,512,0.0,0.000425596721470356,1772757281.9969983,10,100,0.044128,23.205378
tcp,4,83,512,0.0,0.0004273178055882454,1772757281.997425,10,100,0.044128,23.205378
tcp,4,84,512,0.0,0.0003707949072122574,1772757281.9978538,10,100,0.044128,23.205378
tcp,4,85,512,0.0,0.0004012230783700943,1772757281.9982255,10,100,0.044128,23.205378
tcp,4,86,512,0.0,0.00040773022919893265,1772757281.9986281,10,100,0.044128,23.205378
tcp,4,87,512,0.0,0.00043087173253297806,1772757281.999037,10,100,0.044128,23.205378
tcp,4,88,512,0.0,0.0002882853150367737,1772757281.999469,10,100,0.044128,23.205378
tcp,4,89,512,0.0,0.00044212210923433304,1772757281.9997618,10,100,0.044128,23.205378
tcp,4,90,512,0.0,0.0005056466907262802,1772757282.000205,10,100,0.044128,23.205378
tcp,4,91,512,0.0,0.00047492142766714096,1772757282.000712,10,100,0.044128,23.205378
tcp,4,92,512,0.0,0.00045072566717863083,1772757282.0011878,10,100,0.044128,23.205378
tcp,4,93,512,0.0,0.00038963649421930313,1772757282.00164,10,100,0.044128,23.205378
tcp,4,94,512,0.0,0.00043167080730199814,1772757282.0020308,10,100,0.044128,23.205378
tcp,4,95,512,0.0,0.0004067821428179741,1772757282.0024638,10,100,0.044128,23.205378
tcp,4,96,512,0.0,0.00038158148527145386,1772757282.0028715,10,100,0.044128,23.205378
tcp,4,97,512,0.0,0.0004980294033885002,1772757282.0032542,10,100,0.044128,23.205378
tcp,4,98,512,0.0,0.00032093003392219543,1772757282.0037532,10,100,0.044128,23.205378
tcp,4,99,512,0.0,0.00037872977554798126,1772757282.0040753,10,100,0.044128,23.205378
tcp,5,0,512,0.0002567805349826813,0.0008004186674952507,1772757281.9625363,10,100,0.044128,23.205378
tcp,5,1,512,0.0,0.0006817420944571495,1772757281.9633386,10,100,0.044128,23.205378
tcp,5,2,512,0.0,0.0005758265033364296,1772757281.9640214,10,100,0.044128,23.205378
tcp,5,3,512,0.0,0.0004663374274969101,1772757281.9645982,10,100,0.044128,23.205378
tcp,5,4,512,0.0,0.000549953430891037,1772757281.9650657,10,100,0.044128,23.205378
tcp,5,5,512,0.0,0.0007928283885121346,1772757281.9656167,10,100,0.044128,23.205378
tcp,5,6,512,0.0,0.0005296412855386734,1772757281.9664104,10,100,0.044128,23.205378
tcp,5,7,512,0.0,0.000422685407102108,1772757281.966941,10,100,0.044128,23.205378
tcp,5,8,512,0.0,0.00046434812247753143,1772757281.9673684,10,100,0.044128,23.205378
tcp,5,9,512,0.0,0.00048143789172172546,1772757281.9678338,10,100,0.044128,23.205378
tcp,5,10,512,0.0,0.00042086001485586166,1772757281.968316,10,100,0.044128,23.205378
tcp,5,11,512,0.0,0.0004580095410346985,1772757281.9687383,10,100,0.044128,23.205378
tcp,5,12,512,0.0,0.0007904134690761566,1772757281.969197,10,100,0.044128,23.205378
tcp,5,13,512,0.0,0.0003975899890065193,1772757281.9699886,10,100,0.044128,23.205378
tcp,5,14,512,0.0,0.0004258919507265091,1772757281.9703875,10,100,0.044128,23.205378
tcp,5,15,512,0.0,0.0004167165607213974,1772757281.9708142,10,100,0.044128,23.205378
tcp,5,16,512,0.0,0.0004038214683532715,1772757281.9712317,10,100,0.044128,23.205378
tcp,5,17,512,0.0,0.000408112071454525,1772757281.9716368,10,100,0.044128,23.205378
tcp,5,18,512,0.0,0.00044244434684515,1772757281.9720457,10,100,0.044128,23.205378
tcp,5,19,512,0.0,0.00032605603337287903,1772757281.972489,10,100,0.044128,23.205378
tcp,5,20,512,0.0,0.00035463180392980576,1772757281.9728167,10,100,0.044128,23.205378
tcp,5,21,512,0.0,0.000353105366230011,1772757281.973172,10,100,0.044128,23.205378
tcp,5,22,512,0.0,0.0003819204866886139,1772757281.9735262,10,100,0.044128,23.205378
tcp,5,23,512,0.0,0.0006750356405973434,1772757281.9739087,10,100,0.044128,23.205378
tcp,5,24,512,0.0,0.0003223465755581856,1772757281.9745848,10,100,0.044128,23.205378
tcp,5,25,512,0.0,0.0004135575145483017,1772757281.9749086,10,100,0.044128,23.205378
tcp,5,26,512,0.0,0.00042824726551771164,1772757281.9753232,10,100,0.044128,23.205378
tcp,5,27,512,0.0,0.0005167480558156967,1772757281.975752,10,100,0.044128,23.205378
tcp,5,28,512,0.0,0.0004303399473428726,1772757281.9762697,10,100,0.044128,23.205378
tcp,5,29,512,0.0,0.00043492019176483154,1772757281.9767015,10,100,0.044128,23.205378
tcp,5,30,512,0.0,0.0009231464937329292,1772757281.9771373,10,100,0.044128,23.205378
tcp,5,31,512,0.0,0.00036630500108003616,1772757281.9780617,10,100,0.044128,23.205378
tcp,5,32,512,0.0,0.00041135773062705994,1772757281.9784286,10,100,0.044128,23.205378
tcp,5,33,512,0.0,0.0002509225159883499,1772757281.9788418,10,100,0.044128,23.205378
tcp,5,34,512,0.0,0.0003978731110692024,1772757281.9790936,10,100,0.044128,23.205378
tcp,5,35,512,0.0,0.00042610615491867065,1772757281.9794924,10,100,0.044128,23.205378
tcp,5,36,512,0.0,0.00041886046528816223,1772757281.9799197,10,100,0.044128,23.205378
tcp,5,37,512,0.0,0.000407487154006958,1772757281.9803395,10,100,0.044128,23.205378
tcp,5,38,512,0.0,0.00038195494562387466,1772757281.9807477,10,100,0.044128,23.205378
tcp,5,39,512,0.0,0.00042512640357017517,1772757281.981131,10,100,0.044128,23.205378
tcp,5,40,512,0.0,0.00040509365499019623,1772757281.981557,10,100,0.044128,23.205378
tcp,5,41,512,0.0,0.0004117153584957123,1772757281.9819636,10,100,0.044128,23.205378
tcp,5,42,512,0.0,0.0003848923370242119,1772757281.9823759,10,100,0.044128,23.205378
tcp,5,43,512,0.0,0.0003633406013250351,1772757281.9827616,10,100,0.044128,23.205378
tcp,5,44,512,0.0,0.00039589498192071915,1772757281.983126,10,100,0.044128,23.205378
tcp,5,45,512,0.0,0.0005440162494778633,1772757281.983523,10,100,0.044128,23.205378
tcp,5,46,512,0.0,0.0008102580904960632,1772757281.984068,10,100,0.044128,23.205378
tcp,5,47,512,0.0,0.0004855208098888397,1772757281.9848797,10,100,0.044128,23.205378
tcp,5,48,512,0.0,0.0007812175899744034,1772757281.9853663,10,100,0.044128,23.205378
tcp,5,49,512,0.0,0.00046675466001033783,1772757281.9861488,10,100,0.044128,23.205378
tcp,5,50,512,0.0,0.0003844192251563072,1772757281.9866164,10,100,0.044128,23.205378
tcp,5,51,512,0.0,0.00038459617644548416,1772757281.987002,10,100,0.044128,23.205378
tcp,5,52,512,0.0,0.00047435984015464783,1772757281.9873874,10,100,0.044128,23.205378
tcp,5,53,512,0.0,0.0003864988684654236,1772757281.987863,10,100,0.044128,23.205378
tcp,5,54,512,0.0,0.0005215881392359734,1772757281.988255,10,100,0.044128,23.205378
tcp,5,55,512,0.0,0.0005252007395029068,1772757281.9887779,10,100,0.044128,23.205378
tcp,5,56,512,0.0,0.0005200393497943878,1772757281.989304,10,100,0.044128,23.205378
tcp,5,57,512,0.0,0.00041031744331121445,1772757281.9898252,10,100,0.044128,23.205378
tcp,5,58,512,0.0,0.0004972796887159348,1772757281.990237,10,100,0.044128,23.205378
tcp,5,59,512,0.0,0.0006369007751345634,1772757281.9907353,10,100,0.044128,23.205378
tcp,5,60,512,0.0,0.00039023347198963165,1772757281.9913738,10,100,0.044128,23.205378
tcp,5,61,512,0.0,0.0007906602695584297,1772757281.9917648,10,100,0.044128,23.205378
tcp,5,62,512,0.0,0.00039616040885448456,1772757281.9925568,10,100,0.044128,23.205378
tcp,5,63,512,0.0,0.0003904048353433609,1772757281.992954,10,100,0.044128,23.205378
tcp,5,64,512,0.0,0.00039229821413755417,1772757281.9933453,10,100,0.044128,23.205378
tcp,5,65,512,0.0,0.0003911871463060379,1772757281.9937396,10,100,0.044128,23.205378
tcp,5,66,512,0.0,0.0004382133483886719,1772757281.9941318,10,100,0.044128,23.205378
tcp,5,67,512,0.0,0.00047137681394815445,1772757281.9945712,10,100,0.044128,23.205378
tcp,5,68,512,0.0,0.0004267580807209015,1772757281.9950485,10,100,0.044128,23.205378
tcp,5,69,512,0.0,0.0004487140104174614,1772757281.995476,10,100,0.044128,23.205378
tcp,5,70,512,0.0,0.0004065167158842087,1772757281.9959264,10,100,0.044128,23.205378
tcp,5,71,512,0.0,0.00038464367389678955,1772757281.9963338,10,100,0.044128,23.205378
tcp,5,72,512,0.0,0.0004070159047842026,1772757281.9967194,10,100,0.044128,23.205378
tcp,5,73,512,0.0,0.00040377862751483917,1772757281.9971275,10,100,0.044128,23.205378
tcp,5,74,512,0.0,0.0003934241831302643,1772757281.9975321,10,100,0.044128,23.205378
tcp,5,75,512,0.0,0.00035621970891952515,1772757281.9979265,10,100,0.044128,23.205378
tcp,5,76,512,0.0,0.00047274213284254074,1772757281.9982839,10,100,0.044128,23.205378
tcp,5,77,512,0.0,0.000417221337556839,1772757281.9987576,10,100,0.044128,23.205378
tcp,5,78,512,0.0,0.00040117185562849045,1772757281.9991758,10,100,0.044128,23.205378
tcp,5,79,512,0.0,0.0003674812614917755,1772757281.999578,10,100,0.044128,23.205378
tcp,5,80,512,0.0,0.0005359062924981117,1772757281.9999468,10,100,0.044128,23.205378
tcp,5,81,512,0.0,0.0004557240754365921,1772757282.0004835,10,100,0.044128,23.205378
tcp,5,82,512,0.0,0.0004563312977552414,1772757282.0009406,10,100,0.044128,23.205378
tcp,5,83,512,0.0,0.00045799463987350464,1772757282.001398,10,100,0.044128,23.205378
tcp,5,84,512,0.0,0.00040235742926597595,1772757282.0018575,10,100,0.044128,23.205378
tcp,5,85,512,0.0,0.00040806829929351807,1772757282.002261,10,100,0.044128,23.205378
tcp,5,86,512,0.0,0.0004277275875210762,1772757282.00267,10,100,0.044128,23.205378
tcp,5,87,512,0.0,0.0004759961739182472,1772757282.003099,10,100,0.044128,23.205378
tcp,5,88,512,0.0,0.0004597548395395279,1772757282.003576,10,100,0.044128,23.205378
tcp,5,89,512,0.0,0.0003707660362124443,1772757282.0040367,10,100,0.044128,23.205378
tcp,5,90,512,0.0,0.00037087593227624893,1772757282.0044084,10,100,0.044128,23.205378
tcp,5,91,512,0.0,0.00016409065574407578,1772757282.00478,10,100,0.044128,23.205378
tcp,5,92,512,0.0,0.00022434256970882416,1772757282.0049448,10,100,0.044128,23.205378
tcp,5,93,512,0.0,0.00017669517546892166,1772757282.0051706,10,100,0.044128,23.205378
